iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,False,0.0,aei,0.0,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,False,0.0,aei,0.0,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,False,0.0,aei,0.0,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,False,0.0,aei,0.0,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,False,0.0,aei,0.0,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,7.0584966224211145,0.9882876085448308,0.46010974309801317,0.46010974309801317,False,0.0,aei,0.44723630003863946,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.7899457228020554,11.42270933285139,0.15659286124781668,1.9037848888085651,1.093462604652252,0.15659286124781668,branin
7,10.0,0.886811735743287,0.9617870000638906,0.9617870000638906,False,0.0,aei,0.41127390001202,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.28826846583617804,11.71097779868757,0.15659286124781668,1.6729968283839385,1.093462604652252,0.15659286124781668,branin
8,10.0,3.9978402598351455,1.1287313761525226,1.1287313761525226,False,0.0,aei,0.3279786000493914,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1287313761525226,0.12132408974754605,11.832301888435115,0.12132408974754605,1.4790377360543894,1.1287313761525226,0.12132408974754605,branin
9,0.0,10.0,-0.43477340711827467,-0.43477340711827467,False,0.0,aei,0.19636970001738518,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1287313761525226,1.6848288730183434,13.517130761453458,0.12132408974754605,1.5019034179392732,1.1287313761525226,0.12132408974754605,branin
10,2.4172865932642367,0.0,0.7300787374409363,0.7300787374409363,False,0.0,aei,0.2489942999673076,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1287313761525226,0.5199767284591323,14.037107489912591,0.12132408974754605,1.403710748991259,1.1287313761525226,0.12132408974754605,branin
11,2.80386975576599,4.037360098140683,1.118663938683028,1.118663938683028,False,0.0,aei,0.22633149998728186,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1287313761525226,0.13139152721704073,14.168499017129632,0.12132408974754605,1.2880453651936028,1.1287313761525226,0.12132408974754605,branin
12,3.7154243852154467,2.194171600015277,1.1714204240424346,1.1714204240424346,False,0.0,aei,0.20216280000749975,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1714204240424346,0.07863504185763404,14.247134058987266,0.07863504185763404,1.187261171582272,1.1714204240424346,0.07863504185763404,branin
13,2.5845165709067275,2.569626146377747,1.1790254255126162,1.1790254255126162,False,0.0,aei,0.19292709999717772,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1790254255126162,0.07103004038745242,14.318164099374718,0.07103004038745242,1.1013972384134398,1.1790254255126162,0.07103004038745242,branin
14,10.0,2.8175830134491355,1.174457030363634,1.174457030363634,False,0.0,aei,0.2191669000312686,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1790254255126162,0.07559843553643475,14.393762534911152,0.07103004038745242,1.0281258953507966,1.1790254255126162,0.07103004038745242,branin
15,3.3326025249955467,2.84474419552302,1.2173000988386746,1.2173000988386746,False,0.0,aei,0.2107438999810256,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2173000988386746,0.032755367061394036,14.426517901972547,0.032755367061394036,0.9617678601315032,1.2173000988386746,0.032755367061394036,branin
16,9.411967184542489,2.4726744776138,1.2500143151069094,1.2500143151069094,False,0.0,aei,0.24907550000352785,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,4.11507931592503e-05,14.426559052765706,4.11507931592503e-05,0.9016599407978566,1.2500143151069094,4.11507931592503e-05,branin
17,9.331377663221046,2.2078458542441823,1.246333914501772,1.246333914501772,False,0.0,aei,0.29552079999120906,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.003721551398296663,14.430280604164002,4.11507931592503e-05,0.848840035539059,1.2500143151069094,4.11507931592503e-05,branin
18,0.0,0.0,-1.3919476339504895,-1.3919476339504895,False,0.0,aei,0.36205410002730787,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,2.642003099850558,17.07228370401456,4.11507931592503e-05,0.9484602057785866,1.2500143151069094,4.11507931592503e-05,branin
19,3.857181722800757,0.0,0.9851694118297042,0.9851694118297042,False,0.0,aei,0.2825258999946527,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.2648860540703645,17.337169758084922,4.11507931592503e-05,0.9124826188465749,1.2500143151069094,4.11507931592503e-05,branin
20,3.1300358358741276,2.145801191131484,1.2491103153046947,1.2491103153046947,False,0.0,aei,0.2823400000343099,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.0009451505953739225,17.338114908680296,4.11507931592503e-05,0.8669057454340148,1.2500143151069094,4.11507931592503e-05,branin
21,9.455568779524997,2.7116454744498033,1.247715979816276,1.247715979816276,False,0.0,aei,0.47277210000902414,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.0023394860837926412,17.340454394764087,4.11507931592503e-05,0.8257359235601947,1.2500143151069094,4.11507931592503e-05,branin
22,9.207072666303242,1.8267331416906414,1.2286024111208338,1.2286024111208338,False,0.0,aei,0.29536749998806044,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.02145305477923487,17.361907449543324,4.11507931592503e-05,0.7891776113428783,1.2500143151069094,4.11507931592503e-05,branin
23,3.139774853549285,2.169714768280865,1.2495097897885572,1.2495097897885572,False,0.0,aei,0.33442750002723187,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.0005456761115114617,17.362453125654834,4.11507931592503e-05,0.7548892663328189,1.2500143151069094,4.11507931592503e-05,branin
24,9.456560701038391,2.701457925699219,1.2479182327500589,1.2479182327500589,False,0.0,aei,0.3461981000145897,False,9,2cefda9b-6db8-46ec-a083-afb26fdf9d85,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500143151069094,0.0021372331500097985,17.364590358804843,4.11507931592503e-05,0.7235245982835351,1.2500143151069094,4.11507931592503e-05,branin
