iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,False,0.0,aei,0.0,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,False,0.0,aei,0.0,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,False,0.0,aei,0.0,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,False,0.0,aei,0.0,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,False,0.0,aei,0.0,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.267319721085992,0.9307137165472165,0.9307137165472165,False,0.0,aei,0.3026301000500098,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3193417493528522,6.217675210343203,0.3034548910839845,1.0362792017238671,0.9466005748160842,0.3034548910839845,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,aei,0.2594732999568805,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5055316653250919,6.723206875668295,0.3034548910839845,0.9604581250954707,0.9466005748160842,0.3034548910839845,branin
8,10.0,2.91503658636928,1.1757316724236322,1.1757316724236322,False,0.0,aei,0.28813920001266524,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757316724236322,0.07432379347643647,6.797530669144731,0.07432379347643647,0.8496913336430914,1.1757316724236322,0.07432379347643647,branin
9,10.0,1.849767926931339,1.112456990661192,1.112456990661192,False,0.0,aei,0.2993062000023201,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757316724236322,0.13759847523887658,6.935129144383607,0.07432379347643647,0.7705699049315119,1.1757316724236322,0.07432379347643647,branin
10,0.0,0.13960453210451484,-1.3127048566865147,-1.3127048566865147,False,0.0,aei,0.2637111999792978,False,8,6d54e0d0-7a49-4486-8253-5baf2d20b0de,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757316724236322,2.562760322586583,9.49788946697019,0.07432379347643647,0.949788946697019,1.1757316724236322,0.07432379347643647,branin
