iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,-10.989294064005431,True,-12.082756668657684,aei,0.0,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-3.9709382980801635,True,-2.183902404390899,aei,0.0,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,-1.7870358936892645,3.037091359589333,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-14.630429517943776,True,-12.12043393762057,aei,0.0,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,-1.7870358936892645,3.037091359589333,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,0.9395017062894091,True,2.3950570834937492,aei,0.0,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,-1.4555553772043401,2.7056108431044086,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,3.1880689270315643,True,2.9114309610159976,aei,0.0,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,0.27663796601556684,0.9734174998845018,branin
6,0.5991216299194904,2.7788818447723873,0.15474980040971126,-3.1449815199671507,True,-3.299731320376862,aei,0.2927518999786116,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.0953056654903575,11.728069275539692,0.15659286124781668,1.9546782125899487,0.27663796601556684,0.9734174998845018,branin
7,0.0,5.691227780224656,0.32640311123043264,-10.711525053722292,True,-11.037928164952724,aei,0.3595050000003539,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.923652354669636,12.651721630209328,0.15659286124781668,1.8073888043156183,0.27663796601556684,0.9734174998845018,branin
8,0.36046947994648243,3.8964486552623123,0.2460188345989085,-2.31338196814853,True,-2.5594008027474384,aei,0.36841989995446056,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.0040366313011602,13.655758261510488,0.15659286124781668,1.706969782688811,0.27663796601556684,0.9734174998845018,branin
9,0.6326620050059352,4.5757540836017165,0.4093790711431901,0.6817594590011924,True,0.2723803878580023,aei,0.39617220003856346,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.8406763947568785,14.496434656267366,0.15659286124781668,1.6107149618074852,0.27663796601556684,0.9734174998845018,branin
10,9.256983823919096,9.19530173377968,-1.0074302700471278,-6.879582858858486,True,-5.872152588811358,aei,0.3986340999836102,False,9,1e9010ac-1b6a-423d-98d2-66a12178b082,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.2574857359471965,16.753920392214564,0.15659286124781668,1.6753920392214563,0.27663796601556684,0.9734174998845018,branin
