dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,gaussian,0,0.05,qnei,5,2,1.4,0.3999999999999999,1.6,1.1851508354707367,0.2046181049782021,0.024186751744300766,11.826893231420858,0.0,True
weber_fechner,value,exact,gaussian,0,0.05,logei,5,2,1.6,0.6000000000000001,1.4,0.24961341993473382,0.17716429009621493,0.00509415142723946,10.788815050773735,0.0,False
weber_fechner,value,exact,gaussian,0,0.25,logei,5,2,1.2,0.19999999999999996,1.0,3.162588823484068,2.1189217247965155,0.06454262905069527,13.701790454323069,0.0,True
weber_fechner,value,exact,gaussian,0,0.25,qnei,5,2,1.8,0.8,2.0,5.20125075265786,4.079990750974732,0.10614797454403795,15.84299314860798,0.0,False
weber_fechner,value,exact,gaussian,0,1.0,qnei,5,2,1.4,0.3999999999999999,1.4,5.8850437746793585,8.223579098264914,0.12010293417712976,16.526786170629478,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,logei,5,2,1.6,0.6000000000000001,1.6,7.871684033979949,5.90965428159986,0.1606466129383663,18.41088566481895,0.0,False
weber_fechner,value,exact,gaussian,0,5.0,qnei,5,2,1.0,0.0,1.2,19.071924663586028,24.529818080796257,0.3892229523180822,29.713667059536153,0.0,True
weber_fechner,value,exact,gaussian,0,5.0,logei,5,2,2.0,1.0,1.8,27.369970223229195,25.786488959083314,0.5585708208822284,37.9091718540682,0.0,False
weber_fechner,value,exact,gaussian,20,0.05,logei,5,2,1.5,0.5,1.4,-0.3103883717011747,0.0,-0.0107030473000405,10.228813259137826,0.07514670165129503,True
weber_fechner,value,exact,gaussian,20,0.05,qnei,5,2,1.5,0.5,1.6,-0.07859244863651008,-0.020790621002689136,-0.0027100844357416777,10.56314994731361,-0.0012732124493399998,True
weber_fechner,value,exact,gaussian,20,0.25,qnei,5,2,1.4,0.3999999999999999,1.8,0.6562696391628361,0.0,0.022629987557339186,11.298012035112958,-0.07124226999700708,True
weber_fechner,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.2,-0.24372395163650823,0.0,-0.008404274194362354,10.295477679202492,0.09251947586648153,False
weber_fechner,value,exact,gaussian,20,1.0,logei,5,2,1.4,0.3999999999999999,1.4,1.4596301266028981,0.0,0.0503320733311345,11.9988317574419,0.1032126872288672,True
weber_fechner,value,exact,gaussian,20,1.0,qnei,5,2,1.6,0.6000000000000001,1.6,0.6005729776276029,0.3988394469997303,0.02070941302164152,11.242315373577721,-0.1485700160351586,False
weber_fechner,value,exact,gaussian,20,5.0,logei,5,2,1.2,0.19999999999999996,1.2,-0.10116130551843057,0.0,-0.0034883208799458636,10.438040325320571,-0.1410172955112575,True
weber_fechner,value,exact,gaussian,20,5.0,qnei,5,2,1.8,0.8,1.8,1.2529802188847243,0.3988394469997303,0.04320621444430086,11.894722614834844,-0.34502643140425376,False
