dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.4875,1.625,0.09043701792138632,14.8635674476292,-0.07076399123571993,5,8
weber_fechner,value,logei,0.5125,1.375,0.1020738306569144,15.471478255635843,0.016232696154423285,4,8
