iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.37769159868022495,-2.0540592391873105,True,-1.6763676405070855,qnei,0.0,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,-0.37769159868022495,19.906791529622534,19.906791529622534,19.906791529622534,19.906791529622534,-0.37769159868022495,19.906791529622534,iso_shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.48977829037732545,2.3156709310461054,True,1.8258926406687799,qnei,0.0,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,0.48977829037732545,19.03932164056498,38.946113170187516,19.03932164056498,19.473056585093758,0.48977829037732545,19.03932164056498,iso_shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,1.7083549709420687,-3.151062513300678,True,-4.859417484242747,qnei,0.0,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,1.7083549709420687,17.82074496000024,56.76685813018776,17.82074496000024,18.922286043395918,0.48977829037732545,19.03932164056498,iso_shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.9061186352427475,5.1662925925060055,True,3.260173957263258,qnei,0.0,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,1.9061186352427475,17.62298129569956,74.38983942588732,17.62298129569956,18.59745985647183,1.9061186352427475,17.62298129569956,iso_shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.31409036588622014,5.256186742837013,True,5.570277108723233,qnei,0.0,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,1.9061186352427475,19.843190296828528,94.23302972271584,17.62298129569956,18.846605944543168,-0.31409036588622014,19.843190296828528,iso_shekel
6,0.25011840934409485,1.0365597925936403,7.654310535213672,5.4788159188703105,0.21356421324935307,-5.637067415105883,True,-5.850631628355236,qnei,0.27974470000481233,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,1.9061186352427475,19.315535717692956,113.5485654404088,17.62298129569956,18.9247609067348,-0.31409036588622014,19.843190296828528,iso_shekel
7,2.3943316671161465,5.735092312887161,3.552718147506263,6.549063587279136,3.344376005667585,5.486599348748726,True,2.142223343081141,qnei,0.2661828999989666,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,16.184723925274724,129.7332893656835,16.184723925274724,18.5333270522405,3.344376005667585,16.184723925274724,iso_shekel
8,2.371918172605998,9.238934840653558,7.247492097857227,5.321660441794856,0.39926886296187303,-4.730596464274771,True,-5.129865327236644,qnei,0.5179929999867454,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,19.129831067980437,148.86312043366394,16.184723925274724,18.607890054207992,3.344376005667585,16.184723925274724,iso_shekel
9,3.0290978346674367,4.544399011519632,1.9984242938897012,6.679162556505048,2.6397594625176053,1.0923755366012262,True,-1.547383925916379,qnei,0.30847190000349656,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,16.889340468424702,165.75246090208864,16.184723925274724,18.416940100232072,3.344376005667585,16.184723925274724,iso_shekel
10,1.5076489552075292,5.343083101602728,4.7008923780938625,7.877207659478624,0.9036371847367736,-5.408142932165526,True,-6.311780116902299,qnei,0.2580424000043422,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,18.625462746205535,184.37792364829417,16.184723925274724,18.437792364829416,3.344376005667585,16.184723925274724,iso_shekel
11,2.3870947272789045,5.558793421332221,4.314538052105611,5.996012405285574,2.060375558532914,-1.8467287603108402,True,-3.9071043188437544,qnei,0.2507387000368908,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,17.468724372409394,201.84664802070355,16.184723925274724,18.349695274609413,3.344376005667585,16.184723925274724,iso_shekel
12,2.6057452265749768,1.4866902345717057,4.656456529947276,7.169638642387441,1.3830379580134429,9.06525707033314,True,7.682219112319697,qnei,0.4710773000260815,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,18.146061972928866,219.99270999363242,16.184723925274724,18.3327258328027,1.3830379580134429,18.146061972928866,iso_shekel
13,3.045573034115108,1.570605359242281,4.097354396968659,7.484685255239166,1.8927204752243048,-6.029069977310744,True,-7.921790452535049,qnei,0.6535455000121146,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,17.636379455718004,237.62908944935043,16.184723925274724,18.27916072687311,1.3830379580134429,18.146061972928866,iso_shekel
14,2.6804764457223027,1.2559181235338919,4.810236491205116,6.868730888717811,1.2961150354121544,-1.1946286359878675,True,-2.490743671400022,qnei,0.5077960999915376,False,7,c8e25f3d-b622-4c37-b5b6-e880279b6d03,gaussian,6.039452,0,extra_trees,composite,learned,36.474980460303996,"x0,x1,x2,x3",19.52909993094231,3.344376005667585,18.232984895530155,255.8620743448806,16.184723925274724,18.275862453205757,1.3830379580134429,18.146061972928866,iso_shekel
