delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,7.875507577715499,11.680197877928656,815.9898469447204,16.31979693889441,12.150205685667236,703.3675134119663,708.3397779062534,0.0,ucb,composite,1.20789,0,50,10,c68de5a2-18fd-49cf-ab53-480fd132451b,gaussian,extra_trees,False,0.01,2.0,11.635550700011663,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,2.532342701757969,17.023362753886186,975.5268988015793,19.510537976031586,20.083654222296126,843.761572446987,989.9030932651316,0.0,ucb,composite,6.039452,0,50,10,17df1354-1ab0-4146-bc61-e3c7c65e48f1,gaussian,extra_trees,False,0.01,2.0,15.035766900051385,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,10.73501177791457,8.820693677729585,729.5530115910428,14.591060231820856,8.820693677729585,666.2248251530976,666.2248251530976,0.0,ei,composite,0.0,0,50,10,cb72debf-8998-4893-aad9-20d460fbaf45,none,extra_trees,True,0.01,2.0,16.176691700005904,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,4.443948840273452,15.111756615370702,858.769661154072,17.17539322308144,15.445015112825235,779.2464632708852,783.8903228928426,0.0,ei,composite,0.301973,0,50,10,c4906924-3016-4b2a-adcc-d7670b38aa4a,gaussian,extra_trees,False,0.01,2.0,13.887101700005587,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,1.7087373123740797,17.846968143270075,941.5350369688902,18.830700739377804,18.389543250899205,878.4780736907064,912.0214262910216,0.0,ei,composite,1.20789,0,50,10,e649323b-227c-46fd-981d-1ccf11e32523,gaussian,extra_trees,False,0.01,2.0,12.079166699957568,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,1.6164572249423812,17.939248230701775,982.6632622424679,19.653265244849358,19.731864892784845,879.023163304387,975.1738841552183,0.0,ei,composite,6.039452,0,50,10,50b01a9c-ac7d-401d-8986-dff896d2c899,gaussian,extra_trees,False,0.01,2.0,12.11474560003262,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,9.151050906119757,10.404654549524398,933.2267383151245,18.66453476630249,10.404654549524398,710.779612200487,710.779612200487,0.0,random,composite,0.0,0,50,10,bcd80dea-adc2-49af-aa99-765da0b17a3b,none,extra_trees,True,0.01,2.0,1.2821430999902077,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,9.151050906119757,10.404654549524398,933.2267383151245,18.66453476630249,10.404654549524398,710.779612200487,710.779612200487,0.0,random,composite,0.301973,0,50,10,f8081cee-72d1-4bfd-b333-4e7ad4d822a4,gaussian,extra_trees,False,0.01,2.0,1.2678009000374004,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,9.151050906119757,10.404654549524398,933.2267383151245,18.66453476630249,10.404654549524398,710.779612200487,711.8126893451022,0.0,random,composite,1.20789,0,50,10,02ff1cf8-7adb-435a-af8c-b3bfd8f169ef,gaussian,extra_trees,False,0.01,2.0,1.195991100044921,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,9.151050906119757,10.404654549524398,933.2267383151245,18.66453476630249,14.14322349861174,710.779612200487,730.487086409168,0.0,random,composite,6.039452,0,50,10,6d6a66c7-7a17-4ac2-afcd-f2143bdf24a1,gaussian,extra_trees,False,0.01,2.0,1.2870215000002645,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,4.115132142406587,15.440573313237568,942.0191086842653,18.840382173685306,15.440573313237568,767.8321294772297,767.8321294772297,0.0,sobol,composite,0.0,0,50,10,be64055e-acb4-4376-9049-277022210193,none,extra_trees,True,0.01,2.0,1.2163773000356741,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,4.115132142406587,15.440573313237568,942.0191086842653,18.840382173685306,15.440573313237568,767.8321294772297,767.8321294772297,0.0,sobol,composite,0.301973,0,50,10,08f0ed37-9a52-4ea2-818c-bb596964eb62,gaussian,extra_trees,False,0.01,2.0,1.1747200999525376,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,4.115132142406587,15.440573313237568,942.0191086842653,18.840382173685306,16.036484375901118,767.8321294772297,804.6756964660607,0.0,sobol,composite,1.20789,0,50,10,3a42be7b-1f41-4a29-a0e9-1d1ce8dc4512,gaussian,extra_trees,False,0.01,2.0,1.0530018999706954,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
-4.431970931924105,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745679,0.0,4.115132142406587,15.440573313237568,942.0191086842653,18.840382173685306,15.440573313237568,767.8321294772297,772.9826867764314,0.0,sobol,composite,6.039452,0,50,10,478c1af6-5a9f-46dd-9c93-7a0f376e9cd0,gaussian,extra_trees,False,0.01,2.0,1.118465000006836,19.555705455644155,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,12.130126601353737,7.34815885794092,753.5247690779942,15.070495381559883,7.34815885794092,683.0453251367088,683.0453251367088,0.0,logei,composite,0.0,0,50,8,d71ebd59-8973-4a8d-8a4a-ec97786901bb,none,extra_trees,True,0.01,2.0,17.898799399961717,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,10.049280608993145,9.429004850301512,729.34712578906,14.5869425157812,9.549545632578484,583.426705987825,585.8928420458387,0.0,logei,composite,0.301973,0,50,8,85a8a919-a8e0-48ed-9a97-e162ce13352f,gaussian,extra_trees,False,0.01,2.0,20.2940064999857,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,8.764492842901248,10.713792616393409,886.3467463815703,17.726934927631405,10.713792616393409,840.7409142579135,854.0647047326611,0.0,logei,composite,1.20789,0,50,8,c5b36cc0-f055-4b96-995d-36eb2e50bf8b,gaussian,extra_trees,False,0.01,2.0,11.817196400021203,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,2.1144213336635653,17.363864125631093,969.8457456850541,19.39691491370108,19.92699211840654,860.4413320444633,956.2563173350081,0.0,logei,composite,6.039452,0,50,8,e3f75693-5572-4853-8fdf-49c33dcb662b,gaussian,extra_trees,False,0.01,2.0,13.44007920002332,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,12.875885463614376,6.6023999956802815,786.8427643193576,15.73685528638715,6.6023999956802815,543.7299576336069,543.7299576336069,0.0,qnei,composite,0.0,0,50,8,1cee9359-2972-4683-ab07-c569c6b777a7,none,extra_trees,True,0.01,2.0,16.255681000009645,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,10.003166947398313,9.475118511896344,813.2448654393523,16.264897308787045,9.475118511896344,661.5279399759447,662.2109064389268,0.0,qnei,composite,0.301973,0,50,8,298b2d3d-c0d6-46b7-8656-05a3f2ce9e29,gaussian,extra_trees,False,0.01,2.0,17.268647300021257,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,6.566402145785929,12.911883313508728,881.0706683461119,17.621413366922237,12.911883313508728,789.2991588699847,827.0460737245639,0.0,qnei,composite,1.20789,0,50,8,6afaa6ed-dbd5-46e0-9f12-a0cfc404af99,gaussian,extra_trees,False,0.01,2.0,14.441754100029357,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,3.385742148599108,16.09254331069555,943.413812132743,18.86827624265486,18.034628999878375,820.6499854371269,897.0407507227404,0.0,qnei,composite,6.039452,0,50,8,39454f83-3b1f-4ff9-8c15-d713c6ee134a,gaussian,extra_trees,False,0.01,2.0,20.143489699985366,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,10.381839466030913,9.096445993263744,766.2834392094063,15.325668784188126,9.096445993263744,566.2166307875585,566.2166307875585,0.0,ucb,composite,0.0,0,50,8,272a691c-3999-4d8f-9274-a9fcffd6481e,none,extra_trees,True,0.01,2.0,17.669149399967864,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,10.682582096146467,8.79570336314819,735.2206046932035,14.704412093864072,8.79570336314819,636.7716063409399,641.5606855039306,0.0,ucb,composite,0.301973,0,50,8,7b611c21-22bf-42d4-9fbb-ef0ed680a055,gaussian,extra_trees,False,0.01,2.0,14.428604999964591,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,3.1070222698533336,16.371263189441322,947.5359767206967,18.950719534413935,18.08561290100004,856.6100846571503,893.7815565394267,0.0,ucb,composite,1.20789,0,50,8,d00b8c3a-cd99-4eaa-97d7-624f40572c16,gaussian,extra_trees,False,0.01,2.0,13.243282100011129,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,2.305622928755945,17.172662530538712,956.7595147494612,19.135190294989226,18.99554024349744,861.0252370822368,942.244770493831,0.0,ucb,composite,6.039452,0,50,8,e509b885-e3c7-424b-9125-4c5f9221ab47,gaussian,extra_trees,False,0.01,2.0,11.778064200014342,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,18.73680913777183,0.7414763215228284,638.4848088693931,12.769696177387862,0.7414763215228284,484.86425993119843,484.86425993119843,0.0,ei,composite,0.0,0,50,8,a7224166-873a-45c8-8da8-3789f8251183,none,extra_trees,True,0.01,2.0,16.266173299984075,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,10.537676647513189,8.940608811781468,722.8968776398686,14.457937552797373,8.940608811781468,552.6960782311351,555.8455839142744,0.0,ei,composite,0.301973,0,50,8,9ef09c6d-0f9d-470d-a25a-37158a4bbad4,gaussian,extra_trees,False,0.01,2.0,18.27982900000643,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,2.1035105885694567,17.3747748707252,928.043628331883,18.56087256663766,17.86746169608315,870.1762508021822,899.6436372227163,0.0,ei,composite,1.20789,0,50,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,extra_trees,False,0.01,2.0,13.565249300037976,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,4.607081347478923,14.871204111815734,906.041005473506,18.12082010947012,18.478200818559756,760.2292544816198,864.0962119100997,0.0,ei,composite,6.039452,0,50,8,8700ec80-8c6d-4a01-8ed3-9845bc275a6f,gaussian,extra_trees,False,0.01,2.0,13.758971399976872,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,6.198755447488663,13.279530011805994,942.8298924603107,18.856597849206214,13.279530011805994,697.5104060520841,697.5104060520841,0.0,random,composite,0.0,0,50,8,f6de311d-79fd-44e3-ade6-d81e0d401b9b,none,extra_trees,True,0.01,2.0,1.261576899967622,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,6.198755447488663,13.279530011805994,942.8298924603107,18.856597849206214,13.279530011805994,697.5104060520841,699.4414910510268,0.0,random,composite,0.301973,0,50,8,58864901-c18b-4367-9947-8dccc14aaaaa,gaussian,extra_trees,False,0.01,2.0,1.1338308000122197,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,6.198755447488663,13.279530011805994,942.8298924603107,18.856597849206214,13.279530011805994,697.5104060520841,698.5611893825657,0.0,random,composite,1.20789,0,50,8,29ffc3b9-b0df-442f-84da-6491e0b86d06,gaussian,extra_trees,False,0.01,2.0,1.1661190000013448,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,6.198755447488663,13.279530011805994,942.8298924603107,18.856597849206214,19.758717955897453,697.5104060520841,943.6665096420008,0.0,random,composite,6.039452,0,50,8,aac97ee7-581d-4490-a255-12bf00e0a71b,gaussian,extra_trees,False,0.01,2.0,1.3031210000044666,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,3.401431600640136,16.07685385865452,946.3607552425887,18.927215104851772,16.07685385865452,845.3961003557542,845.3961003557542,0.0,sobol,composite,0.0,0,50,8,7b20f917-0cdd-4cf3-8fd2-7a87f6d93bdd,none,extra_trees,True,0.01,2.0,1.252610299969092,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,3.401431600640136,16.07685385865452,946.3607552425887,18.927215104851772,16.07685385865452,845.3961003557542,860.4926180743618,0.0,sobol,composite,0.301973,0,50,8,49deb693-6c0e-465a-8976-1c7613d67945,gaussian,extra_trees,False,0.01,2.0,1.1536408999818377,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,3.401431600640136,16.07685385865452,946.3607552425887,18.927215104851772,16.281531116942254,845.3961003557542,847.359959336102,0.0,sobol,composite,1.20789,0,50,8,d255bb6a-36d6-4f40-a3fc-ccc9a6075f48,gaussian,extra_trees,False,0.01,2.0,1.1641850000014529,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
5.429242350906553,-5.961920367987315,1.1917103463728207,-4.158000327306759,9.15042661577232,0.0,3.401431600640136,16.07685385865452,946.3607552425887,18.927215104851772,19.267330483206695,845.3961003557542,939.7219145222155,0.0,sobol,composite,6.039452,0,50,8,b1f0530a-2ee7-4c88-9ed3-09fdd636dc42,gaussian,extra_trees,False,0.01,2.0,1.2447867000009865,19.478285459294657,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,10.057561027901812,9.436386544829933,833.1173156394832,16.662346312789666,9.436386544829933,689.2411565415789,689.2411565415789,0.0,logei,composite,0.0,0,50,11,1733260d-9763-4e85-837e-65ba94954acb,none,extra_trees,True,0.01,2.0,22.969552199996542,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,9.874904871709237,9.619042701022508,834.5617011625866,16.69123402325173,9.619042701022508,792.1278206352197,792.8011705117501,0.0,logei,composite,0.301973,0,50,11,fba5a8b3-0e54-4b2b-a3b7-8261da39f6c4,gaussian,extra_trees,False,0.01,2.0,15.713843600009568,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,7.294075134537835,12.19987243819391,789.8498243620121,15.796996487240243,12.19987243819391,720.0981674697971,754.8886709071585,0.0,logei,composite,1.20789,0,50,11,80719e7f-88a5-4b17-b46a-5ecdcc954a0d,gaussian,extra_trees,False,0.01,2.0,13.973020999983419,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,4.7566615972336415,14.737285975498104,944.5259528768883,18.890519057537766,18.671674282657083,814.6161359832234,926.1750049382189,0.0,logei,composite,6.039452,0,50,11,8a334f01-6a92-4a64-be42-e85eda462c4c,gaussian,extra_trees,False,0.01,2.0,13.500832999998238,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,6.882156816448075,12.611790756283671,850.2814322761162,17.005628645522325,12.611790756283671,786.7492864875207,786.7492864875207,0.0,qnei,composite,0.0,0,50,11,26db51f9-0e96-4051-a5d0-3ad126eb85ca,none,extra_trees,True,0.01,2.0,19.4789820999722,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,4.419157582714436,15.074789990017308,901.2180175577047,18.024360351154094,15.074789990017308,861.3671753006588,866.7750075255926,0.0,qnei,composite,0.301973,0,50,11,0f498352-7022-478a-9ecc-ea42792da105,gaussian,extra_trees,False,0.01,2.0,18.668672600004356,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,7.7679220713040635,11.726025501427682,892.9539296561632,17.859078593123265,11.726025501427682,812.3366871717207,851.5171260759279,0.0,qnei,composite,1.20789,0,50,11,7c26f2fb-c2b1-4954-8d6d-d27a5f7d72e5,gaussian,extra_trees,False,0.01,2.0,15.668780500011053,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,2.38286715142395,17.111080421307797,957.563727308253,19.15127454616506,18.138205689782914,867.1704724184508,901.36034859819,0.0,qnei,composite,6.039452,0,50,11,abe82948-37e2-4ecd-8fa5-9a817053bc2d,gaussian,extra_trees,False,0.01,2.0,18.170701700029895,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,8.73920275456765,10.754744818164095,823.3269693710997,16.466539387421996,10.754744818164095,752.8281188288271,752.8281188288271,0.0,ucb,composite,0.0,0,50,11,240b7843-7e73-43c0-8212-4d072b8b861e,none,extra_trees,True,0.01,2.0,13.529424800013658,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,8.710343482339637,10.783604090392108,778.738600070107,15.574772001402142,10.783604090392108,689.019132273451,690.4673107770395,0.0,ucb,composite,0.301973,0,50,11,bc8bdffd-5926-4560-b10c-7c7a0b4fc0df,gaussian,extra_trees,False,0.01,2.0,13.414591900014784,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,1.6103137003496661,17.883633872382077,968.2297300123217,19.364594600246434,18.52094558029217,894.453423027404,937.9719611035107,0.0,ucb,composite,1.20789,0,50,11,efe694a1-4bad-40a2-b232-a6172197ac8f,gaussian,extra_trees,False,0.01,2.0,16.782690899970476,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,1.6048669639940962,17.88908060873765,971.6788620891657,19.433577241783315,17.88908060873765,893.4226756050817,919.5510630717768,0.0,ucb,composite,6.039452,0,50,11,a832dd0c-198e-4729-aef0-0ff591276c77,gaussian,extra_trees,False,0.01,2.0,17.00539210002171,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,4.170393434046758,15.323554138684987,917.937199619294,18.35874399238588,15.323554138684987,886.7846922777152,886.7846922777152,0.0,ei,composite,0.0,0,50,11,8878b85b-ae0c-4af6-9afb-c5f1d02232b0,none,extra_trees,True,0.01,2.0,16.553325200045947,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,8.852419340977448,10.641528231754297,821.4911869546461,16.42982373909292,10.641528231754297,765.3262883766403,769.904522209323,0.0,ei,composite,0.301973,0,50,11,1abc23d1-4a98-4075-a96b-28d8fe7e9cdb,gaussian,extra_trees,False,0.01,2.0,16.88104559999192,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,10.236757729722843,9.257189843008902,719.233491210072,14.38466982420144,9.352003694196371,631.5610433541547,639.5211217720376,0.0,ei,composite,1.20789,0,50,11,4827dd1e-551f-436f-a513-80555d618d39,gaussian,extra_trees,False,0.01,2.0,15.859322600008454,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,0.0,15.523183876670583,3.9707636960611623,787.1365080798188,15.742730161596375,8.247067428107549,509.2356193365486,662.1095039307602,0.0,ei,composite,6.039452,0,50,11,9cf919bc-d69a-4c80-978e-46a6e629260c,gaussian,extra_trees,False,0.01,2.0,11.044867099961266,19.493947572731745,iso_shekel,"x0,x1,x2,x3"
