iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5196520230842872,0.9135585890127313,True,0.3939065659284442,ei,0.0,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.5196520230842872,18.95863343621037,18.95863343621037,18.95863343621037,18.95863343621037,0.5196520230842872,18.95863343621037,iso_shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.4255732749792059,1.995614486436791,True,1.5700412114575852,ei,0.0,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.5196520230842872,19.05271218431545,38.011345620525816,18.95863343621037,19.005672810262908,0.4255732749792059,19.05271218431545,iso_shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,0.00953376299233945,0.34269307235205165,True,0.3331593093597122,ei,0.0,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.5196520230842872,19.468751696302316,57.480097316828136,18.95863343621037,19.16003243894271,0.4255732749792059,19.05271218431545,iso_shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.32684198996196145,-1.578114365330194,True,-1.2512723753682324,ei,0.0,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.5196520230842872,19.80512744925662,77.28522476608475,18.95863343621037,19.321306191521188,0.4255732749792059,19.05271218431545,iso_shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.8263034936460532,0.5264634601770204,True,-0.29984003346903276,ei,0.0,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.8263034936460532,18.651981965648602,95.93720673173335,18.651981965648602,19.18744134634667,0.4255732749792059,19.05271218431545,iso_shekel
6,8.053663946561592,6.286106395375947,2.81101465690063,4.783145788810144,-0.08532047380906194,1.032488051007808,True,1.11780852481687,ei,0.24477809999370947,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.8263034936460532,19.56360593310372,115.50081266483707,18.651981965648602,19.250135444139513,0.4255732749792059,19.05271218431545,iso_shekel
7,10.0,2.503540474975285,4.318408726659042,2.5579465509433486,0.37741071632892903,0.12166317397017795,True,-0.2557475423587511,ei,0.29093070002272725,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,0.8263034936460532,19.10087474296573,134.60168740780279,18.651981965648602,19.228812486828968,0.4255732749792059,19.05271218431545,iso_shekel
8,8.299032184444838,2.9501312552159544,5.724652078816525,3.691936489775734,1.8238092116391238,1.61756507221242,True,-0.20624413942670383,ei,0.24672260001534596,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,17.654476247655534,152.25616365545832,17.654476247655534,19.03202045693229,0.4255732749792059,19.05271218431545,iso_shekel
9,9.96441847977903,4.622286552169831,3.8666444134395537,4.008710995246004,-0.4740472523334496,1.775381873173686,True,2.2494291255071355,ei,0.41174340003635734,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,19.952332711628106,172.20849636708644,17.654476247655534,19.134277374120714,0.4255732749792059,19.05271218431545,iso_shekel
10,8.23051918461011,6.335823181014418,3.817231831284918,3.6798266937855746,0.03610906993273328,-0.38331160795619196,True,-0.41942067788892523,ei,0.2971716999891214,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,19.442176389361922,191.65067275644836,17.654476247655534,19.165067275644837,0.4255732749792059,19.05271218431545,iso_shekel
11,9.216390671161763,3.678902068987844,3.4000481534024627,4.230605260808418,0.3369800291692958,1.3216210932385195,True,0.9846410640692237,ei,0.29962519998662174,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,19.14130543012536,210.79197818657371,17.654476247655534,19.16290710787034,0.4255732749792059,19.05271218431545,iso_shekel
12,10.0,3.872002657867071,6.713434691951476,3.7144486602893005,0.790133370550381,2.3405491001377223,True,1.5504157295873413,ei,0.3831215999671258,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,18.688152088744275,229.480130275318,17.654476247655534,19.123344189609835,0.790133370550381,18.688152088744275,iso_shekel
13,10.0,6.17390375815532,10.0,5.585102587657557,0.15600509600645512,-0.01929093637412546,True,-0.17529603238058059,ei,0.3162787000183016,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,19.3222803632882,248.8024106386062,17.654476247655534,19.138646972200476,0.790133370550381,18.688152088744275,iso_shekel
14,10.0,3.9265374223766885,10.0,3.7613658551744704,0.40367107101152017,0.6759630914791773,True,0.27229202046765716,ei,0.34848450002027676,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,19.074614388283138,267.8770250268893,17.654476247655534,19.13407321620638,0.790133370550381,18.688152088744275,iso_shekel
15,10.0,3.9606681330104285,5.766538023648729,3.7849575289915114,0.573102116812232,-0.05250358824878143,True,-0.6256057050610134,ei,0.3570367000065744,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,18.905183342482424,286.78220836937174,17.654476247655534,19.11881389129145,0.790133370550381,18.688152088744275,iso_shekel
16,7.658756628535029,4.072672423029465,2.6789722269855045,5.621491953255676,0.9961575297834787,-0.9799235624611479,True,-1.9760810922446266,ei,0.2590749000082724,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,18.48212792951118,305.26433629888294,17.654476247655534,19.079021018680184,0.790133370550381,18.688152088744275,iso_shekel
17,8.327136338052242,3.5614681114383058,0.6180399148815156,3.745037446380823,0.5229011548849891,-1.9864552350662337,True,-2.509356389951223,ei,0.2689718999899924,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,18.95538430440967,324.2197206032926,17.654476247655534,19.071748270781917,0.790133370550381,18.688152088744275,iso_shekel
18,9.135582177679497,3.3562344053482502,6.7164955388916585,3.665330111744861,1.2580244588740859,1.4045616219402324,True,0.1465371630661465,ei,0.3841662000049837,False,8,ce1f7115-d967-4b60-b720-376c55d1344d,gaussian,1.20789,0,extra_trees,composite,learned,1.4589982520999998,"x0,x1,x2,x3",19.478285459294657,1.8238092116391238,18.22026100042057,342.4399816037132,17.654476247655534,19.02444342242851,0.790133370550381,18.688152088744275,iso_shekel
