run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
66f39db2-2a0d-4be5-b5b9-6a3f98225260,rosenbrock,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,12.55453216011852,1.023568517159949,0.0020547334114751,21.57509432582874,0.4315018865165748,2.7593982314793566,0.05631424962202768,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
66f39db2-2a0d-4be5-b5b9-6a3f98225260,rosenbrock,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.99293160540028,1.023568517159949,0.0020547334114751,21.57509432582874,0.4315018865165748,2.7593982314793566,0.002075218038532155,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",0.6794985919368628,-0.21752963176438134,-0.17295940700981438,-0.6685512242078868
de8438bc-97ad-4921-9237-a60f631814c6,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,12.55453216011852,1.023568517159949,0.0020547334114751,21.57509432582874,0.4315018865165748,2.7593982314793566,0.05631424962202768,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
419d613a-d7b4-48f4-aca1-d7e6f6861913,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,12.55453216011852,1.023568517159949,0.0020547334114751,21.57509432582874,0.4315018865165748,2.7593982314793566,0.05631424962202768,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
01f6c014-b402-4587-aa3b-612b2f24e986,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,12.55453216011852,1.023736397143293,0.0018868534281308,37.947014406764055,0.7589402881352811,1.9009328702665351,0.03879454837278643,0.0018868534281308,2.8606033977154297,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
a9c84c1d-dbcd-435b-8c53-e2e68eb8579b,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,12.55453216011852,1.0138666100046616,0.0117566405667621,52.2055650876978,1.044111301753956,4.514964521505835,0.09214213309195582,0.2381298913826497,6.665510404256765,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
ed9ddf84-d82e-49da-9c47-eda49ac4a81c,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.99293160540028,1.023568517159949,0.0020547334114751,23.52414488412531,0.4704828976825062,2.7593982314793566,0.002075218038532155,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",0.6794985919368628,-0.21752963176438134,-0.17295940700981438,-0.6685512242078868
ba197186-db4c-464a-b3a8-83af3f4bcd5a,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.99293160540028,1.023568517159949,0.0020547334114751,23.571768046906246,0.4714353609381249,2.7593982314793566,0.002075218038532155,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",0.6794985919368628,-0.21752963176438134,-0.17295940700981438,-0.6685512242078868
7d491241-ce0c-49c4-b84f-c378db09f6bc,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.99293160540028,1.023568517159949,0.0020547334114751,51.362297336119845,1.0272459467223969,2.7593982314793566,0.002075218038532155,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",0.6794985919368628,-0.21752963176438134,-0.17295940700981438,-0.6685512242078868
5ed5f119-f5fb-4cda-b386-0c169c933d20,rosenbrock,value,logei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.99293160540028,1.023568517159949,0.0020547334114751,38.70040916836345,0.774008183367269,2.7593982314793566,0.002075218038532155,0.0020547334114751,2.7593982314793566,"x0,x1,x2,x3",0.6794985919368628,-0.21752963176438134,-0.17295940700981438,-0.6685512242078868
36eaaba4-48cd-4fdd-9a2f-ced4a5300dc2,rosenbrock,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,10.355651518186347,1.0229812201593442,0.0026420304120795,16.49861913870047,0.3299723827740093,1.318019311669566,0.026898353299378897,0.0026420304120795,1.318019311669566,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
36eaaba4-48cd-4fdd-9a2f-ced4a5300dc2,rosenbrock,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,12.888024906032602,1.0229812201593442,0.0026420304120795,16.49861913870047,0.3299723827740093,1.318019311669566,0.0028361221047554916,0.0026420304120795,1.318019311669566,"x0,x1,x2,x3",1.9807827792949317,3.8024233610327327,5.528925877085335,-10.823596481250306
962d96ba-c9da-4ee5-be73-df9fc111252f,rosenbrock,value,logei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,10.355651518186347,1.0248696071424483,0.0007536434289754,15.278078380648754,0.3055615676129751,1.276903288234601,0.026059250780297978,0.0007536434289754,1.276903288234601,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
61ef980d-b8ae-4f9a-98db-5a4cf3fe6d72,rosenbrock,value,logei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,10.355651518186347,1.0227765416470678,0.002846708924356,23.75195353091891,0.4750390706183782,1.3183263294379808,0.026904618968122056,0.002846708924356,1.3183263294379808,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
937ef748-0a41-4a9c-aaf3-0301e1274732,rosenbrock,value,logei,11,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,10.355651518186347,1.02510064945292,0.0005226011185037,24.748682476125623,0.4949736495225124,0.9714133669135682,0.01982476259007282,0.0005226011185037,2.647953945177825,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
7dc125cf-13fd-4afe-bc15-41ea40cb95d8,rosenbrock,value,logei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,10.355651518186347,1.0246048080802788,0.001018442491145,43.99879020039354,0.8799758040078709,0.40032400224353615,0.00816987759680686,0.001018442491145,4.569127683374912,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
