delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.393831048031886,1.5928939833511415,184.5634610004784,3.691269220009568,2.8020878787995036,93.48034415993273,147.82719542109265,0.0,ucb,composite,5.658741,0,50,10,be771dd2-3171-4e0b-8b64-e049c47f027c,gaussian,gradient_boosting,False,0.01,2.0,11.670780800050125,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.6846402695226546,1.302084761860373,111.88939395905014,2.2377878791810026,1.302084761860373,73.39575780973952,73.39575780973952,0.0,ei,composite,0.0,0,50,10,5f9eed23-670a-4675-958f-fd51473072da,none,gradient_boosting,True,0.01,2.0,8.171920699998736,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,2.0129791083313444,0.9737459230516832,94.71674372165675,1.8943348744331352,1.2704576335244337,66.39229078244219,80.63999661147827,0.0,ei,composite,0.282937,0,50,10,fe7e04f7-98d4-4d27-be52-8d7b6015794c,gaussian,gradient_boosting,False,0.01,2.0,7.462891000031959,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.9230898040298485,1.063635227353179,98.70461860066034,1.9740923720132069,1.6169906739437945,63.7769932174236,80.65433433843735,0.0,ei,composite,1.131748,0,50,10,cd291728-2f3a-4756-af63-bd4aec79d4e2,gaussian,gradient_boosting,False,0.01,2.0,6.7065429000067525,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.6321435531170305,1.354581478265997,104.33017580154059,2.0866035160308116,1.7854119680910518,72.13374112572532,93.5006666533128,0.0,ei,composite,5.658741,0,50,10,7d725f8a-467a-4c70-b8d1-241699b6e30e,gaussian,gradient_boosting,False,0.01,2.0,8.677318900008686,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.4300603121856088,1.5566647191974188,155.7856390900122,3.1157127818002444,1.5566647191974188,88.18072946798122,88.18072946798122,0.0,random,composite,0.0,0,50,10,aa6cd965-eab7-4382-befd-f029322197a6,none,gradient_boosting,True,0.01,2.0,0.03159259998938069,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.4300603121856088,1.5566647191974188,155.7856390900122,3.1157127818002444,1.90876472318906,88.18072946798122,93.63827952985169,0.0,random,composite,0.282937,0,50,10,9cd0c3b7-321f-48f7-a2d3-e31f9b1f4312,gaussian,gradient_boosting,False,0.01,2.0,0.03246809996198863,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.4300603121856088,1.5566647191974188,155.7856390900122,3.1157127818002444,2.158703921714868,88.18072946798122,101.51006331947139,0.0,random,composite,1.131748,0,50,10,2c287afc-8088-4938-80b3-3813ab12cb8d,gaussian,gradient_boosting,False,0.01,2.0,0.033189999987371266,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.4300603121856088,1.5566647191974188,155.7856390900122,3.1157127818002444,1.90876472318906,88.18072946798122,93.63827952985169,0.0,random,composite,5.658741,0,50,10,f019295d-9b10-4b3e-b1bf-07a8c14e3d58,gaussian,gradient_boosting,False,0.01,2.0,0.0328882000176236,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.6140724236155477,1.3726526077674799,150.55397001953673,3.011079400390735,1.3726526077674799,74.07018731696398,74.07018731696398,0.0,sobol,composite,0.0,0,50,10,71d537c8-b390-47cc-bfd8-ee643ff74bd4,none,gradient_boosting,True,0.01,2.0,0.03423809999367222,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.6140724236155477,1.3726526077674799,150.55397001953673,3.011079400390735,1.3726526077674799,74.07018731696398,76.51544556920821,0.0,sobol,composite,0.282937,0,50,10,a261fb3f-c1d6-40ee-868f-14c063bb54d7,gaussian,gradient_boosting,False,0.01,2.0,0.035760800004936755,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.6140724236155477,1.3726526077674799,150.55397001953673,3.011079400390735,2.7072142363243348,74.07018731696398,119.58474774579666,0.0,sobol,composite,1.131748,0,50,10,e2e988db-71f7-4803-97c4-a94103baee09,gaussian,gradient_boosting,False,0.01,2.0,0.034499800007324666,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
-0.4431970931924105,-0.07176220605864025,-0.1394084054933996,0.6924656012302587,0.836968810674568,0.0,1.6140724236155477,1.3726526077674799,150.55397001953673,3.011079400390735,2.1263809103645244,74.07018731696398,104.1926646078617,0.0,sobol,composite,5.658741,0,50,10,578f61ab-f8c7-402d-9173-6a91ca1a2f9f,gaussian,gradient_boosting,False,0.01,2.0,0.03432450001128018,2.9867250313830276,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.0229786543264625,0.8379033969172331,78.23906802608757,1.5647813605217513,0.8379033969172331,59.616677838839955,59.616677838839955,0.0,logei,composite,0.0,0,50,11,1a31cf5e-83d6-4846-8ab8-5b717595970c,none,gradient_boosting,True,0.01,2.0,11.540200899995398,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.3148825420814028,0.5459995091622929,92.55941257832447,1.8511882515664895,0.5459995091622929,64.83096058348633,72.449431365776,0.0,logei,composite,0.282937,0,50,11,718af2fc-8e24-44f4-8191-122c448d102e,gaussian,gradient_boosting,False,0.01,2.0,9.769329900038429,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.6019438418495067,1.258938209394189,126.62019311733313,2.5324038623466625,1.3168019147993724,78.59051600230956,96.55476731079985,0.0,logei,composite,1.131748,0,50,11,4fe57ff4-8195-4a6f-adea-efba8cdfa0bf,gaussian,gradient_boosting,False,0.01,2.0,9.010071899974719,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.4709454787954486,1.389936572448247,112.80914156077287,2.2561828312154573,2.010446497637312,80.0130294595966,97.01226725412168,0.0,logei,composite,5.658741,0,50,11,052b98e7-c8b5-44a8-9030-4f1df4548757,gaussian,gradient_boosting,False,0.01,2.0,8.470927299989853,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.8298228499607114,1.0310592012829842,102.54991631011694,2.050998326202339,1.0310592012829842,65.9501728164451,65.9501728164451,0.0,qnei,composite,0.0,0,50,11,67038fa2-0fa8-4495-8c4a-214bc5a1fa07,none,gradient_boosting,True,0.01,2.0,10.727891000045929,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.395053725317974,0.46582832592572165,105.0711071153414,2.101422142306828,0.9761037272955473,57.48375750884705,75.48726569501572,0.0,qnei,composite,0.282937,0,50,11,14862fd4-96e2-4479-b0f6-d8d6962da7d5,gaussian,gradient_boosting,False,0.01,2.0,10.464494300016668,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.4701719654391752,1.3907100858045205,112.72604276422729,2.2545208552845457,1.6753068078909552,78.52685774590678,88.56896225922189,0.0,qnei,composite,1.131748,0,50,11,a9a460af-eabc-4ee0-89ab-884949a6064c,gaussian,gradient_boosting,False,0.01,2.0,10.08702669997001,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.6898122339934754,1.1710698172502203,202.5798515079694,4.051597030159388,2.745523691219619,79.75954745376882,238.68514532608785,0.0,qnei,composite,5.658741,0,50,11,ff2d7f45-a165-4015-8398-9065251a143a,gaussian,gradient_boosting,False,0.01,2.0,9.489378399972338,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7551839683525299,1.1056980828911658,98.62795003559714,1.9725590007119427,1.1056980828911658,68.41423416050554,68.41423416050554,0.0,ucb,composite,0.0,0,50,11,bd048394-2702-4633-9fa5-d12f8f708c3c,none,gradient_boosting,True,0.01,2.0,8.709727100038435,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7301601471534342,1.1307219040902614,98.99154392585,1.979830878517,1.481283630014736,66.70226377899141,74.19591695056502,0.0,ucb,composite,0.282937,0,50,11,6ba9f86e-bacd-4240-9c7b-e21ebe9ffe36,gaussian,gradient_boosting,False,0.01,2.0,7.80320170003688,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7481348588893504,1.1127471923543453,118.8914467176124,2.377828934352248,1.6541352960560611,70.01436544722388,79.61650841553754,0.0,ucb,composite,1.131748,0,50,11,4b4f8139-f48b-47a6-8cc5-4041d809640e,gaussian,gradient_boosting,False,0.01,2.0,8.082865799951833,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.5073438328657651,1.3535382183779305,152.61146575824537,3.0522293151649076,3.170241677070051,71.90002322367872,155.27452159806447,0.0,ucb,composite,5.658741,0,50,11,5c1eafaa-8051-4b91-b237-c445037bf195,gaussian,gradient_boosting,False,0.01,2.0,10.563565599964932,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.0229786543264625,0.8379033969172331,78.23906802608757,1.5647813605217513,0.8379033969172331,59.616677838839955,59.616677838839955,0.0,ei,composite,0.0,0,50,11,3dece6c5-b986-43db-8990-971837d30ca0,none,gradient_boosting,True,0.01,2.0,10.395280700002331,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.4173453962910063,1.4435366549526893,98.18555244613134,1.9637110489226268,1.6914132258937538,80.04609472922107,87.83676460584654,0.0,ei,composite,0.282937,0,50,11,d7d7ec79-430a-43a5-a3f3-10d730d3c0ca,gaussian,gradient_boosting,False,0.01,2.0,10.058661000046413,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7439643526714028,1.1169176985722928,91.87052636505437,1.8374105273010874,1.6173907390982618,63.28981080446824,81.96845407051198,0.0,ei,composite,1.131748,0,50,11,c6536cba-b076-44ef-ba4d-9b206eb7cbe0,gaussian,gradient_boosting,False,0.01,2.0,6.621078700001817,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.5428205480134392,1.3180615032302565,149.0119823841561,2.9802396476831223,4.702793947841385,84.7507431904308,194.4032124118174,0.0,ei,composite,5.658741,0,50,11,3d0fbcc6-67af-42db-b10b-a0db7abd0c5d,gaussian,gradient_boosting,False,0.01,2.0,6.756022699992172,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.373408106283381,1.4874739449603147,149.5872075312509,2.991744150625018,1.4874739449603147,80.47790092819692,80.47790092819692,0.0,random,composite,0.0,0,50,11,f7fb8131-a85c-4bf6-be4a-61b1b67aec64,none,gradient_boosting,True,0.01,2.0,0.03382299997610971,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.373408106283381,1.4874739449603147,149.5872075312509,2.991744150625018,1.5055203696803194,80.47790092819692,81.07202109516277,0.0,random,composite,0.282937,0,50,11,0655fd36-b87e-4012-967d-0ff15e18e2ed,gaussian,gradient_boosting,False,0.01,2.0,0.033243500045500696,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.373408106283381,1.4874739449603147,149.5872075312509,2.991744150625018,1.785365738740574,80.47790092819692,91.36367357393355,0.0,random,composite,1.131748,0,50,11,9893f7cb-00bf-4631-a29d-bb5d72a33425,gaussian,gradient_boosting,False,0.01,2.0,0.033720400009769946,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.373408106283381,1.4874739449603147,149.5872075312509,2.991744150625018,2.326068209123737,80.47790092819692,131.37442129251824,0.0,random,composite,5.658741,0,50,11,816e96b5-8d34-4a56-94e5-b67088f354df,gaussian,gradient_boosting,False,0.01,2.0,0.03341209999052808,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.2748711558782957,1.5860108953654,147.57555505857906,2.9515111011715813,1.5860108953654,85.21340225237398,85.21340225237398,0.0,sobol,composite,0.0,0,50,11,37fa50d0-0921-43ea-9b52-8632cb572883,none,gradient_boosting,True,0.01,2.0,0.03411439998308197,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.2748711558782957,1.5860108953654,147.57555505857906,2.9515111011715813,1.62043799316154,85.21340225237398,86.23716183163339,0.0,sobol,composite,0.282937,0,50,11,b5fb243e-6a8d-4b2e-94a9-4cd3b3d64a65,gaussian,gradient_boosting,False,0.01,2.0,0.03474620002089068,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.2748711558782957,1.5860108953654,147.57555505857906,2.9515111011715813,1.5860108953654,85.21340225237398,86.39448000439202,0.0,sobol,composite,1.131748,0,50,11,254c1994-8c30-4f6d-8c75-93bfe8f1c141,gaussian,gradient_boosting,False,0.01,2.0,0.03447070001857355,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.2748711558782957,1.5860108953654,147.57555505857906,2.9515111011715813,1.8315156124671137,85.21340225237398,93.36233474422541,0.0,sobol,composite,5.658741,0,50,11,54648c06-1574-49fd-aa08-fe4c954dc7f6,gaussian,gradient_boosting,False,0.01,2.0,0.03586110001197085,2.8608820512436957,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.7482575665101725,1.5442855632160375,127.19409545732316,2.5438819091464633,1.5442855632160375,84.6124956012553,84.6124956012553,0.0,logei,composite,0.0,0,50,7,247a6a28-c29d-4bc6-977f-00637f803466,none,gradient_boosting,True,0.01,2.0,9.838730000017677,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.384326585077629,1.908216544648581,121.70194324763818,2.434038864952764,2.1160957711245834,103.07147335498172,112.82162053079287,0.0,logei,composite,0.282937,0,50,7,0f4a79ab-7cff-4107-b88d-2ecae6f27fdc,gaussian,gradient_boosting,False,0.01,2.0,9.0003647999838,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.779423641904363,1.513119487821847,147.86074140281633,2.9572148280563266,2.7769050346392166,100.24399845367653,152.23962045375177,0.0,logei,composite,1.131748,0,50,7,0e3c940e-15ad-4043-8595-e041c93b154c,gaussian,gradient_boosting,False,0.01,2.0,9.159657100040931,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.039826992722995,1.252716137003215,135.31871959889136,2.7063743919778274,1.252716137003215,85.34055618154308,104.55985535274904,0.0,logei,composite,5.658741,0,50,7,67da98a6-8319-4fed-816f-7b2d1f5818e5,gaussian,gradient_boosting,False,0.01,2.0,8.114501600037329,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.7982471579075432,1.4942959718186668,121.90150303144486,2.4380300606288974,1.4942959718186668,84.95609397201376,84.95609397201376,0.0,qnei,composite,0.0,0,50,7,147b7cc1-3660-4589-8878-9de19b50cae3,none,gradient_boosting,True,0.01,2.0,9.587947199994233,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8260818842303925,1.4664612454958175,124.03882411718025,2.480776482343605,1.4664612454958175,84.0957826114974,84.28935211567543,0.0,qnei,composite,0.282937,0,50,7,b6ac3b9a-7298-4380-b98b-1f4edd497e7e,gaussian,gradient_boosting,False,0.01,2.0,8.83037650003098,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.2217631551987045,2.0707799745275057,134.0634011822533,2.681268023645066,2.576871516042892,108.59855899303585,122.8703746625233,0.0,qnei,composite,1.131748,0,50,7,5dbc1f9d-0499-4409-a425-f1e3fdbf485e,gaussian,gradient_boosting,False,0.01,2.0,15.2519345000037,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.456739184304397,1.835803945421813,203.64813303620525,4.072962660724105,1.835803945421813,113.07948419352891,290.66319226142804,0.0,qnei,composite,5.658741,0,50,7,59a5ac9f-ffc5-4672-bda1-073a0e4dbfbf,gaussian,gradient_boosting,False,0.01,2.0,11.721335200010799,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.9037149645502693,1.3888281651759407,99.92350925627201,1.9984701851254403,1.3888281651759407,89.82452290220903,89.82452290220903,0.0,ucb,composite,0.0,0,50,7,e6f47d53-3453-4fde-a2dc-93ab068480f2,none,gradient_boosting,True,0.01,2.0,9.169801600044593,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.0454784469118636,1.2470646828143463,120.18760410199565,2.403752082039913,1.2470646828143463,77.65564629131474,80.34114396797082,0.0,ucb,composite,0.282937,0,50,7,ce394fca-cf8b-4e55-bb46-cd2afba7e3ca,gaussian,gradient_boosting,False,0.01,2.0,8.570343400002457,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.984433372371219,1.308109757354991,120.22604301610433,2.4045208603220867,1.308109757354991,77.31321129164802,84.55966947965258,0.0,ucb,composite,1.131748,0,50,7,0730cd5b-575a-4750-b8a0-65ff9cf38253,gaussian,gradient_boosting,False,0.01,2.0,8.986194099998102,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.588011950567799,1.704531179158411,183.33164655033434,3.6666329310066867,3.366517566474404,112.07353152062628,174.99533946138993,0.0,ucb,composite,5.658741,0,50,7,3ffefdd4-0d24-4d32-89b8-6dc3a3c741d2,gaussian,gradient_boosting,False,0.01,2.0,10.586144000000786,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.858285044616893,1.434258085109317,110.37276172015422,2.2074552344030844,1.434258085109317,79.81612036431339,79.81612036431339,0.0,ei,composite,0.0,0,50,7,4d4aba1c-9427-4bff-86aa-c805b05bd354,none,gradient_boosting,True,0.01,2.0,7.715568399988115,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.588011950567799,1.704531179158411,117.01648364010461,2.3403296728020924,1.704531179158411,102.50191417968678,109.1739528294141,0.0,ei,composite,0.282937,0,50,7,aa74800e-927b-40b5-9f34-2e3146121c46,gaussian,gradient_boosting,False,0.01,2.0,8.907937399984803,3.29254312972621,iso_steering_law,"x0,x1,x2,x3"
