dataset,objective,acquisition,baseline,error_model,jitter_iteration,jitter_std,oracle_model,delta_l2_mean,delta_l2_std,final_simple_regret_mean,final_simple_regret_std,final_cum_regret_mean,final_cum_regret_std,final_avg_regret_mean,final_avg_regret_std,auc_simple_regret_mean,auc_simple_regret_std,runs
iso_steering_law,composite,ei,False,gaussian,0,0.282937,gradient_boosting,0.8360003149785262,0.14117262442676154,1.2770752713217497,0.29445679594242113,95.08178922939904,15.067147253430027,1.9016357845879805,0.30134294506860076,74.8668092093433,17.033642126710284,5
iso_steering_law,composite,ei,False,gaussian,0,1.131748,gradient_boosting,0.8360003149785262,0.14117262442676154,1.2715966115626114,0.2164681037446498,103.93055515318267,11.754553885095813,2.0786111030636536,0.23509107770191634,74.8609707061674,12.621145835881364,5
iso_steering_law,composite,ei,False,gaussian,0,5.658741,gradient_boosting,0.8360003149785262,0.14117262442676154,1.490449713569444,0.5901349596100409,139.00605633178452,29.3074402584163,2.7801211266356907,0.586148805168326,88.20212010854718,18.45419120534252,5
iso_steering_law,composite,ei,True,none,0,0.0,gradient_boosting,0.8360003149785262,0.14117262442676154,1.1173843757296964,0.24637771137481884,100.73289141574497,13.744100265875598,2.0146578283149,0.2748820053175119,68.05833788836188,9.293857704603724,5
iso_steering_law,composite,logei,False,gaussian,0,0.282937,gradient_boosting,0.8360003149785262,0.14117262442676154,0.9591451164556342,0.6710138633834909,103.28468414336831,10.974753523106116,2.0656936828673667,0.21949507046212238,69.84017850785176,20.256103780954504,5
iso_steering_law,composite,logei,False,gaussian,0,1.131748,gradient_boosting,0.8360003149785262,0.14117262442676154,1.2488031459494564,0.23527554455465272,115.93642664870504,24.917175293988475,2.318728532974101,0.49834350587976944,75.91015229873007,19.542085437471954,5
iso_steering_law,composite,logei,False,gaussian,0,5.658741,gradient_boosting,0.8360003149785262,0.14117262442676154,1.2743700169695047,0.08381332575838381,138.02853729746158,21.95550510320704,2.7605707459492317,0.43911010206414086,79.76254742639742,4.4484845767581795,5
iso_steering_law,composite,logei,True,none,0,0.0,gradient_boosting,0.8360003149785262,0.14117262442676154,0.9763223714725623,0.4963359014308345,101.32716557427361,17.919545163082475,2.0265433114854723,0.3583909032616496,66.05415228641438,14.062195604468139,5
iso_steering_law,composite,qnei,False,gaussian,0,0.282937,gradient_boosting,0.8360003149785262,0.14117262442676154,0.9817451631358051,0.43239107031890756,114.04308262742043,9.026032119510042,2.280861652548409,0.180520642390201,67.43284531613412,15.895045111432829,5
iso_steering_law,composite,qnei,False,gaussian,0,1.131748,gradient_boosting,0.8360003149785262,0.14117262442676154,1.3752151837562168,0.4101429563475589,113.00049129939916,13.046591737678822,2.260009825987983,0.26093183475357656,77.02614100782948,18.737293504571586,5
iso_steering_law,composite,qnei,False,gaussian,0,5.658741,gradient_boosting,0.8360003149785262,0.14117262442676154,1.4108569837759324,0.3419016889146797,184.57615601169869,21.079976776371083,3.691523120233974,0.42159953552742185,90.16299558174862,13.713399673467578,5
iso_steering_law,composite,qnei,True,none,0,0.0,gradient_boosting,0.8360003149785262,0.14117262442676154,0.9564540800970635,0.4340196790169886,109.46352472565357,7.3452876968207015,2.1892704945130714,0.1469057539364142,65.69406562015999,16.152913072491987,5
iso_steering_law,composite,random,False,gaussian,0,0.282937,gradient_boosting,0.8360003149785262,0.14117262442676154,1.519867647948533,0.24788236239982325,153.6669852864478,12.375777923021573,3.073339705728956,0.2475155584604315,86.68872866996594,7.218836616828417,5
iso_steering_law,composite,random,False,gaussian,0,1.131748,gradient_boosting,0.8360003149785262,0.14117262442676154,1.519867647948533,0.24788236239982325,153.6669852864478,12.375777923021573,3.073339705728956,0.2475155584604315,86.68872866996594,7.218836616828417,5
iso_steering_law,composite,random,False,gaussian,0,5.658741,gradient_boosting,0.8360003149785262,0.14117262442676154,1.519867647948533,0.24788236239982325,153.6669852864478,12.375777923021573,3.073339705728956,0.2475155584604315,86.68872866996594,7.218836616828417,5
iso_steering_law,composite,random,True,none,0,0.0,gradient_boosting,0.8360003149785262,0.14117262442676154,1.519867647948533,0.24788236239982325,153.6669852864478,12.375777923021573,3.073339705728956,0.2475155584604315,86.68872866996594,7.218836616828417,5
iso_steering_law,composite,sobol,False,gaussian,0,0.282937,gradient_boosting,0.8360003149785262,0.14117262442676154,1.50558845599843,0.10096216652726114,147.88850916808525,9.642374902829848,2.9577701833617054,0.19284749805659698,83.66555573046331,6.414604912454394,5
iso_steering_law,composite,sobol,False,gaussian,0,1.131748,gradient_boosting,0.8360003149785262,0.14117262442676154,1.50558845599843,0.10096216652726114,147.88850916808525,9.642374902829848,2.9577701833617054,0.19284749805659698,83.66555573046331,6.414604912454394,5
iso_steering_law,composite,sobol,False,gaussian,0,5.658741,gradient_boosting,0.8360003149785262,0.14117262442676154,1.50558845599843,0.10096216652726114,147.88850916808525,9.642374902829848,2.9577701833617054,0.19284749805659698,83.66555573046331,6.414604912454394,5
iso_steering_law,composite,sobol,True,none,0,0.0,gradient_boosting,0.8360003149785262,0.14117262442676154,1.50558845599843,0.10096216652726114,147.88850916808525,9.642374902829848,2.9577701833617054,0.19284749805659698,83.66555573046331,6.414604912454394,5
iso_steering_law,composite,ucb,False,gaussian,0,0.282937,gradient_boosting,0.8360003149785262,0.14117262442676154,1.0817392099576257,0.1315436715450259,107.17442262831901,19.938917829239077,2.1434884525663804,0.3987783565847815,68.23667941853141,7.60262227075371,5
iso_steering_law,composite,ucb,False,gaussian,0,1.131748,gradient_boosting,0.8360003149785262,0.14117262442676154,1.0806744903000585,0.16350962080640868,125.59612010144647,14.775137203547821,2.511922402028929,0.29550274407095645,68.29414862543719,6.494439030019941,5
iso_steering_law,composite,ucb,False,gaussian,0,5.658741,gradient_boosting,0.8360003149785262,0.14117262442676154,1.5067651514488292,0.27682453698388765,169.96618697948298,14.182175501560168,3.399323739589659,0.28364351003120325,88.02418534629001,20.815956028106857,5
iso_steering_law,composite,ucb,True,none,0,0.0,gradient_boosting,0.8360003149785262,0.14117262442676154,1.0021804671144685,0.3457673590148449,94.59419590783328,8.851266410825001,1.8918839181566658,0.17702532821650008,64.21508707056846,17.390117065407072,5
