run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
df688a33-12e9-4daa-a382-a3c284c8dede,michalewicz,value,logei,13,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,4.402032802913585,5.599490668006974,2.4482304986820047,346.4397387637934,6.928794775275868,172.46299176320204,3.5196528931265725,5.615314831680555,288.3707546342262,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693,4.402032802913585,5.137305918409755,2.910415248279224,301.22745559862875,6.024549111972575,245.57638249570923,5.011762908075698,2.910415248279224,245.57638249570923,0.0,0.46218474959721867,-0.4621847495972191,45.21228316516465,0.9042456633032936,-73.11339073250718,-1.4921100149491258,2.7048995834013314,42.79437213851699
24b62152-2655-45f3-821f-80371d6562be,michalewicz,value,logei,13,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,4.402032802913585,2.9538287840229627,5.093892382666016,359.812738606745,7.1962547721349,268.49696464319857,5.479529890677521,7.174594033060214,356.31566925104323,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693,4.402032802913585,5.137305918409755,2.910415248279224,301.22745559862875,6.024549111972575,245.57638249570923,5.011762908075698,2.910415248279224,245.57638249570923,0.0,-2.1834771343867923,2.183477134386792,58.58528300811622,1.171705660162325,22.92058214748934,0.46776698260182314,4.26417878478099,110.739286755334
ddb02bb8-d26c-47aa-b52a-97a77818236c,michalewicz,value,logei,14,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.987674795333718,2.2433164215665657,5.804404745122413,375.2707237936325,7.50541447587265,309.11350372759483,6.308438851583568,6.724598292768827,335.82804079672985,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436,1.987674795333718,6.4615780942303065,1.5861430724586718,281.1134685599035,5.62226937119807,216.97268067899122,4.428013891407984,1.5861430724586718,216.97268067899122,0.0,-4.218261672663741,4.218261672663741,94.15725523372902,1.88314510467458,92.14082304860361,1.880424960175584,5.1384552203101554,118.85536011773863
b3390e01-290e-4dc0-95b4-e0374a514f37,michalewicz,value,logei,14,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.987674795333718,3.0127283449447915,5.034992821744186,374.6478449768193,7.492956899536386,318.35303487840457,6.497000711804175,7.567628219576471,370.8137827592471,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436,1.987674795333718,6.4615780942303065,1.5861430724586718,281.1134685599035,5.62226937119807,216.97268067899122,4.428013891407984,1.5861430724586718,216.97268067899122,0.0,-3.448849749285515,3.4488497492855146,93.53437641691579,1.8706875283383164,101.38035419941335,2.0689868203961908,5.981485147117799,153.84110208025587
3a75efc7-9cb1-4d83-a073-9cbdaad03065,michalewicz,value,logei,15,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,2.516130302861737,2.8055761879346237,5.242144978754356,370.5909284073679,7.411818568147357,266.53383777334324,5.439466077007005,5.242144978754356,266.53383777334324,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713,2.516130302861737,4.239514445992205,3.8082067206967736,320.25594352477015,6.405118870495403,250.22459349256212,5.106624356991063,3.8082067206967736,250.22459349256212,0.0,-1.433938258057581,1.4339382580575828,50.33498488259778,1.0066996976519542,16.309244280781115,0.33284172001594126,1.4339382580575828,16.309244280781115
68e8f21d-19da-4589-bea2-6a0288d78808,michalewicz,value,logei,15,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,2.516130302861737,3.343956315825953,4.703764850863026,379.85384313038224,7.597076862607645,266.0776195151286,5.430155500308747,4.703764850863026,287.2172949794832,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713,2.516130302861737,4.239514445992205,3.8082067206967736,320.25594352477015,6.405118870495403,250.22459349256212,5.106624356991063,3.8082067206967736,250.22459349256212,0.0,-0.8955581301662519,0.8955581301662523,59.5978996056121,1.1919579921122425,15.853026022566496,0.32353114331768396,0.8955581301662523,36.99270148692108
b4309bae-ce83-4ad6-afa6-46696effbed8,michalewicz,value,logei,16,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.437021368962792,3.596321935333614,4.451399231355364,393.5811496817173,7.871622993634346,254.72217059760223,5.198411644849025,4.950007788245789,259.9575604449517,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734,3.437021368962792,6.0546411822896085,1.9930799843993696,243.79014316685283,4.875802863337056,184.17955342997814,3.758766396530166,1.9930799843993696,184.17955342997814,0.0,-2.4583192469559942,2.458319246955994,149.79100651486448,2.9958201302972896,70.54261716762409,1.4396452483188589,2.956927803846419,75.77800701497355
b2efbbcc-abca-4c58-98fc-e0003389e64c,michalewicz,value,logei,16,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.437021368962792,2.78163529707015,5.266085869618829,377.97684097653774,7.559536819530755,280.0254588567047,5.714805282789891,5.713439036829435,291.3045030390439,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734,3.437021368962792,6.0546411822896085,1.9930799843993696,243.79014316685283,4.875802863337056,184.17955342997814,3.758766396530166,1.9930799843993696,184.17955342997814,0.0,-3.2730058852194586,3.273005885219459,134.18669780968492,2.6837339561936986,95.84590542672655,1.956038886259725,3.720359052430065,107.12494960906574
248b2870-3d97-4a1a-ad0a-1bfd727e950f,michalewicz,value,logei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.462243739646996,5.460150675381358,2.5875704913076207,304.3903828776525,6.08780765755305,232.61739140569452,4.747293702157031,2.5875704913076207,242.94331540532718,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,1.7659014138137703,-1.7659014138137703,-26.03884815056665,-0.5207769630113326,-21.47295456548551,-0.4382235625609283,-1.7659014138137703,-11.147030565852845
9382f18b-62a5-42e5-86f7-c9a196a93914,michalewicz,value,logei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.462243739646996,4.267619609850032,3.780101556838946,344.5329224508016,6.8906584490160325,232.77037123484408,4.7504157394866136,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,0.5733703482824444,-0.5733703482824448,14.103691422582472,0.28207382845164997,-21.31997473633595,-0.43510152523134593,2.7941756431869775,96.14438389593008
4933c44e-2dc5-4ae2-a61f-ae23939446b5,michalewicz,value,logei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.0145355809129573,6.033185585776021,400.70172030113713,8.014034406022743,320.6879702899989,6.544652454897936,7.637916913256222,373.03225533718523,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-1.67971368065463,1.67971368065463,70.272489272918,1.4054497854583605,66.59762431881884,1.3591351901799769,3.2844450081348313,118.9419093660052
71913490-2730-4148-bacd-c98b2579a8e3,michalewicz,value,logei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.1880194627587244,4.859701703930254,365.1707163936367,7.303414327872733,272.0294256429713,5.551620931489211,7.637916913256222,373.03225533718523,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-0.5062297988088629,0.5062297988088629,34.74148536541759,0.69482970730835,17.93907967179129,0.3661036667712514,3.2844450081348313,118.9419093660052
8a1193f5-c563-4719-a4e9-af521899f849,michalewicz,value,logei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.036500438268826,4.011220728420152,338.5854516617691,6.771709033235383,294.8513740766214,6.017374981155539,4.149477985927936,297.1940915442024,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.3558254169983597,1.3558254169983597,0.10722013485434445,0.0021444026970875996,11.306328344597716,0.2307413947877084,1.494082674506143,13.649045812178713
8e9e244a-2e66-4d6c-b2b4-4ded756ec62c,michalewicz,value,logei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.347020151795262,3.700701014893716,366.07441040526095,7.321488208105219,284.8938543434854,5.814160292724191,6.180814432002794,333.74671393070895,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.0453057034719233,1.0453057034719233,27.596178878346166,0.5519235775669236,1.3488086114616635,0.02752670635636001,3.5254191205810015,50.20166819868524
72a5ebc3-f05c-43ef-a5bc-3cf2ceaabbaf,michalewicz,value,logei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.475139971589868,5.57258119509911,387.4325468678077,7.748650937356153,300.4729393129002,6.132100802304087,7.525290142164497,369.3165837437335,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-2.9171858836773175,2.917185883677317,48.95431534089289,0.9790863068178579,16.927893580876514,0.34546721593625573,4.869894830742704,85.77153801170977
1a3d1803-52ed-4875-81aa-9ea5bc11d777,michalewicz,value,logei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.475139971589868,5.57258119509911,387.4325468678077,7.748650937356153,300.4729393129002,6.132100802304087,7.525290142164497,369.3165837437335,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-2.9171858836773175,2.917185883677317,48.95431534089289,0.9790863068178579,16.927893580876514,0.34546721593625573,4.869894830742704,85.77153801170977
0eafe238-eb11-4d05-b34c-d6762a49bf97,michalewicz,value,logei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.252683147508541,4.524288246255823,3.523432920433155,321.8785146922893,6.437570293845786,238.65826858127537,4.8705769098219465,4.143586799607251,248.53177903619104,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,0.6905545038813048,-0.6905545038813052,-14.01460243790666,-0.28029204875813285,-4.326368740889791,-0.08829323960999513,-0.07040062470720976,5.547141714025884
92a7ddab-c9ae-4a2e-a0db-b0890713926c,michalewicz,value,logei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.252683147508541,3.854779126883294,4.1929420398056845,339.63356355074245,6.792671271014849,241.67105961845172,4.932062441192892,4.1929420398056845,242.72913248412297,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,0.021045384508775467,-0.02104538450877591,3.7404464205465047,0.07480892841093034,-1.3135777037134346,-0.026807708239049433,-0.02104538450877591,-0.25550483804218516
16371b8f-4d41-4d48-82a5-5d620a9bd473,michalewicz,value,logei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.968826823776304,4.078894342912674,340.8700024492248,6.817400048984496,285.50292473202745,5.8265903006536215,7.929094405073245,369.73785042111814,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,0.13509308140178566,-0.1350930814017861,4.976885319028838,0.0995377063805769,42.518287409862296,0.8677201512216799,3.715106980758785,126.75321309895298
dee42d9c-bd51-4fe7-b296-573f2ddfbd34,michalewicz,value,logei,9,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.479587705792756,4.568133460896222,360.6666596272567,7.213333192545133,296.65765914535007,6.054237941741838,6.50357723703122,329.11061113192045,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-0.3541460365817626,0.3541460365817617,24.77354249706076,0.4954708499412144,53.67302182318491,1.0953677923098963,2.28958981271676,86.1259738097553
9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,michalewicz,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.409690555775156,2.878425236774385,5.169295929914593,406.5630504268445,8.13126100853689,335.6056879884818,6.849095673234323,5.230075096840038,340.8137339102548,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.36715263778955,1.36715263778955,78.81178284872493,1.5762356569744993,78.98882265464289,1.612016788870263,1.4279318047149943,84.19686857641591
188f8451-dca7-40d8-86b3-b8c9f81d6baa,michalewicz,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.409690555775156,2.878425236774385,5.169295929914593,415.4613501062239,8.309227002124478,335.6056879884818,6.849095673234323,5.169295929914593,337.4077222658582,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.36715263778955,1.36715263778955,87.71008252810435,1.754201650562087,78.98882265464289,1.612016788870263,1.36715263778955,80.79085693201927
21e610ff-474b-4200-a45c-46c1ba2d5b39,michalewicz,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.309370523525887,4.738350643163091,369.3171531583672,7.386343063167344,271.75714225679695,5.546064127689734,7.34215000015502,364.18247329867813,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-0.936207351038048,0.936207351038048,41.56588558024765,0.831317711604953,15.140276922958037,0.3089852433256741,3.540006708029977,107.56560796483922
3652ba18-ee10-4f34-9e6f-c438715d1ea5,michalewicz,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.7003036017027826,5.347417564986196,389.0734358864452,7.781468717728903,304.1924227390039,6.208008627326611,7.34215000015502,364.18247329867813,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.5452742728611524,1.5452742728611524,61.32216830832567,1.226443366166512,47.575557405165,0.970929742962551,3.540006708029977,107.56560796483922
77d1a9ab-79ab-4676-936d-f0a513acad22,michalewicz,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,4.57017014560389,4.723330915991709,3.3243902506972693,301.60578823209426,6.032115764641885,222.46053763741023,4.540010972192046,3.3243902506972693,223.81294531135154,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-0.19491294187895036,0.19491294187895036,8.688947237881848,0.173778944757637,33.33600061457818,0.6803265431546568,0.19491294187895036,34.6884082885195
9ec7944e-c6da-49ae-9c62-bfd7aa2a1a84,michalewicz,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,4.57017014560389,3.950027153554817,4.097694013134161,356.59737490342644,7.131947498068529,252.5765771411284,5.154624023288335,6.864439010390528,337.1197261448465,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-0.9682167043158425,0.9682167043158421,63.680533909214034,1.2736106781842809,63.45204011829637,1.294939594250946,3.7349617015722094,147.99518912201444
