run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
45a2c533-a794-45e1-be87-8be37de1eb4d,michalewicz,value,logei,12,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,2.904389631616973,4.5922347637753225,3.455486402913656,345.0817607053052,6.901635214106104,271.05015199289636,5.531635754957069,6.386968346108024,325.07189199995855,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
8b77574f-d181-4864-8b8a-fb5ea0585a95,michalewicz,value,logei,12,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,2.904389631616973,2.3299892656618963,5.717731901027082,398.25655534729407,7.965131106945881,300.5037176263221,6.132728931149431,7.545291715354999,373.31402225034765,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
4ba56eff-7d36-403d-9d64-cf82152e0065,michalewicz,value,logei,13,exact,True,,none,0.0,0,50,0,1,2,4.402032802913585,5.137305918409755,2.910415248279224,301.22745559862875,6.024549111972575,245.57638249570923,5.011762908075698,2.910415248279224,245.57638249570923,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
df688a33-12e9-4daa-a382-a3c284c8dede,michalewicz,value,logei,13,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,4.402032802913585,5.599490668006974,2.4482304986820047,346.4397387637934,6.928794775275868,172.46299176320204,3.5196528931265725,5.615314831680555,288.3707546342262,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
24b62152-2655-45f3-821f-80371d6562be,michalewicz,value,logei,13,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,4.402032802913585,2.9538287840229627,5.093892382666016,359.812738606745,7.1962547721349,268.49696464319857,5.479529890677521,7.174594033060214,356.31566925104323,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
17a341e9-f013-4b31-a899-71811da1bdc6,michalewicz,value,logei,14,exact,True,,none,0.0,0,50,0,1,2,1.987674795333718,6.4615780942303065,1.5861430724586718,281.1134685599035,5.62226937119807,216.97268067899122,4.428013891407984,1.5861430724586718,216.97268067899122,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436
ddb02bb8-d26c-47aa-b52a-97a77818236c,michalewicz,value,logei,14,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.987674795333718,2.2433164215665657,5.804404745122413,375.2707237936325,7.50541447587265,309.11350372759483,6.308438851583568,6.724598292768827,335.82804079672985,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436
b3390e01-290e-4dc0-95b4-e0374a514f37,michalewicz,value,logei,14,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.987674795333718,3.0127283449447915,5.034992821744186,374.6478449768193,7.492956899536386,318.35303487840457,6.497000711804175,7.567628219576471,370.8137827592471,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436
a63b6996-6ab9-40e5-928f-ccc3d3e97cb0,michalewicz,value,logei,15,exact,True,,none,0.0,0,50,0,1,2,2.516130302861737,4.239514445992205,3.8082067206967736,320.25594352477015,6.405118870495403,250.22459349256212,5.106624356991063,3.8082067206967736,250.22459349256212,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713
3a75efc7-9cb1-4d83-a073-9cbdaad03065,michalewicz,value,logei,15,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,2.516130302861737,2.8055761879346237,5.242144978754356,370.5909284073679,7.411818568147357,266.53383777334324,5.439466077007005,5.242144978754356,266.53383777334324,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713
68e8f21d-19da-4589-bea2-6a0288d78808,michalewicz,value,logei,15,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,2.516130302861737,3.343956315825953,4.703764850863026,379.85384313038224,7.597076862607645,266.0776195151286,5.430155500308747,4.703764850863026,287.2172949794832,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713
56e8c9b9-6b58-435f-bb55-8fad319d286f,michalewicz,value,logei,16,exact,True,,none,0.0,0,50,0,1,2,3.437021368962792,6.0546411822896085,1.9930799843993696,243.79014316685283,4.875802863337056,184.17955342997814,3.758766396530166,1.9930799843993696,184.17955342997814,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734
b4309bae-ce83-4ad6-afa6-46696effbed8,michalewicz,value,logei,16,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.437021368962792,3.596321935333614,4.451399231355364,393.5811496817173,7.871622993634346,254.72217059760223,5.198411644849025,4.950007788245789,259.9575604449517,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734
b2efbbcc-abca-4c58-98fc-e0003389e64c,michalewicz,value,logei,16,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.437021368962792,2.78163529707015,5.266085869618829,377.97684097653774,7.559536819530755,280.0254588567047,5.714805282789891,5.713439036829435,291.3045030390439,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734
e84703be-dc37-4d40-903b-f4065f46877e,michalewicz,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
248b2870-3d97-4a1a-ad0a-1bfd727e950f,michalewicz,value,logei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.462243739646996,5.460150675381358,2.5875704913076207,304.3903828776525,6.08780765755305,232.61739140569452,4.747293702157031,2.5875704913076207,242.94331540532718,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
9382f18b-62a5-42e5-86f7-c9a196a93914,michalewicz,value,logei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.462243739646996,4.267619609850032,3.780101556838946,344.5329224508016,6.8906584490160325,232.77037123484408,4.7504157394866136,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
4933c44e-2dc5-4ae2-a61f-ae23939446b5,michalewicz,value,logei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.0145355809129573,6.033185585776021,400.70172030113713,8.014034406022743,320.6879702899989,6.544652454897936,7.637916913256222,373.03225533718523,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
71913490-2730-4148-bacd-c98b2579a8e3,michalewicz,value,logei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.1880194627587244,4.859701703930254,365.1707163936367,7.303414327872733,272.0294256429713,5.551620931489211,7.637916913256222,373.03225533718523,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
6696ac53-90d2-40cd-b656-c1587ec1e7ea,michalewicz,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
8a1193f5-c563-4719-a4e9-af521899f849,michalewicz,value,logei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.036500438268826,4.011220728420152,338.5854516617691,6.771709033235383,294.8513740766214,6.017374981155539,4.149477985927936,297.1940915442024,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
8e9e244a-2e66-4d6c-b2b4-4ded756ec62c,michalewicz,value,logei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.347020151795262,3.700701014893716,366.07441040526095,7.321488208105219,284.8938543434854,5.814160292724191,6.180814432002794,333.74671393070895,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
72a5ebc3-f05c-43ef-a5bc-3cf2ceaabbaf,michalewicz,value,logei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.475139971589868,5.57258119509911,387.4325468678077,7.748650937356153,300.4729393129002,6.132100802304087,7.525290142164497,369.3165837437335,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
1a3d1803-52ed-4875-81aa-9ea5bc11d777,michalewicz,value,logei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.475139971589868,5.57258119509911,387.4325468678077,7.748650937356153,300.4729393129002,6.132100802304087,7.525290142164497,369.3165837437335,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
810f9625-c4c2-45c0-b5f9-ede07e167c2c,michalewicz,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
0eafe238-eb11-4d05-b34c-d6762a49bf97,michalewicz,value,logei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.252683147508541,4.524288246255823,3.523432920433155,321.8785146922893,6.437570293845786,238.65826858127537,4.8705769098219465,4.143586799607251,248.53177903619104,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
92a7ddab-c9ae-4a2e-a0db-b0890713926c,michalewicz,value,logei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.252683147508541,3.854779126883294,4.1929420398056845,339.63356355074245,6.792671271014849,241.67105961845172,4.932062441192892,4.1929420398056845,242.72913248412297,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
16371b8f-4d41-4d48-82a5-5d620a9bd473,michalewicz,value,logei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.968826823776304,4.078894342912674,340.8700024492248,6.817400048984496,285.50292473202745,5.8265903006536215,7.929094405073245,369.73785042111814,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
dee42d9c-bd51-4fe7-b296-573f2ddfbd34,michalewicz,value,logei,9,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.479587705792756,4.568133460896222,360.6666596272567,7.213333192545133,296.65765914535007,6.054237941741838,6.50357723703122,329.11061113192045,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
fd4a643b-37d6-4645-bf9e-285bade768f5,michalewicz,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,michalewicz,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,3.409690555775156,2.878425236774385,5.169295929914593,406.5630504268445,8.13126100853689,335.6056879884818,6.849095673234323,5.230075096840038,340.8137339102548,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
188f8451-dca7-40d8-86b3-b8c9f81d6baa,michalewicz,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.409690555775156,2.878425236774385,5.169295929914593,415.4613501062239,8.309227002124478,335.6056879884818,6.849095673234323,5.169295929914593,337.4077222658582,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
21e610ff-474b-4200-a45c-46c1ba2d5b39,michalewicz,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.309370523525887,4.738350643163091,369.3171531583672,7.386343063167344,271.75714225679695,5.546064127689734,7.34215000015502,364.18247329867813,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
3652ba18-ee10-4f34-9e6f-c438715d1ea5,michalewicz,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.7003036017027826,5.347417564986196,389.0734358864452,7.781468717728903,304.1924227390039,6.208008627326611,7.34215000015502,364.18247329867813,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
072b3148-51e1-47d2-8356-6784071fbe01,michalewicz,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
77d1a9ab-79ab-4676-936d-f0a513acad22,michalewicz,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,4.57017014560389,4.723330915991709,3.3243902506972693,301.60578823209426,6.032115764641885,222.46053763741023,4.540010972192046,3.3243902506972693,223.81294531135154,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
9ec7944e-c6da-49ae-9c62-bfd7aa2a1a84,michalewicz,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,4.57017014560389,3.950027153554817,4.097694013134161,356.59737490342644,7.131947498068529,252.5765771411284,5.154624023288335,6.864439010390528,337.1197261448465,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
4795b0b6-083b-471d-b832-78910b66b387,michalewicz,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.707034681151162,4.340686485537816,358.097499837282,7.161949996745639,251.67584459987685,5.136241726528099,6.615677529896804,327.22112951288324,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
ff369a96-b891-4fa0-82d0-9fbe3db7934f,michalewicz,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.7486320902758936,4.299089076413084,360.86318333949305,7.217263666789861,258.40877571603386,5.273648484000691,6.688368678518788,331.89814143598323,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
12fd6291-fe77-44ab-8a28-c14fd9dcee8b,michalewicz,value,qnei,12,exact,True,,none,0.0,0,50,0,1,2,2.904389631616973,2.6869619990988887,5.360759167590089,385.83850265474246,7.716770053094849,311.38269735891083,6.354748925692058,5.360759167590089,311.38269735891083,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
a6449f8d-0644-4a30-b4ef-25f1b151221a,michalewicz,value,qnei,12,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,2.904389631616973,2.6869439614897246,5.360777205199254,370.9121437603855,7.41824287520771,296.7323068722774,6.055761364740355,6.792130361309945,342.2124372725896,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
377b6b5b-f850-4d86-a5c5-f46acf05a702,michalewicz,value,qnei,12,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,2.904389631616973,4.304280774865534,3.743440391823445,367.18402922918864,7.3436805845837725,275.52648490503697,5.622989487857898,7.545291715354999,372.39222133962164,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
280ac5fd-b712-4095-a9a5-243f3e5fdd6f,michalewicz,value,qnei,13,exact,True,,none,0.0,0,50,0,1,2,4.402032802913585,3.381258835170854,4.666462331518124,363.7600714553788,7.275201429107575,272.89831877474126,5.569353444382474,4.666462331518124,272.89831877474126,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
6984e381-5b39-498f-aa93-ae07014cf5e5,michalewicz,value,qnei,13,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,4.402032802913585,4.028736856333801,4.018984310355178,334.1800000596841,6.683600001193683,251.65142198035718,5.135743305721575,6.461750976244143,323.8374101630586,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
23dd46ea-4ffd-4721-9d17-5aa9ed519c11,michalewicz,value,qnei,13,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,4.402032802913585,2.9265431318122155,5.121178034876763,415.6651902412972,8.313303804825944,302.7191991236915,6.1779428392590106,7.561631405211776,374.3807405132186,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
746fcbb9-2782-49ab-8f41-6db2d133e4af,michalewicz,value,qnei,14,exact,True,,none,0.0,0,50,0,1,2,1.987674795333718,4.001649683625417,4.046071483063561,345.3501498942849,6.907002997885699,259.64787317602213,5.298936187265758,4.046071483063561,259.64787317602213,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436
4a46ae7e-ed6b-4d78-bf1c-a98e501602c3,michalewicz,value,qnei,14,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.987674795333718,3.057955403002653,4.989765763686325,381.5460007809848,7.630920015619696,263.4285094798487,5.376092030200994,4.989765763686325,263.4285094798487,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436
aba9875d-4d9d-404c-a9d7-b75a0ac459dd,michalewicz,value,qnei,14,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.987674795333718,3.0772562784839934,4.970464888204985,363.1209229032818,7.262418458065636,270.7046573553684,5.52458484398711,7.509916596725428,368.01476905097144,"x0,x1,x2,x3,x4",-0.8878772615708641,1.2609308510926656,0.0426473623572825,-1.234488936089327,-0.21632549158639436
4ab958a3-157e-4f3a-9be8-8d010e6bdbbb,michalewicz,value,qnei,15,exact,True,,none,0.0,0,50,0,1,2,2.516130302861737,6.743258094662452,1.3044630720265262,289.2769824626961,5.785539649253922,197.90835402863846,4.038946000584458,1.3044630720265262,197.90835402863846,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713
d2493310-5dc3-450a-818d-64a100b3c7d0,michalewicz,value,qnei,15,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,2.516130302861737,3.7693629093601007,4.278358257328877,353.242324013761,7.06484648027522,261.7553425268187,5.341945765853443,7.004658930895211,345.75318408771165,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713
751e6e8a-1068-4eb5-b83d-afb8d82c7737,michalewicz,value,qnei,15,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,2.516130302861737,2.368780867779315,5.678940298909663,410.6990317164148,8.213980634328296,299.9058567598472,6.120527688976473,5.678940298909663,305.27504936267655,"x0,x1,x2,x3,x4",-1.7168739174064147,-0.30487816644360377,0.0029837159453935946,1.2948749561628963,1.2702735538756713
51e7f987-82e4-4258-935f-097b35fd6773,michalewicz,value,qnei,16,exact,True,,none,0.0,0,50,0,1,2,3.437021368962792,4.138540214388683,3.909180952300296,320.0747820196869,6.401495640393738,240.09806079426698,4.899960424372796,3.909180952300296,240.09806079426698,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734
7c1afa56-4627-4777-8ead-cf47d835843d,michalewicz,value,qnei,16,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.437021368962792,2.937622190176133,5.1100989765128455,361.2729865409548,7.225459730819096,271.5166764990156,5.541156663245216,5.734485702952924,286.6752140866389,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734
b1237d34-3a84-4e76-8b0f-4ccfae87446c,michalewicz,value,qnei,16,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,3.437021368962792,3.563759956654382,4.483961210034597,377.7480339818173,7.554960679636346,279.3950454467105,5.701939702994093,5.582908406912932,289.8350438170547,"x0,x1,x2,x3,x4",-1.712990577307495,1.394516010096693,2.3875340950818322,-0.9543383596710288,0.5683515729095734
