dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
steering_law,value,exact,spike,0,0.25,sp0.05-20,logei,5,0.0,0.0,0.005232412327946979,0.005890044111561015,0.4185037561306332,0.1597528182182777,1.5834756343314178,-0.7186001582488089,1.83895395951782,0.008540892982257822,5.124430119009802,0.11569622708871094,0
steering_law,value,exact,spike,0,0.25,sp0.05-20,qnei,5,0.0,0.0,0.0030499211924180404,0.00011478956167680339,0.7204517183807846,0.2739009253709481,0.9037065102047259,0.08966260650110547,1.4735958814939483,0.014703096293485401,5.410236235456022,0.5133054288013683,0
steering_law,value,exact,spike,0,0.25,sp0.05-5,logei,5,0.0,0.0,0.0038501458993467894,0.0014037609061185688,0.3854583235458821,0.43955615907058965,1.965925128136912,-1.052145489803443,2.049189649382947,0.007866496398895561,5.091384686425051,0.12344607538302314,0
steering_law,value,exact,spike,0,0.25,sp0.05-5,qnei,5,0.0,0.0,0.0030998144177632864,0.0002615295072334034,0.6422505073360976,0.2739009253709481,0.770562848202418,0.09622431833202656,1.3273828656474294,0.013107153210940765,5.332035024411335,0.18715658716630684,0
steering_law,value,exact,spike,0,0.25,sp0.15-20,logei,10,0.0,0.0,0.07025569007617816,0.0133249404368945,4.4554330015160755,2.716652788594331,4.497806715384737,2.106215234577564,7.356122231170101,0.09092720411257296,8.72216764571348,1.1296998638393836,0
steering_law,value,exact,spike,0,0.25,sp0.15-20,qnei,10,0.0,0.0,0.02164516911858642,0.001202197782942664,2.3299282610108456,1.47521012641637,2.419468207562654,1.0166929266435476,3.8398536352487223,0.04754955634716011,6.5953636798382345,0.49638009850385767,0
steering_law,value,exact,spike,0,0.25,sp0.15-5,logei,5,0.0,0.0,0.007554349202882058,0.005890044111561015,1.4069243445231547,0.49758295003536634,1.5726004183509024,0.23353979353071255,2.659190923084302,0.028712741724962347,6.112850707402323,0.11057126857842599,0
steering_law,value,exact,spike,0,0.25,sp0.15-5,qnei,5,0.0,0.0,0.003011354950318325,0.0004532055903161302,5.234242560211465,4.777343108799661,3.6979164478023923,2.1382978692278627,7.946709395415809,0.1068212767390095,9.924027077286704,0.5791603291189464,0
