run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
db0b0b89-3795-487f-bcdb-6fd765b0bb38,hartmann_6,value,shiplcb,10,exact,True,,none,0.0,0,50,45,1,2,1.194384138562719,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.563897793020437,6.058786821615705,321.6309918580014,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
db0b0b89-3795-487f-bcdb-6fd765b0bb38,hartmann_6,value,shiplcb,10,exact,True,,none,0.0,20,50,45,21,22,0.7071732344187841,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.2953057842459526,6.058786821615705,321.6309918580014,"x0,x1,x2,x3,x4,x5",-0.5021009170995179,-0.14565982595543547,-0.06496919328117545,-0.023909841273520194,0.35241595408663584,0.31270143323728844
bc64a31f-63b1-478d-a86b-498e2c8c3d8c,hartmann_6,value,shiplcb,10,exact,False,,gaussian,0.05,0,50,45,1,2,1.194384138562719,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.563897793020437,6.058786821615705,321.6309918580014,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
ca63ba7c-e090-4239-b271-6e8365f3f81a,hartmann_6,value,shiplcb,10,exact,False,,gaussian,0.25,0,50,45,1,2,1.194384138562719,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.563897793020437,6.272367108003358,324.81005293822614,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
4fc32e5f-7b8f-497a-940a-741048148262,hartmann_6,value,shiplcb,10,exact,False,,gaussian,1.0,0,50,45,1,2,1.194384138562719,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.563897793020437,6.058786821615705,351.36741619731623,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
7451c59a-a16f-47bf-bfc9-f73817e9f333,hartmann_6,value,shiplcb,10,exact,False,,gaussian,5.0,0,50,45,1,2,1.194384138562719,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.563897793020437,8.536255680919563,385.75858955053974,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
e764d6b3-c57a-47f4-be1c-5486800773fa,hartmann_6,value,shiplcb,10,exact,False,,gaussian,0.05,20,50,45,21,22,0.7071732344187841,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.2953057842459526,6.058786821615705,321.6309918580014,"x0,x1,x2,x3,x4,x5",-0.5021009170995179,-0.14565982595543547,-0.06496919328117545,-0.023909841273520194,0.35241595408663584,0.31270143323728844
35504cb7-9b9b-40f8-bbff-abd5a93091bc,hartmann_6,value,shiplcb,10,exact,False,,gaussian,0.25,20,50,45,21,22,0.7071732344187841,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.2953057842459526,6.058786821615705,321.6309918580014,"x0,x1,x2,x3,x4,x5",-0.5021009170995179,-0.14565982595543547,-0.06496919328117545,-0.023909841273520194,0.35241595408663584,0.31270143323728844
de9f0646-ce5c-4de2-9b88-2131a431c214,hartmann_6,value,shiplcb,10,exact,False,,gaussian,1.0,20,50,45,21,22,0.7071732344187841,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.2953057842459526,6.272367108003358,329.16978434785966,"x0,x1,x2,x3,x4,x5",-0.5021009170995179,-0.14565982595543547,-0.06496919328117545,-0.023909841273520194,0.35241595408663584,0.31270143323728844
c63c0322-5adb-4c64-9b37-6c6c3318d0ff,hartmann_6,value,shiplcb,10,exact,False,,gaussian,5.0,20,50,45,21,22,0.7071732344187841,1.9083771416762323,6.058786821615705,403.2305519535898,8.064611039071798,321.6309918580014,6.2953057842459526,8.637535834005288,389.2078166886262,"x0,x1,x2,x3,x4,x5",-0.5021009170995179,-0.14565982595543547,-0.06496919328117545,-0.023909841273520194,0.35241595408663584,0.31270143323728844
