dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_moving_peaks,composite,catboost,gaussian,0,0.233078,,ei,5,0.0,0.0,-0.1257092532353175,-0.10113959078428136,-7.599790156703653,-4.4154007388254115,9.062112894587777,-14.628310699178247,-0.5712696142290611,-0.1550977583000745,72.22959440551404,-0.04898582557473441,0
iso_moving_peaks,composite,catboost,gaussian,0,0.233078,,logei,5,0.0,0.0,-0.19015411362513826,0.08996030436433644,-2.1512890242051625,-4.875337134009321,15.453100791884946,-13.426754400162036,10.858153009253313,-0.043903857636840016,79.41884483023053,-0.16070178032780885,0
iso_moving_peaks,composite,catboost,gaussian,0,0.233078,,qnei,5,0.0,0.0,0.2634348809578671,0.09255679840636422,11.204789022857105,15.731740668060269,19.305313724791937,-2.9677238249652134,25.377301870679425,0.22866916373177762,84.10595595336326,0.3645142251207724,0
iso_moving_peaks,composite,catboost,gaussian,0,0.233078,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54034819468511,0.10731894833783136,0
iso_moving_peaks,composite,catboost,gaussian,0,0.233078,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.14040807862216,0.09068605505100447,0
iso_moving_peaks,composite,catboost,gaussian,0,0.233078,,ucb,5,0.0,0.0,0.24046452582293112,0.599337574149831,1.2689751956984054,6.899361091925087,14.98826565426116,-11.67062566491542,11.894104315648715,0.02589745297343682,90.28037422697352,0.5247850562519281,0
iso_moving_peaks,composite,catboost,gaussian,0,0.93231,,ei,5,0.0,0.0,0.2854026962510615,0.319154574363,13.919588512665204,11.473676517065655,4.748941155271413,10.356694867056268,17.732852971803094,0.2840732349523512,93.74897307488291,0.7796409349501945,0
iso_moving_peaks,composite,catboost,gaussian,0,0.93231,,logei,5,0.0,0.0,0.5094637591938312,0.5713121582299205,23.826672856118506,18.38355708746282,24.380552110370807,7.477870633065587,45.62949657302694,0.48625862971670425,105.39680671055422,0.8715729072005256,0
iso_moving_peaks,composite,catboost,gaussian,0,0.93231,,qnei,5,0.0,0.0,0.7296782828593789,0.895504318344782,24.086632902046045,19.02653400359536,23.767160426892623,7.068639418216415,42.44441359823908,0.49156393677644983,96.98779983255221,1.3441651713125289,0
iso_moving_peaks,composite,catboost,gaussian,0,0.93231,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54034819468511,0.5961158292708859,0
iso_moving_peaks,composite,catboost,gaussian,0,0.93231,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.14040807862216,0.3778923107537816,0
iso_moving_peaks,composite,catboost,gaussian,0,0.93231,,ucb,5,0.0,0.0,0.692661519304483,0.8493748860046084,8.8199923845844,15.110955049625488,17.13035795719809,-5.05385962486429,19.939749150109584,0.17999984458335513,97.83139141585953,1.464662494251484,0
iso_moving_peaks,composite,catboost,gaussian,0,4.661551,,ei,5,0.0,0.0,0.831571158452918,0.4609583492603597,25.679119993332414,16.445355840598694,29.76527725537649,6.234144277816216,53.0037273085861,0.5240636733333147,105.5085045555501,2.141621228239078,0
iso_moving_peaks,composite,catboost,gaussian,0,4.661551,,logei,5,0.0,0.0,0.9598343690428056,0.8822748883240537,30.964804396803267,22.00004850767452,22.982228844915163,17.90514121533726,51.50199234987622,0.6319347836082299,112.53493825123894,2.3427384617166473,0
iso_moving_peaks,composite,catboost,gaussian,0,4.661551,,qnei,5,0.0,0.0,1.1196719754256008,1.3119793061912044,36.20478167109375,45.58140801706253,20.580590357485196,19.99203511701693,51.43369018041661,0.7388730953284438,109.1059486015999,2.2271390268167734,0
iso_moving_peaks,composite,catboost,gaussian,0,4.661551,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54034819468511,1.2041860306072942,0
iso_moving_peaks,composite,catboost,gaussian,0,4.661551,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.14040807862216,1.4133302854393537,0
iso_moving_peaks,composite,catboost,gaussian,0,4.661551,,ucb,5,0.0,0.0,0.9937389674000254,1.0376988693054208,19.290760284418784,15.110955049625488,13.849631419948448,9.302092984129839,31.211960549273943,0.39368898539630176,108.30215931569391,2.1170396481925478,0
