run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
5a42de6e-0dbf-468e-826c-c5580685e660,levy_10,value,logei,10,exact,True,none,0.0,0,50,0,1,2,31.125862049461226,2.3167805436527478,0.3076997881258649,86.29656474521022,1.7259312949042045,49.790112453116286,1.0161247439411487,0.3076997881258649,49.790112453116286,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
5a42de6e-0dbf-468e-826c-c5580685e660,levy_10,value,logei,10,exact,True,none,0.0,20,50,0,21,22,13.94229579939675,2.3167805436527478,0.3076997881258649,86.29656474521022,1.7259312949042045,49.790112453116286,0.4901056747195252,0.3076997881258649,49.790112453116286,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.13773546097220501,-0.8879321864211736,-6.990126398882438,0.4027305619944155,-1.0610066304599926,-0.3045555553290542,0.05163749877884216,-2.4879960252784628,-0.9394164902675839,-6.948685912117453,-9.379666278625118
68b44399-2d28-449e-9fa6-a8781f6ab6fe,levy_10,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.5171988332751667,0.1072814985034456,67.36139745698715,1.347227949139743,31.276534081546917,0.6382966139091207,0.1072814985034456,34.96347641016574,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
9285f6ea-4e36-4205-87b3-a35672552719,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,2.021808198873535,0.6026721329050773,99.7214979653597,1.994429959307194,48.43247714727564,0.988417900964809,1.196815518164462,75.00516685174068,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
d71be359-1f28-4ad9-a619-359b024f1f86,levy_10,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,2.0936988689624,0.5307814628162126,150.17029269038196,3.003405853807639,44.66225076696059,0.9114745054481753,3.3555823922083885,171.4642480283459,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
d9b21daf-9da9-4552-a7de-c95005b08c34,levy_10,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,13.745318824830873,1.9471369407171684,0.6773433910614439,97.58838239352792,1.9517676478705583,56.15098365279914,0.7094460609154856,0.7703731689938504,63.48139926586963,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.2928039254491681,-1.0060351306717037,-6.947025295316074,-0.03152619356790254,-1.5069923995019812,-0.17134620583092208,-0.06912758960634058,-0.8715696403042159,-1.6927396105369104,-6.541083789281866,-9.531938523472691
001ff0df-6bf9-4894-b269-43773943455c,levy_10,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,13.951968108295222,1.659790980116011,0.9646893516626014,114.92897673454615,2.2985795346909232,64.95628174460994,1.013077029598617,1.4152777822865794,71.13691728733478,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.8872574533889246,2.0724096537047316,-8.443680290865027,0.6617141063216305,1.1037513412098452,0.16304368827746374,0.1637574209065309,-0.17488328888136984,1.3210140312516918,-9.864900855182924,-4.1806825091344155
5e1dbf67-8029-4329-b414-27ab5356db74,levy_10,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,9.44406943338019,1.9661159614882613,0.658364370290351,128.19184761868374,2.563836952373675,59.17036952206694,0.8135628150281682,1.2799162108446276,72.8097089254824,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.562788769323657,-2.2732688427243906,2.946977866274717,4.329458442791371,-3.8599698371979683,1.323180940258831,-1.1732661134442566,-1.880033229883102,0.6705161668451414,1.37002509482803,1.3271678240891966
feb91873-b917-4f93-8580-0354aac9e349,levy_10,value,logei,11,exact,True,none,0.0,0,50,0,1,2,26.46118990581866,2.3066328424720988,0.3178474893065135,82.5670631566145,1.65134126313229,42.20389162209864,0.8613039106550743,0.3178474893065135,42.20389162209864,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
feb91873-b917-4f93-8580-0354aac9e349,levy_10,value,logei,11,exact,True,none,0.0,20,50,0,21,22,21.3325613913253,2.3066328424720988,0.3178474893065135,82.5670631566145,1.65134126313229,42.20389162209864,0.6217972984816008,0.3178474893065135,42.20389162209864,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.058573896878934,0.8084252788854114,4.355485284733351,-6.119101243380699,16.21783477459377,0.01868930238016908,0.14520134246542127,5.40520551649401,-1.7017625006980324,-8.785064999648968,-0.3042947459097203
