dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.17351774620198998,-0.1728934628117709,-7.778103327906844,-5.182106075309111,6.691793211448406,-13.27324204185037,-3.2881787809403673,-0.15873680261034379,34.99303966466668,-0.09595077954561493,0
levy_10,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,-0.0465097114822728,-0.052635795622161474,-2.816372864911725,-3.1431866619495032,1.2013806278181374,-3.6894918277518594,-1.9419677016943755,-0.05747699724309645,33.922382286583314,0.11125137387740017,0
levy_10,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.045603476114600104,0.06464840869004668,-2.467955808828011,-1.3576353058406454,10.844959371681954,-10.514320806316851,6.4047360451193045,-0.05036644507812271,40.303187183745514,0.4768642869405399,0
levy_10,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.09116449268426495,0.0010459057792976956,6.911426424731903,8.487188024675056,9.306478021531532,-0.3635160391844202,13.97740012524444,0.14104951887207967,43.650181576226935,0.48067954906353655,0
levy_10,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.4979389291391997,0.45768969326231534,13.852962204680153,7.76984137985454,17.482892365173,0.45392752422349647,27.618437969686305,0.28271351438122755,56.62410519725368,2.3162034584284505,0
levy_10,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,0.3506936322271735,0.2991397615925775,12.99594281997183,12.156929175847594,8.907784257660042,6.2077387806027975,19.839196067580485,0.26522332285656797,49.73469797146687,2.1381145012489426,0
levy_10,value,exact,gaussian,20,0.25,logei,5,0.038535124305423454,-0.19697697456587626,0.016757283540597245,-0.06793032917436959,-0.4420563162551524,-1.4418364565002726,5.420376912814996,-4.7118169269894725,3.8752752202312117,-0.015243321250177489,42.32908667631837,0.1044481944505504,0
levy_10,value,exact,gaussian,20,0.25,pi,5,1.2511165064088494,0.7966845923063861,-0.03727538016500513,-0.04568035848640323,0.8318259135104171,0.10823300322008578,1.8026267788495165,-0.3698511709319021,2.3758704389994536,0.02868365219001413,37.570581065005456,0.14719189768757596,0
levy_10,value,exact,gaussian,20,1.0,logei,5,0.7560861514290895,0.009672308898473148,0.2416486019144018,0.2159714737628513,6.075223583439625,8.18415637123838,7.398952113004456,0.42325461873108167,11.72719254814817,0.20949046839447014,48.846366576013146,0.6265525333197126,0
levy_10,value,exact,gaussian,20,1.0,pi,5,2.0116448785367593,2.015320117609445,0.057935557461010076,0.15884872160788532,0.2599847770033413,0.3344509672360161,3.1618283297918603,-2.4685268476543314,2.8657626244963543,0.008964992310460006,36.99873992849838,0.6390950871641624,0
levy_10,value,exact,gaussian,20,5.0,logei,5,0.012219831870902097,-3.447852622175402,0.3617073933368904,0.4235366810029231,7.136700753650331,9.380257068950655,4.749998657373212,3.02215541878459,10.576832547993012,0.24609312943621847,49.907843746223854,1.9371496688368637,0
levy_10,value,exact,gaussian,20,5.0,pi,5,6.250322512907296,7.497766215248169,0.2892637599666391,0.344950737754407,5.706618251169396,4.55330372933658,4.760582959273102,2.427539308130722,9.553475031307247,0.1967799396954963,42.44537340266443,1.5775657227711946,0
