iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-1.259227917494921,-1.259227917494921,-0.44983930380907383,3.587920397102572,True,True,0.0,qnei,0.0,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.259227917494921,3.8837082492735333,3.8837082492735333,3.8837082492735333,3.8837082492735333,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.5936192186963889,-0.5936192186963889,-0.6193893504772024,2.1986039741453984,True,True,0.0,qnei,0.0,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5936192186963889,3.218099550475001,7.101807799748535,3.218099550475001,3.5509038998742675,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,-1.2983442691374925,-1.2983442691374925,0.48461625305099937,2.8591318033671578,True,True,0.0,qnei,0.0,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5936192186963889,3.9228246009161047,11.02463240066464,3.218099550475001,3.6748774668882134,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,0.48430627879438576,0.48430627879438576,-1.5068566253412978,3.4432707073349142,True,True,0.0,qnei,0.0,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,2.1401740529842264,13.164806453648866,2.1401740529842264,3.2912016134122166,-1.5068566253412978,4.13133695711991,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,-1.126830233893824,-1.126830233893824,1.5853975188741656,3.67346402768433,True,True,0.0,qnei,0.0,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,3.751310565672436,16.9161170193213,2.1401740529842264,3.3832234038642603,-1.5068566253412978,4.13133695711991,levy_10
6,-9.415451445887493,5.198403761190131,-7.916713397648165,-1.723315855738041,-10.0,6.47370978662086,-6.288655690958466,-7.164856387931286,8.171389136911582,0.7012408299629883,10.0,-0.015218925042573505,-0.015218925042573505,-2.2897523946618734,2.595739500148297,True,True,0.0,qnei,0.4109545999963302,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,2.639699256821186,19.555816276142487,2.1401740529842264,3.2593027126904146,-1.5068566253412978,4.13133695711991,levy_10
7,-4.515346462999775,3.76287226224336,-10.0,-5.4618692452835695,-10.0,4.074960890558631,-10.0,-9.824468339399594,7.07681443811094,3.5585934754091504,10.0,-1.607497207395945,-1.607497207395945,-4.353294909394033,2.8043777235140572,True,True,0.0,qnei,0.5583640999975614,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,4.231977539174557,23.787793815317045,2.1401740529842264,3.3982562593310064,-1.5068566253412978,4.13133695711991,levy_10
8,-10.0,6.517527994600686,-5.617680093535422,0.49050890108685286,-10.0,8.128408818152959,-4.267724416911044,-4.841591920994967,9.402059675422278,-1.1903722992794852,10.0,-2.5501531352122413,-2.5501531352122413,-2.6900717740478384,1.939996907002922,True,True,0.0,qnei,0.4502636000106577,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,5.174633466990853,28.9624272823079,2.1401740529842264,3.6203034102884875,-1.5068566253412978,4.13133695711991,levy_10
9,-10.0,2.728756233379785,-5.450059911819217,-2.5924461515701673,-6.396147563755475,6.780360751884875,-2.860473904589014,-5.460820859287342,10.0,-0.07949157034529028,6.2348032671561375,-2.5499987392249555,-2.5499987392249555,-2.154119283857587,3.7566837552070758,True,True,0.0,qnei,0.9158721000130754,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,5.174479071003567,34.13690635331147,2.1401740529842264,3.792989594812385,-1.5068566253412978,4.13133695711991,levy_10
10,-10.0,0.6951692401241816,-10.0,-2.8484296884368634,-10.0,5.558730103040711,-7.150870460475676,-5.946458834056047,2.411971558579026,0.6542143461792768,4.084338955636569,-2.136684231774124,-2.136684231774124,-3.776137921697302,2.627034611923451,True,True,0.0,qnei,0.7054726000060327,False,7,7a6c6f6e-124b-4d25-9128-6574b430257f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48430627879438576,4.761164563552736,38.8980709168642,2.1401740529842264,3.88980709168642,-1.5068566253412978,4.13133695711991,levy_10
