iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,False,0.0,logei,0.0,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,False,0.0,logei,0.0,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,False,0.0,logei,0.0,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,False,0.0,logei,0.0,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,False,0.0,logei,0.0,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,39.27784563144919,1.185457622015257,1.185457622015257,False,0.0,logei,0.14775410000584088,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.185457622015257,2.0195879090398017,21.510069522958318,2.0195879090398017,3.5850115871597197,1.185457622015257,2.0195879090398017,eggholder
7,-512.0,-297.0655572558015,1.1793193107732056,1.1793193107732056,False,0.0,logei,0.12361839998629875,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.185457622015257,2.025726220281853,23.535795743240172,2.0195879090398017,3.362256534748596,1.185457622015257,2.0195879090398017,eggholder
8,-512.0,-122.5277430428088,-1.3923140778892595,-1.3923140778892595,False,0.0,logei,0.15794730000197887,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.185457622015257,4.597359608944318,28.133155352184488,2.0195879090398017,3.516644419023061,1.185457622015257,2.0195879090398017,eggholder
9,-512.0,83.5523256784075,-0.8106039838462572,-0.8106039838462572,False,0.0,logei,0.19472480000695214,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.185457622015257,4.015649514901316,32.1488048670858,2.0195879090398017,3.5720894296762,1.185457622015257,2.0195879090398017,eggholder
10,-512.0,21.89367215461265,1.6665257481550464,1.6665257481550464,False,0.0,logei,0.18046539998613298,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6665257481550464,1.5385197829000123,33.68732464998581,1.5385197829000123,3.368732464998581,1.6665257481550464,1.5385197829000123,eggholder
11,-349.85915184948874,12.466901237786038,-1.3599766634302752,-1.3599766634302752,False,0.0,logei,0.23450960000627674,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6665257481550464,4.5650221944853335,38.25234684447115,1.5385197829000123,3.4774860767701044,1.6665257481550464,1.5385197829000123,eggholder
12,-487.9293184147291,9.79733371209309,1.7534083861440979,1.7534083861440979,False,0.0,logei,0.3206255999975838,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.7534083861440979,1.4516371449109609,39.70398398938211,1.4516371449109609,3.308665332448509,1.7534083861440979,1.4516371449109609,eggholder
13,-506.7134410080951,0.53427614400661,1.841400590556297,1.841400590556297,False,0.0,logei,0.3110661999962758,False,7,79b5e0b3-7879-4faa-bde0-69416301f7b2,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.841400590556297,1.3636449404987618,41.06762892988087,1.3636449404987618,3.159048379221605,1.841400590556297,1.3636449404987618,eggholder
