iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,68.52284301246982,-70.91799501804996,-0.05135117191169431,-0.05135117191169431,False,0.0,qnei,0.0,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,-0.05135117191169431,3.256396702966753,3.256396702966753,3.256396702966753,3.256396702966753,-0.05135117191169431,3.256396702966753,eggholder
2,-415.66840272739887,-155.56654035354063,1.6565546423426867,1.6565546423426867,False,0.0,qnei,0.0,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,1.548490888712372,4.804887591679125,1.548490888712372,2.4024437958395626,1.6565546423426867,1.548490888712372,eggholder
3,124.4252553018157,-489.8252767409044,-1.328238246778408,-1.328238246778408,False,0.0,qnei,0.0,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,4.533283777833467,9.338171369512592,1.548490888712372,3.112723789837531,1.6565546423426867,1.548490888712372,eggholder
4,383.6235550162306,362.5467202835888,-1.9965445186173456,-1.9965445186173456,False,0.0,qnei,0.0,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,5.201590049672404,14.539761419184996,1.548490888712372,3.634940354796249,1.6565546423426867,1.548490888712372,eggholder
5,-466.63248303279636,309.67906597468584,-0.5660590985987343,-0.5660590985987343,False,0.0,qnei,0.0,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,3.771104629653793,18.31086604883879,1.548490888712372,3.662173209767758,1.6565546423426867,1.548490888712372,eggholder
6,-512.0,-60.64251865365409,0.577003989423922,0.577003989423922,False,0.0,qnei,0.16008880001027137,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,2.628041541631137,20.938907590469928,1.548490888712372,3.4898179317449878,1.6565546423426867,1.548490888712372,eggholder
7,-497.42413965553044,-228.003594455039,0.8643533705856389,0.8643533705856389,False,0.0,qnei,0.2071900999872014,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,2.3406921604694197,23.279599750939347,1.548490888712372,3.3256571072770496,1.6565546423426867,1.548490888712372,eggholder
8,-332.16995198780836,-215.776061508915,0.04311558225137834,0.04311558225137834,False,0.0,qnei,0.15916229999857023,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,3.1619299488036803,26.44152969974303,1.548490888712372,3.3051912124678786,1.6565546423426867,1.548490888712372,eggholder
9,-426.67324464352686,-260.3823894867614,-1.9875083678849115,-1.9875083678849115,False,0.0,qnei,0.2166278000222519,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,5.19255389893997,31.634083598683,1.548490888712372,3.5148981776314443,1.6565546423426867,1.548490888712372,eggholder
10,-451.4962354646533,-158.12708747888013,0.7536626568614863,0.7536626568614863,False,0.0,qnei,0.23837670002831146,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,2.4513828741935724,34.08546647287657,1.548490888712372,3.4085466472876567,1.6565546423426867,1.548490888712372,eggholder
11,-399.9357581876921,-135.11139005053224,1.5138306375310597,1.5138306375310597,False,0.0,qnei,0.23074089997680858,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,1.691214893523999,35.77668136640057,1.548490888712372,3.2524255787636878,1.6565546423426867,1.548490888712372,eggholder
12,-389.4584993119841,-162.7082708550219,1.3224526934862308,1.3224526934862308,False,0.0,qnei,0.23517410003114492,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,1.882592837568828,37.659274203969396,1.548490888712372,3.138272850330783,1.6565546423426867,1.548490888712372,eggholder
13,-439.3449198341372,-86.63659929088169,-1.303787419580097,-1.303787419580097,False,0.0,qnei,0.30332010000711307,False,16,31f87d46-85ee-457e-9942-16afc5fb34cf,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6565546423426867,4.508832950635155,42.16810715460455,1.548490888712372,3.243700550354196,1.6565546423426867,1.548490888712372,eggholder
