iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,338.92691854245015,-142.39061316172126,0.7905990658072628,0.7905990658072628,False,0.0,logei,0.0,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.7905990658072628,2.4144464652477957,2.4144464652477957,2.4144464652477957,2.4144464652477957,0.7905990658072628,2.4144464652477957,eggholder
2,207.6050489160242,368.7616375322567,-0.3498959680667305,-0.3498959680667305,False,0.0,logei,0.0,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.7905990658072628,3.554941499121789,5.969387964369584,2.4144464652477957,2.984693982184792,0.7905990658072628,2.4144464652477957,eggholder
3,144.7091003270806,49.52392582483344,0.4177002510676358,0.4177002510676358,False,0.0,logei,0.0,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.7905990658072628,2.7873452799874228,8.756733244357008,2.4144464652477957,2.918911081452336,0.7905990658072628,2.4144464652477957,eggholder
4,268.6089446719419,221.5059278234014,1.116299071383068,1.116299071383068,False,0.0,logei,0.0,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.116299071383068,2.0887464596719907,10.845479704029,2.0887464596719907,2.71136992600725,1.116299071383068,2.0887464596719907,eggholder
5,-33.619195995287555,74.19795269903057,-0.2894671634020554,-0.2894671634020554,False,0.0,logei,0.0,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.116299071383068,3.4945126944571143,14.339992398486114,2.0887464596719907,2.867998479697223,1.116299071383068,2.0887464596719907,eggholder
6,303.6337222132623,170.51526466381512,0.39578373136682465,0.39578373136682465,False,0.0,logei,0.1866318000247702,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.116299071383068,2.809261799688234,17.149254198174347,2.0887464596719907,2.8582090330290577,1.116299071383068,2.0887464596719907,eggholder
7,199.83461272678673,241.53260869123417,0.7238259446263243,0.7238259446263243,False,0.0,logei,0.2078546999837272,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.116299071383068,2.4812195864287343,19.630473784603083,2.0887464596719907,2.8043533978004405,1.116299071383068,2.0887464596719907,eggholder
8,329.3953899799047,236.03171121123677,1.2422782112068416,1.2422782112068416,False,0.0,logei,0.2201039000065066,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.2422782112068416,1.9627673198482172,21.5932411044513,1.9627673198482172,2.6991551380564127,1.2422782112068416,1.9627673198482172,eggholder
9,389.36974631289195,222.9776137158939,-0.9352175994230025,-0.9352175994230025,False,0.0,logei,0.22516060003545135,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.2422782112068416,4.140263130478061,25.733504234929363,1.9627673198482172,2.859278248325485,1.2422782112068416,1.9627673198482172,eggholder
10,305.40484411172287,245.93400195854957,0.3547328355959028,0.3547328355959028,False,0.0,logei,0.23997629998484626,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.2422782112068416,2.8503126954591558,28.58381693038852,1.9627673198482172,2.8583816930388517,1.2422782112068416,1.9627673198482172,eggholder
11,248.05003776800095,190.38194949661465,0.010397443683233643,0.010397443683233643,False,0.0,logei,0.23325950000435114,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.2422782112068416,3.1946480873718253,31.778465017760343,1.9627673198482172,2.88895136525094,1.2422782112068416,1.9627673198482172,eggholder
12,329.14688524760976,219.1086385446879,1.9298113466762727,1.9298113466762727,False,0.0,logei,0.17064720002235845,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.9298113466762727,1.275234184378786,33.05369920213913,1.275234184378786,2.754474933511594,1.9298113466762727,1.275234184378786,eggholder
13,320.9669386067661,210.27684273078964,1.916923093438402,1.916923093438402,False,0.0,logei,0.181610899977386,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.9298113466762727,1.2881224376166567,34.341821639755786,1.275234184378786,2.641678587673522,1.9298113466762727,1.275234184378786,eggholder
14,242.59754673515033,248.15485837500336,1.6456512651172208,1.6456512651172208,False,0.0,logei,0.19527189998188987,False,14,1c70e968-e4a7-4850-affa-2048be86c54c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.9298113466762727,1.559394265937838,35.901215905693626,1.275234184378786,2.564372564692402,1.9298113466762727,1.275234184378786,eggholder
