iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.38682040813340113,True,0.007407766851288022,logei,0.0,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.5036760043163246,True,-0.23419179799621914,logei,0.0,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.503229008747432,True,0.48387352743151335,logei,0.0,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-1.3969517241663056,True,-0.48816601220295186,logei,0.0,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.5629997223097233,True,0.28195610397624543,logei,0.0,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.8857224458734508,1.0,-0.2533447698316934,-0.19966734519424215,True,0.05367742463745126,logei,0.9108124999911524,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.308245711987421,18.853955425247026,1.3170331398431838,3.1423259042078375,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.6858656646142941,0.7088610664006113,0.959343230848416,1.3259673759220116,1.2938437678574617,True,-0.03212360806454995,logei,1.6957848999882117,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.728933566233716,20.582888991480743,1.3170331398431838,2.9404127130686777,1.7378678023125438,1.3170331398431838,hartmann_3
8,1.0,0.7447777602774702,0.028721193759645786,-0.9862021202657077,-0.9396264792997355,True,0.04657564096597222,logei,0.965222199971322,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.041103062421436,24.623992053902178,1.3170331398431838,3.0779990067377723,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.15082191604703704,0.6098433583993936,0.8842009678074023,2.8548479217971257,2.8576034088031785,True,0.0027554870060528813,logei,1.1601986999739893,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,2.8548479217971257,0.20005302035860195,24.82404507426078,0.20005302035860195,2.75822723047342,2.8548479217971257,0.20005302035860195,hartmann_3
10,0.0,0.46942882463422547,0.8710374961119337,2.737280027307928,2.8026333144609668,True,0.06535328715303867,logei,1.2097839000052772,False,9,79a99f77-5f27-4ae6-9642-ed0afced1c9e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2",3.0549009421557276,2.8548479217971257,0.31762091484779953,25.14166598910858,0.20005302035860195,2.514166598910858,2.8548479217971257,0.20005302035860195,hartmann_3
