iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,False,0.0,logei,0.0,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,False,0.0,logei,0.0,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,False,0.0,logei,0.0,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,False,0.0,logei,0.0,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,False,0.0,logei,0.0,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.0,0.0,0.899303873576959,-0.7851965432622624,-0.7851965432622624,False,0.0,logei,1.0877706999890506,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.84009748541799,19.385807198677593,1.3170331398431838,3.2309678664462655,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.9321414675432373,0.8392781141368619,0.9876296648581463,0.08941814137537003,0.08941814137537003,False,0.0,logei,0.859905700024683,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.9654828007803578,22.35128999945795,1.3170331398431838,3.1930414284939928,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.0,0.6822004931478759,0.9868397037072322,1.1514615688124892,1.1514615688124892,False,0.0,logei,1.58079129998805,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9034393733432384,24.25472937280119,1.3170331398431838,3.0318411716001488,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.6929456778683974,0.7241477005417017,0.7629203103579767,1.357040158010897,1.357040158010897,False,0.0,logei,1.7865848999936134,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.6978607841448305,25.95259015694602,1.3170331398431838,2.883621128549558,1.7378678023125438,1.3170331398431838,hartmann_3
10,1.0,0.7289773740554653,1.0,0.5551185945993076,0.5551185945993076,False,0.0,logei,1.3760269000194967,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.49978234755642,28.45237250450244,1.3170331398431838,2.8452372504502437,1.7378678023125438,1.3170331398431838,hartmann_3
11,0.0,0.6354085965471586,0.8739879491203887,2.7845901316450727,2.7845901316450727,False,0.0,logei,2.0846533000003546,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7845901316450727,0.27031081051065486,28.722683315013093,0.27031081051065486,2.611153028637554,2.7845901316450727,0.27031081051065486,hartmann_3
12,0.0,0.5430536482173332,0.8606149005180397,3.034308604378447,3.034308604378447,False,0.0,logei,1.1409573999699205,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034308604378447,0.020592337777280534,28.743275652790373,0.020592337777280534,2.3952729710658645,3.034308604378447,0.020592337777280534,hartmann_3
13,0.0,0.5158569102818962,0.868532618547515,2.9596111121568893,2.9596111121568893,False,0.0,logei,0.6377255000406876,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034308604378447,0.09528982999883828,28.83856548278921,0.020592337777280534,2.2183511909837854,3.034308604378447,0.020592337777280534,hartmann_3
14,0.0,0.5426625805895339,0.8397277194136913,3.0238656462739724,3.0238656462739724,False,0.0,logei,0.4676800000015646,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034308604378447,0.031035295881755243,28.869600778670964,0.020592337777280534,2.0621143413336402,3.034308604378447,0.020592337777280534,hartmann_3
15,1.0,0.5264964193699072,0.8463302697932727,2.667803979075368,2.667803979075368,False,0.0,logei,1.009464200004004,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034308604378447,0.38709696308035957,29.256697741751324,0.020592337777280534,1.950446516116755,3.034308604378447,0.020592337777280534,hartmann_3
16,0.0,0.0,0.28108215044858226,-0.3838852523454407,-0.3838852523454407,False,0.0,logei,1.6016002999967895,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034308604378447,3.4387861945011684,32.695483936252494,0.020592337777280534,2.043467746015781,3.034308604378447,0.020592337777280534,hartmann_3
17,0.0,0.5435898754571873,0.8463263688952779,3.0372865367753707,3.0372865367753707,False,0.0,logei,1.5831744999741204,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0372865367753707,0.017614405380356857,32.71309834163285,0.017614405380356857,1.9242999024489913,3.0372865367753707,0.017614405380356857,hartmann_3
18,0.0,1.0,0.3558162581730232,-0.19953509878449152,-0.19953509878449152,False,0.0,logei,1.9420994999818504,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0372865367753707,3.2544360409402193,35.96753438257307,0.017614405380356857,1.9981963545873929,3.0372865367753707,0.017614405380356857,hartmann_3
19,0.0,0.5465676219752964,0.8461349072130478,3.039202330696936,3.039202330696936,False,0.0,logei,1.812762399960775,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039202330696936,0.01569861145879159,35.983232994031866,0.01569861145879159,1.8938543681069404,3.039202330696936,0.01569861145879159,hartmann_3
20,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,2.4123988999635912,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039202330696936,4.009887008163945,39.99312000219581,0.01569861145879159,1.9996560001097905,3.039202330696936,0.01569861145879159,hartmann_3
21,1.0,0.5200248642886033,0.33988981087826153,-0.9096381494317467,-0.9096381494317467,False,0.0,logei,6.759059600008186,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039202330696936,3.9645390915874743,43.957659093783285,0.01569861145879159,2.0932218616087277,3.039202330696936,0.01569861145879159,hartmann_3
22,0.0,0.5429580914181698,0.844714113278431,3.034444479874967,3.034444479874967,False,0.0,logei,2.1521138999960385,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039202330696936,0.02045646228076059,43.97811555606405,0.01569861145879159,1.9990052525483657,3.039202330696936,0.01569861145879159,hartmann_3
23,0.0,0.5479825930553491,0.8461070324545193,3.0399674949259583,3.0399674949259583,False,0.0,logei,2.0144694999908097,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399674949259583,0.014933447229769303,43.99304900329382,0.014933447229769303,1.9127412610127748,3.0399674949259583,0.014933447229769303,hartmann_3
24,0.0,0.5523593794543942,0.8475698739730554,3.0433273616058254,3.0433273616058254,False,0.0,logei,4.416531299997587,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0433273616058254,0.011573580549902207,44.00462258384372,0.011573580549902207,1.8335259409934883,3.0433273616058254,0.011573580549902207,hartmann_3
25,1.0,0.0,0.4982382494985522,-0.9104025106829244,-0.9104025106829244,False,0.0,logei,2.601444900035858,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0433273616058254,3.965303452838652,47.969926036682374,0.011573580549902207,1.918797041467295,3.0433273616058254,0.011573580549902207,hartmann_3
26,0.0,1.0,0.5450946688352903,1.607612819253666,1.607612819253666,False,0.0,logei,1.7163741000113077,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0433273616058254,1.4472881229020615,49.41721415958443,0.011573580549902207,1.9006620830609398,3.0433273616058254,0.011573580549902207,hartmann_3
27,0.0,0.7388952902938913,0.5236272486921457,1.5866900258350407,1.5866900258350407,False,0.0,logei,2.780365400016308,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0433273616058254,1.468210916320687,50.88542507590512,0.011573580549902207,1.884645373181671,3.0433273616058254,0.011573580549902207,hartmann_3
28,0.0,0.0,0.7163562578939119,-0.7648922090170938,-0.7648922090170938,False,0.0,logei,2.7947711999877356,False,9,14466b44-113e-46be-b928-df0fa9cfa102,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0433273616058254,3.8197931511728216,54.70521822707794,0.011573580549902207,1.9537577938242123,3.0433273616058254,0.011573580549902207,hartmann_3
