iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.38682040813340113,True,0.007407766851288022,logei,0.0,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.5036760043163246,True,-0.23419179799621914,logei,0.0,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.503229008747432,True,0.48387352743151335,logei,0.0,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-1.3969517241663056,True,-0.48816601220295186,logei,0.0,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.5629997223097233,True,0.28195610397624543,logei,0.0,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.8857224458734508,1.0,-0.2533447698316934,-0.19966734519424215,True,0.05367742463745126,logei,1.4301668999833055,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.308245711987421,18.853955425247026,1.3170331398431838,3.1423259042078375,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.6858656646142941,0.7088610664006113,0.959343230848416,1.3259673759220116,1.2938437678574617,True,-0.03212360806454995,logei,2.352237500017509,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.728933566233716,20.582888991480743,1.3170331398431838,2.9404127130686777,1.7378678023125438,1.3170331398431838,hartmann_3
8,1.0,0.7447777602774702,0.028721193759645786,-0.9862021202657077,-0.9396264792997355,True,0.04657564096597222,logei,1.6040236999979243,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.041103062421436,24.623992053902178,1.3170331398431838,3.0779990067377723,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.15082191604703704,0.6098433583993936,0.8842009678074023,2.8548479217971257,2.8576034088031785,True,0.0027554870060528813,logei,1.9042021000059322,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.8548479217971257,0.20005302035860195,24.82404507426078,0.20005302035860195,2.75822723047342,2.8548479217971257,0.20005302035860195,hartmann_3
10,0.0,0.46942882463422547,0.8710374961119337,2.737280027307928,2.8026333144609668,True,0.06535328715303867,logei,1.7309979000128806,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.8548479217971257,0.31762091484779953,25.14166598910858,0.20005302035860195,2.514166598910858,2.8548479217971257,0.20005302035860195,hartmann_3
11,0.0,0.5798809160289837,0.825773343103907,2.9509636271326096,2.512813492764488,True,-0.4381501343681218,logei,1.5809817999834195,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,0.10393731502311798,25.2456033041317,0.10393731502311798,2.2950548458301543,2.8548479217971257,0.20005302035860195,hartmann_3
12,0.0,0.5210814581954938,0.8958474137084338,2.80324032662002,2.9074584621699358,True,0.10421813554991566,logei,1.6886393000022508,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,0.2516606155357075,25.497263919667407,0.10393731502311798,2.1247719933056173,2.80324032662002,0.2516606155357075,hartmann_3
13,0.437307651682582,0.42006846429806705,0.9013141435707677,2.131366788799881,2.3683717996892346,True,0.23700501088935377,logei,1.9279297000030056,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,0.9235341533558468,26.420798073023253,0.10393731502311798,2.0323690825402503,2.80324032662002,0.2516606155357075,hartmann_3
14,0.0,0.3024715446708392,1.0,0.11033755244565564,0.5964428626610792,True,0.4861053102154235,logei,2.291322000033688,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,2.944563389710072,29.365361462733325,0.10393731502311798,2.097525818766666,2.80324032662002,0.2516606155357075,hartmann_3
15,0.0,0.5479859652032038,0.8831622334036893,2.948739570354405,3.0830084864998124,True,0.1342689161454076,logei,2.1394147999817505,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,0.10616137180132279,29.47152283453465,0.10393731502311798,1.9647681889689765,2.948739570354405,0.10616137180132279,hartmann_3
16,1.0,1.0,0.395899241922236,-0.870502215239642,-0.8250636082581133,True,0.045438606981528684,logei,2.256516100023873,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,3.92540315739537,33.39692599193002,0.10393731502311798,2.087307874495626,2.948739570354405,0.10616137180132279,hartmann_3
17,0.0,0.0,0.3560322913071518,-0.5070093740234546,-0.6100766161352446,True,-0.10306724211178997,logei,2.1068320999620482,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,3.561910316179182,36.9588363081092,0.10393731502311798,2.1740491945946587,2.948739570354405,0.10616137180132279,hartmann_3
18,0.0,0.5511215826537385,0.8860497502297836,2.9317270779653026,3.060549741458479,True,0.1288226634931764,logei,3.474530399951618,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,0.12317386419042498,37.082010172299626,0.10393731502311798,2.060111676238868,2.948739570354405,0.10616137180132279,hartmann_3
19,0.0,1.0,0.6387864401177493,1.2019487332756866,4.369202928035142,True,3.167254194759455,logei,2.281217999989167,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,1.852952208880041,38.934962381179666,0.10393731502311798,2.0492085463778773,1.2019487332756866,1.852952208880041,hartmann_3
20,0.9155194447559792,1.0,0.635046324530151,-0.5812396069593982,-0.5028088521531726,True,0.07843075480622563,logei,4.739721700025257,False,9,9c79a40e-7799-427f-b0a4-9cff636ccf10,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,2.9509636271326096,3.636140549115126,42.57110293029479,0.10393731502311798,2.1285551465147394,1.2019487332756866,1.852952208880041,hartmann_3
