iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,False,0.0,qnei,0.0,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,False,0.0,qnei,0.0,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,False,0.0,qnei,0.0,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,False,0.0,qnei,0.0,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,False,0.0,qnei,0.0,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.0,0.0,0.898015942861769,-0.7839240979613091,-0.7839240979613091,False,0.0,qnei,1.097574200015515,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8388250401170367,19.38453475337664,1.3170331398431838,3.23075579222944,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.9298471543991665,0.8394688230239435,0.9873850294864707,0.09077932911548926,0.09077932911548926,False,0.0,qnei,1.0239171999855898,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.964121613040238,22.34865636641688,1.3170331398431838,3.1926651952024114,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.0,0.6820846607867241,0.9904711782843941,1.0917278106711756,1.0917278106711756,False,0.0,qnei,1.6308457999839447,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.963173131484552,24.31182949790143,1.3170331398431838,3.038978687237679,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.620437024720045,0.7247276332303603,0.7836453573211285,1.6085476655017725,1.6085476655017725,False,0.0,qnei,2.00047089997679,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.446353276653955,25.758182774555387,1.3170331398431838,2.862020308283932,1.7378678023125438,1.3170331398431838,hartmann_3
10,1.0,0.6976721857935895,0.316029136779196,-0.9376631385784004,-0.9376631385784004,False,0.0,qnei,0.6630015000118874,False,9,a1cd2e77-f548-46ce-b52d-b8337418436b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.992564080734128,29.750746855289513,1.3170331398431838,2.975074685528951,1.7378678023125438,1.3170331398431838,hartmann_3
