iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.39316719175783454,True,0.08600086104654514,logei,0.0,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-1.2449618632000838,True,-0.37463075366140164,logei,0.0,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.4054975586626778,True,-0.1145841257254882,logei,0.0,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8739069617196797,True,0.02346635780839812,logei,0.0,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6478381321087732,True,-0.008366366414652493,logei,0.0,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.16924635006450356,0.9734295570811695,0.9517002091670181,-0.3704936008297832,-0.25839846552947643,True,0.11209513530030679,logei,0.7512436999822967,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.4253945429855106,18.79514628653338,1.398696443632302,3.132524381088897,1.6562044985234257,1.398696443632302,hartmann_3
7,0.5761932318649766,0.6618745085415326,0.8527910951938635,2.5199199114491493,2.5374176260779526,True,0.01749771462880334,logei,1.1360581000335515,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,2.5199199114491493,0.5349810307065783,19.33012731723996,0.5349810307065783,2.7614467596057084,2.5199199114491493,0.5349810307065783,hartmann_3
8,0.5396021919759506,0.5620594743657638,0.918204846070863,2.532714333994125,2.475731299174136,True,-0.05698303481998934,logei,0.6379834999679588,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,2.532714333994125,0.5221866081616025,19.85231392540156,0.5221866081616025,2.481539240675195,2.5199199114491493,0.5349810307065783,hartmann_3
9,1.0,0.5795858957030816,0.8146412467111301,2.4757033069486543,2.5421442908012093,True,0.06644098385255504,logei,1.3732027999940328,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,2.532714333994125,0.5791976352070733,20.431511560608634,0.5221866081616025,2.270167951178737,2.4757033069486543,0.5791976352070733,hartmann_3
10,0.0,0.5685096058330898,0.7902395848689293,2.691332809519867,2.4571685573522415,True,-0.2341642521676257,logei,1.139472000009846,False,10,086632ec-88a8-4052-8c3e-b6c371583e06,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,2.691332809519867,0.3635681326358604,20.795079693244496,0.3635681326358604,2.0795079693244496,2.4757033069486543,0.5791976352070733,hartmann_3
