iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.5443131922635214,True,-0.15008501727883222,qnei,0.0,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,-3.0779382856622473,True,-4.815806087974791,qnei,0.0,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,-0.39422817498468915,3.4491291171404166,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,2.346490285505756,True,3.3335928216847015,qnei,0.0,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,-0.9871025361789454,4.0420034783346726,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.6500156042279932,True,0.2587701077353606,qnei,0.0,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,-0.9871025361789454,4.0420034783346726,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.0214194160722731,True,-0.25962420226120475,qnei,0.0,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,-0.9871025361789454,4.0420034783346726,hartmann_3
6,1.0,1.0,0.0,-0.987339742589853,-0.6457053049127528,True,0.3416344376771002,qnei,1.1791033999761567,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042240684745581,19.587950398005184,1.3170331398431838,3.2646583996675305,-0.9871025361789454,4.0420034783346726,hartmann_3
7,0.8094845606928537,0.8758382867939356,0.0,-0.9870922986672702,-1.0997624912930786,True,-0.11267019262580835,qnei,1.800088300020434,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.041993240822998,23.62994363882818,1.3170331398431838,3.3757062341183115,-0.9871025361789454,4.0420034783346726,hartmann_3
8,0.9921518926545416,1.0,0.036758837900853936,-0.9872695987012926,-1.2369459525286848,True,-0.24967635382739217,qnei,1.7622219000477344,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.04217054085702,27.672114179685202,1.3170331398431838,3.4590142724606503,-0.9871025361789454,4.0420034783346726,hartmann_3
9,0.8738051563794361,1.0,0.0,-0.9873104347162446,-0.7351769528336601,True,0.25213348188258444,qnei,1.8958150999969803,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042211376871972,31.714325556557174,1.3170331398431838,3.523813950728575,-0.9871025361789454,4.0420034783346726,hartmann_3
10,0.9143786936864748,0.9304818603204646,0.01842146586944869,-0.9872121252736809,-7.075809175927816,True,-6.088597050654135,qnei,2.8605453000054695,False,9,1bcb633e-4858-4502-a6e6-58793765cd11,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042113067429408,35.75643862398658,1.3170331398431838,3.575643862398658,-0.9871025361789454,4.0420034783346726,hartmann_3
