iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,-0.07480483566771684,True,-0.32384491341782906,logei,0.0,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.4633760053133251,True,0.2879729255455916,logei,0.0,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,0.46168699150823356,True,-0.726377815374246,logei,0.0,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.09398577444889086,True,0.16833786059874248,logei,0.0,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3647284312277943,True,-0.05615045862435891,logei,0.0,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.0,0.29032315445320495,0.9651052116737121,0.3790267118243371,0.37134453920188243,True,-0.007682172622454686,logei,0.801066699961666,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.6758742303313907,15.908772584360772,1.866836135273248,2.651462097393462,1.1754030797677335,1.879497862387994,hartmann_3
7,0.29568061287958414,0.22259332200083043,0.9223367377379429,0.1950811917112329,0.06655304643865212,True,-0.12852814527258077,logei,1.1930148999672383,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.859819750444495,18.768592334805266,1.866836135273248,2.6812274764007524,1.1754030797677335,1.879497862387994,hartmann_3
8,0.19833804526281051,0.3401695323753783,0.8598165886316017,1.643400573041929,1.7025740782876753,True,0.05917350524574627,logei,1.674624200037215,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.643400573041929,1.4115003691137986,20.180092703919065,1.4115003691137986,2.522511587989883,1.643400573041929,1.4115003691137986,hartmann_3
9,0.04929598711903172,0.3235846336271662,0.8183419786734122,1.4800741819468362,1.3097937835059998,True,-0.1702803984408363,logei,1.8108558999956585,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.643400573041929,1.5748267602088915,21.75491946412796,1.4115003691137986,2.4172132737919956,1.643400573041929,1.4115003691137986,hartmann_3
10,0.0,0.0,0.8492738669007791,-0.7439984605886043,-8.129894111344749,True,-7.385895650756145,logei,1.2022832999937236,False,7,78f70014-fd36-41a5-89dd-998f1e72ae63,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,1.643400573041929,3.7988994027443317,25.55381886687229,1.4115003691137986,2.555381886687229,1.643400573041929,1.4115003691137986,hartmann_3
