dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
weber_fechner,value,exact,drift,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.46314084906091707,0.3845405844009093,1.3808873856179111,-0.6499576635909383,1.525942124635515,0.009451854062467688,8.423032046738891,0.00834118289134274,0
weber_fechner,value,exact,drift,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.24599304407634232,-0.08646894188514409,0.8188987787136656,-0.20075283086005308,0.9803477961595345,0.005020266205639637,8.336185432566676,0.013792392260991878,0
weber_fechner,value,exact,drift,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.10474405307170029,0.0892403240867483,7.370934857163229,3.7334410250085064,7.040191509718097,3.197312624639019,13.711965033726312,0.15042724198292304,15.330826054841205,0.15556049489679255,0
weber_fechner,value,exact,drift,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0420989798118583,0.03018293192109,2.1924655225794067,2.0637865933386674,3.534806894124012,-0.6774264734506696,4.768719942681832,0.04474419433835525,10.282657911069741,0.36286577210421467,0
weber_fechner,value,exact,drift,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.17159506369461913,0.1090533387956691,11.873274553917117,5.8120784294406596,10.185892487659157,4.438948249581607,20.500860975582583,0.24231172559014524,19.833165751595093,0.4609299786111311,0
weber_fechner,value,exact,drift,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.13412787937286072,0.0937287853783321,10.937182944104936,11.2133768416446,7.509586325525854,4.741724518745668,15.877281471156873,0.223207815185815,19.02737533259527,0.5213315688015209,0
weber_fechner,value,exact,drift,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.30083564555647074,0.3048205118004112,19.04543516905282,25.712013215281132,13.718546011660493,7.7988898712264305,29.122629753202204,0.388682350388833,27.005326366730788,0.7298779643124491,0
weber_fechner,value,exact,drift,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.26585568697579104,0.3529359247127757,20.177071367539966,15.998366534577318,8.073381816999234,15.30585903889154,27.593879581774566,0.41177696668448915,28.267263756030303,2.0791273054990818,0
weber_fechner,value,exact,drift,20,0.05,anch5x3-detrend,logei,5,0.02341092263474669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.0,0
weber_fechner,value,exact,drift,20,0.05,anch5x3-detrend,qnei,5,-0.00428321618935501,-5.218035794851694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090192388490335,0.011386281023280601,0
weber_fechner,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,-0.059145541549312175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.05220036563546928,0
weber_fechner,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,-0.10054849971118449,-0.0021806070968700686,0.0,0.0,-0.006752837113745436,0.0,0.015099802827318275,-0.020258511341236306,0.0,-0.00023285645219811726,8.083439551376589,0.08075877289439759,0
weber_fechner,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,0.13441360208723951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.1504799254208452,0
weber_fechner,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,-0.07988317448775281,0.03368748844596137,0.0,0.0,-0.006752837113745436,0.0,0.015099802827318275,-0.020258511341236306,0.0,-0.00023285645219811726,8.083439551376589,0.2467972087671042,0
weber_fechner,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,0.2997284672095824,0.2471181229148488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.7264068749515495,0
weber_fechner,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,-0.17650682793728784,0.027588885904254484,0.0033764185568727,0.0,0.08947509175712635,0.0,0.2000723874619656,0.0,0.26842527527137905,0.0030853479916250525,8.179667480247462,2.300029597081565,0
weber_fechner,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.7125461065678571,-0.0013350574187440678,1.2243143842916833,-0.07966778912219744,1.712144021389209,0.014541757276895032,8.67243730424583,0.01973513188309484,0
weber_fechner,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.635752674300916,-0.03173638241306875,1.7574511380865656,-0.24883428223089482,2.225463871357184,0.012974544373488089,8.72594506279125,0.01913398068990044,0
weber_fechner,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.00773458063225652,0.0,-0.12684943759437148,1.1772967712725109,2.4790978074099073,-2.401142055020962,1.1941470393027505,-0.002588764032538196,7.833041760083603,0.03284203579667788,0
weber_fechner,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.08619340633665032,0.0988917982793942,8.538346443823361,7.8412564958346564,1.8657231192827826,7.536788182342339,10.199080539504902,0.17425196824129316,16.6285388323137,0.19648893189476385,0
weber_fechner,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.16468372787014815,0.1459589802702896,11.113270907397691,9.319625563879105,7.3827538022431565,5.305145254490721,16.65186435038432,0.2268014470897488,19.073162105075664,0.5977830564565956,0
weber_fechner,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.22097198218173908,0.1531265034769551,12.942728488938474,14.224522046796636,9.020073440222939,6.74675146018494,20.113942441597594,0.2641373161007851,21.032920877428808,0.7226611456811535,0
weber_fechner,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.5227981338432899,0.4185574855436436,25.28120185551559,22.607858827787688,13.565261490009581,15.01559675769324,36.087082958505846,0.5159428950105223,33.24109305319356,1.3663443620712612,0
weber_fechner,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.21239604527726721,0.2224742480316321,17.588081501556996,16.78374935639857,12.685304991212817,7.903350255647245,27.20936929007192,0.35894043880728566,25.67827389004733,1.7024131701523941,0
weber_fechner,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.003652306151130047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.013344690738244642,0
weber_fechner,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-0.006101716730584949,-0.0006484424702880576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090192388490335,0.02544455571237536,0
weber_fechner,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,0.09148525601529947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.06993845503070575,0
weber_fechner,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-0.28708957201119734,-0.028634048893914577,0.0,0.0,-0.006752837113745436,0.0,0.015099802827318275,-0.020258511341236306,0.0,-0.00023285645219811726,8.083439551376589,0.12684508669104827,0
weber_fechner,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,0.16707228823540782,0.19214415095529702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.2837122941552306,0
weber_fechner,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-0.1545502318172552,-0.13420806360255458,0.0,0.0,-0.006752837113745436,0.0,0.015099802827318275,-0.020258511341236306,0.0,-0.00023285645219811726,8.083439551376589,0.4215234127191018,0
weber_fechner,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,0.22687365826962275,0.3248957686130844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891197677974,0.3522387973250349,0
weber_fechner,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,0.15458695854665552,0.25419905142291677,0.0033764185568727,0.0,0.08947509175712635,0.0,0.2000723874619656,0.0,0.26842527527137905,0.0030853479916250525,8.179667480247462,1.754533696938816,0
