run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
7ee13c06-529b-44ba-bff3-d771da39cd49,weber_fechner,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,74.4078955049549,1.4881579100990978,5.829743419713852,0.11897435550436432,0.0,5.829743419713852,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
7ee13c06-529b-44ba-bff3-d771da39cd49,weber_fechner,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.0,2.153305282720616,0.0,74.4078955049549,1.4881579100990978,5.829743419713852,0.0,0.0,5.829743419713852,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
dc33f77c-81cf-4c3d-baf7-4597b526e275,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,32.23774539187706,0.6447549078375413,6.214284004114761,0.1268221225329543,0.0,7.365513760267025,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
700610be-041a-426b-a6ea-8026aaeffea4,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,0.836968810674568,2.0602998665879086,0.0930054161327071,36.50458394724035,0.730091678944807,13.314156685859599,0.27171748338488977,0.108728379703046,16.965255428596798,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
3e918b5a-82a0-4e97-96e1-d6f071c2f47d,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,54.98432344372587,1.0996864688745174,11.59584574471759,0.23664991315750183,0.6050366557975253,46.944207605169,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
4d3780ab-eaf5-41c5-9993-535d8bb66470,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,0.836968810674568,1.8484847709202048,0.3048205118004112,126.94221743105612,2.5388443486211223,31.541756634994982,0.6437093190815303,0.5571084132011341,140.87453628543594,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
fbdf9ab3-e05d-4529-b11d-d72e8b5605fe,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.0,2.153305282720616,0.0,30.932038317310145,0.6186407663462029,5.829743419713852,0.0,0.0,5.829743419713852,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
db93b160-71f3-47a3-920c-ed93f3fc0538,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.021429203718671963,2.153305282720616,0.0,31.237847020017615,0.6247569404003523,5.829743419713852,0.0,0.0,5.829743419713852,"x0,x1,x2,x3",0.0,0.0,-0.021429203718671963,0.0
6968e98b-95a6-4970-b19a-bf2c9a04986e,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.0,2.153305282720616,0.0,34.79848200766971,0.6959696401533942,5.829743419713852,0.0,0.0,5.829743419713852,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
6d82e453-8635-429c-9222-a1840ba74d76,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.0,2.153305282720616,0.0,51.53039987674512,1.0306079975349025,5.829743419713852,0.0,0.4329586967281007,17.628483273632256,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
1dffb5ba-35a9-409a-85eb-9405659e3374,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,35.83359295180233,0.7166718590360466,8.55672591583026,0.17462705950673998,0.0536895035182869,10.88569451089946,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
da3c30c6-9db1-485a-99e6-9afebb20dad5,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,86.06993939240434,1.7213987878480868,6.129915020142828,0.1251003065335271,0.0,6.129915020142828,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
8168188e-8029-45a8-ab12-9d01f0f9b7e2,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.007346302450326,0.1459589802702896,50.66480039987447,1.013296007997489,15.149368983592957,0.3091707955835297,0.4843212201144078,32.74611690361846,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2a4a79f7-4310-479c-b111-4f98496721ec,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.7347477971769725,0.4185574855436436,85.90859623040213,1.7181719246080425,28.437602247501538,0.5803592295408477,0.7544756998238689,55.605694960146494,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
56105794-2338-4621-ae6f-b4207bd11d9a,weber_fechner,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,20,50,0,21,22,0.0,2.153305282720616,0.0,43.73601484317192,0.8747202968634383,5.829743419713852,0.0,0.0,6.0043595348124565,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
