dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
weber_fechner,value,exact,drift,20,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,drift,20,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-0.006752837113745436,0.0,0.015099802827318275,-0.4472135954999579,-0.02550171866440195,0.011996044436911076,,,-1.0,0.37390096630005887,0.0,1.0,0.4569900699222942,1.0
weber_fechner,value,exact,drift,20,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,drift,20,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-0.006752837113745436,0.0,0.015099802827318275,-0.4472135954999579,-0.02550171866440195,0.011996044436911076,,,-1.0,0.37390096630005887,0.0,1.0,0.4569900699222942,1.0
weber_fechner,value,exact,drift,20,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,drift,20,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.08947509175712635,0.0,0.2000723874619656,0.44721359549995804,-0.1589475887890705,0.33789777230332324,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.4569900699222942,1.0
weber_fechner,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.7125461065678571,-0.0013350574187440678,1.2243143842916833,0.5819960262739987,-0.807640986890134,2.232733200025848,-0.4056708644206518,1.5124475598116802,1.301382677383415,0.2630222494592722,6.0,0.8125,0.4569900699222942,1.0
weber_fechner,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.635752674300916,-0.03173638241306875,1.7574511380865656,0.36174699854989717,-1.5464111324634047,2.817916481065237,-0.5675822231905231,1.2510217583321448,0.808890879414088,0.463943677177103,5.0,0.625,0.5371979419945403,0.9821428571428572
weber_fechner,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,-0.12684943759437148,1.1772967712725109,2.4790978074099073,-0.05116758088979969,-3.205055933081142,2.951357057892399,-0.9252921391289858,0.829088350596131,-0.11441418911381128,0.9144225804196492,5.0,0.625,0.9144225804196492,0.9821428571428572
weber_fechner,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,8.538346443823361,7.8412564958346564,1.8657231192827826,4.576427421398763,6.2217452159935025,10.85494767165322,1.4385126267660528,7.74369444614401,10.233202808341709,0.0005139848121841588,0.0,0.0625,0.011307665868051493,0.171875
weber_fechner,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,11.113270907397691,9.319625563879105,7.3827538022431565,1.5053015724323713,1.9463713035504124,20.280170511244968,0.13988421753173716,2.804749889614558,3.3659566425961054,0.028148959878861686,0.0,0.0625,0.09957988648604377,0.171875
weber_fechner,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,12.942728488938474,14.224522046796636,9.020073440222939,1.4348806109741146,1.7428280370596791,24.142628940817268,0.10343000115193036,2.6987889190961067,3.2084905857345505,0.032635774650629966,0.0,0.0625,0.09957988648604377,0.171875
weber_fechner,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,25.28120185551559,22.607858827787688,13.565261490009581,1.8636722833639776,8.437705037150746,42.12469867388043,0.3169542420203653,3.354617454478212,4.167297913384105,0.014061880456512816,0.0,0.0625,0.09957988648604377,0.171875
weber_fechner,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,17.588081501556996,16.78374935639857,12.685304991212817,1.3864926001968703,1.8371949877335254,33.338968015380466,0.078014994698416,2.6264651125775096,3.10029170434064,0.036210867813106826,0.0,0.0625,0.09957988648604377,0.171875
weber_fechner,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-0.006752837113745436,0.0,0.015099802827318275,-0.4472135954999579,-0.02550171866440195,0.011996044436911076,,,-1.0,0.37390096630005887,0.0,1.0,0.4569900699222942,1.0
weber_fechner,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-0.006752837113745436,0.0,0.015099802827318275,-0.4472135954999579,-0.02550171866440195,0.011996044436911076,,,-1.0,0.37390096630005887,0.0,1.0,0.4569900699222942,1.0
weber_fechner,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.08947509175712635,0.0,0.2000723874619656,0.44721359549995804,-0.1589475887890705,0.33789777230332324,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.4569900699222942,1.0
