run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
34a01e24-97c9-4571-aa99-38b273f08906,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
8b2ef4c8-0876-439c-83db-66b5d5364e59,branin,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,15.553699145803424,0.3110739829160684,0.8266668578272,0.0168707522005551,0.1438220514490444,5.519198792326933,"x0,x1",-1.2755682435444449,-0.5839968699712659
e710d2aa-a6b2-414f-8f71-8609f777ee26,branin,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2368706523840312,0.0131848135160375,30.782905444614222,0.6156581088922845,0.6921300958423074,0.014125103996781784,0.5550609446789283,18.31784811337433,"x0,x1",-1.2755682435444449,-0.5839968699712659
08055c83-dfcd-44f0-b944-d4bb4d842a62,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
a35a03a5-c54a-4290-b357-614a8ce36ac2,branin,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.1957001902951463,0.0543552756049221,21.71368527590064,0.4342737055180127,8.737359087944721,0.17831345077438207,0.0780257200122069,11.876089644027768,"x0,x1",4.729281548541579,-4.705888540681705
a348373f-330b-412c-b912-a7287ba35628,branin,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,6.67169325753929,1.1298907806819782,0.1201646852180904,48.13680018593711,0.9627360037187422,11.170713750144975,0.22797375000295866,0.1969421528611947,24.766791745246607,"x0,x1",4.729281548541579,-4.705888540681705
70ea7654-55c7-4085-b61d-89b063c2275c,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
fd81086b-6d67-43d3-9894-ab13e66cccde,branin,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.1819384949284382,0.0681169709716305,22.12149572966695,0.442429914593339,7.6512528703430895,0.15614801776210388,0.1702743584437169,16.24474966990179,"x0,x1",1.5059022364052659,-6.720066109789836
75c1bba5-6e52-4b3e-ae0e-7b7c9bed9e14,branin,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,6.886728545946638,1.2396900714685752,0.0103653944314934,28.602967473729915,0.5720593494745984,6.0805916433723155,0.12409370700759828,0.1314761490770377,16.920193800914205,"x0,x1",1.5059022364052659,-6.720066109789836
d86a84fb-6802-449e-aeac-7eecb400bc82,branin,value,logei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,"x0,x1",-0.08261438120043918,-1.987279075178967
