dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
branin,value,qnei,0.5,1.4500000000000002,0.03786907660724094,5.214485696148046,0.0,1,2
branin,value,logei,0.5,1.5499999999999998,0.047661493761042076,5.822136860571177,0.0,1,2
