iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,267.8073084433887,402.64124027738217,-0.5495144434117015,0.2312347138133578,True,0.7807491572250593,logei,0.20601670001633465,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.75455997446676,68.81727300563799,0.8738786749804146,3.1280578638926357,2.331166856074644,0.8738786749804146,eggholder
23,336.69509899054094,497.1999092010451,2.9005371448797796,2.297713051954007,True,-0.6028240929257724,logei,0.21158760000253096,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,0.3045083861752791,69.12178139181327,0.3045083861752791,3.005294843122316,2.331166856074644,0.8738786749804146,eggholder
24,411.08115770278516,491.0104130484086,0.18195960849528417,-0.14284570454639253,True,-0.3248053130416767,logei,0.1323656999738887,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.0230859225597744,72.14486731437304,0.3045083861752791,3.0060361380988767,2.331166856074644,0.8738786749804146,eggholder
25,196.1385853244377,441.81040718292934,-1.9538987664686542,-0.8523951230834181,True,1.101503643385236,logei,0.16098240000428632,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,5.158944297523713,77.30381161189676,0.3045083861752791,3.0921524644758707,2.331166856074644,0.8738786749804146,eggholder
26,370.0307189314524,426.3203032193933,-0.05319759440043452,-0.6839355239995785,True,-0.630737929599144,logei,0.18290960002923384,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.2582431254554933,80.56205473735226,0.3045083861752791,3.0985405668212405,2.331166856074644,0.8738786749804146,eggholder
27,281.60289484314285,309.44593065880235,0.28370216766617823,-0.011615542739014162,True,-0.2953177104051924,logei,0.2658231999957934,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.9213433633888806,83.48339810074114,0.3045083861752791,3.091977707434857,2.331166856074644,0.8738786749804146,eggholder
28,227.7751150680034,-496.72158675174364,1.3371577550168914,2.537977846104866,True,1.2008200910879745,logei,0.16324590001022443,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,1.8678877760381674,85.35128587677931,0.3045083861752791,3.0482602098849756,1.3371577550168914,1.8678877760381674,eggholder
29,211.23369900413718,-415.9352340347739,-0.013199389671777232,1.8801872272587314,True,1.8933866169305087,logei,0.16040269995573908,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.218244920726836,88.56953079750615,0.3045083861752791,3.054121751638143,1.3371577550168914,1.8678877760381674,eggholder
30,156.11340661295355,-480.2591294307658,-0.405365367392142,-0.22108312800780613,True,0.18428223938433588,logei,0.20727290003560483,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.610410898447201,92.17994169595335,0.3045083861752791,3.0726647231984447,1.3371577550168914,1.8678877760381674,eggholder
31,175.76194107596348,-343.5163442187379,-0.8109583214027645,0.0044810767068727,True,0.8154393981096372,logei,0.14407899999059737,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,4.016003852457823,96.19594554841117,0.3045083861752791,3.103095017690683,1.3371577550168914,1.8678877760381674,eggholder
32,228.42258923343718,-203.5810924315664,0.4028054087764948,0.5115997467601506,True,0.10879433798365584,logei,0.2107069999910891,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.802240122278564,98.99818567068974,0.3045083861752791,3.0936933022090543,1.3371577550168914,1.8678877760381674,eggholder
33,288.13596929265157,-432.3384508859575,0.4666695663090316,-0.5414637789026049,True,-1.0081333452116366,logei,0.18728140002349392,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.738375964746027,101.73656163543576,0.3045083861752791,3.08292611016472,1.3371577550168914,1.8678877760381674,eggholder
34,168.63198956765677,-259.10775167842246,1.0120065672412888,1.7142629866463817,True,0.7022564194050929,logei,0.170825999986846,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.1930389638137697,103.92960059924954,0.3045083861752791,3.0567529588014573,1.3371577550168914,1.8678877760381674,eggholder
35,201.8817220366809,-117.29894420252378,-0.33462929200890296,-2.3470369538035247,True,-2.012407661794622,logei,0.18878440000116825,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.5396748230639616,107.4692754223135,0.3045083861752791,3.070550726351814,1.3371577550168914,1.8678877760381674,eggholder
36,274.74681653360585,-131.62660538630757,-0.15066291552121835,-0.22672704210018396,True,-0.07606412657896561,logei,0.17008550005266443,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.355708446576277,110.82498386888977,0.3045083861752791,3.078471774135827,1.3371577550168914,1.8678877760381674,eggholder
37,271.89091792211457,-44.96042733645572,-0.6197718634440642,1.050967263551192,True,1.6707391269952563,logei,0.19552439998369664,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.824817394499123,114.6498012633889,0.3045083861752791,3.0986432773888892,1.3371577550168914,1.8678877760381674,eggholder
38,317.5976273974368,-270.92302174437475,-1.7680703691729,-2.737574280040097,True,-0.9695039108671968,logei,0.17582010000478476,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,4.973115900227959,119.62291716361685,0.3045083861752791,3.1479715043057066,1.3371577550168914,1.8678877760381674,eggholder
39,482.387878515574,445.44953920872297,1.4694358869279567,4.024191502900738,True,2.5547556159727813,logei,0.25887810002313927,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,1.735609644127102,121.35852680774394,0.3045083861752791,3.11175709763446,1.4694358869279567,1.735609644127102,eggholder
40,482.23685777243736,350.2743988146532,0.49656639934438707,2.6068471692000563,True,2.1102807698556694,logei,0.12784780003130436,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.708479131710672,124.06700593945462,0.3045083861752791,3.1016751484863656,1.4694358869279567,1.735609644127102,eggholder
41,511.3441406654565,257.7979135293929,0.6383577994773173,-0.6038544481296431,True,-1.2422122476069604,logei,0.3481093000154942,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.5666877315777414,126.63369367103236,0.3045083861752791,3.0886266749032285,1.4694358869279567,1.735609644127102,eggholder
42,505.10687464542025,160.38898810306898,-1.3472009434591465,-2.2675678881145482,True,-0.9203669446554017,logei,0.16622349998215213,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,4.552246474514205,131.18594014554657,0.3045083861752791,3.1234747653701564,1.4694358869279567,1.735609644127102,eggholder
43,354.33483692272864,351.5390149667476,-0.8032754345706176,0.03989167731605525,True,0.8431671118866728,logei,0.13883750000968575,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,4.008320965625677,135.19426111117224,0.3045083861752791,3.14405258398075,1.4694358869279567,1.735609644127102,eggholder
44,419.93224567366576,282.13379593357763,-1.1998184010316686,-0.7840450938817513,True,0.41577330714991734,logei,0.15769169997656718,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,4.4048639320867276,139.59912504325897,0.3045083861752791,3.1727073873467946,1.4694358869279567,1.735609644127102,eggholder
45,485.32833771713035,71.68757775473432,0.5278275705140321,-0.6927390507559783,True,-1.2205666212700104,logei,0.1959946000133641,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.677217960541027,142.27634300379998,0.3045083861752791,3.1616965111955553,1.4694358869279567,1.735609644127102,eggholder
46,-487.6415872066217,-506.4391827929162,-0.1772463514010437,-1.4448256628165532,True,-1.2675793114155096,logei,0.11463909997837618,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,3.3822918824561023,145.6586348862561,0.3045083861752791,3.1664920627446977,1.4694358869279567,1.735609644127102,eggholder
47,348.21410201196863,257.43413987322435,0.4861122580630407,-0.011432185926724736,True,-0.49754444398976544,logei,0.13999989995500073,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.718933272992018,148.3775681592481,0.3045083861752791,3.1569695353031513,1.4694358869279567,1.735609644127102,eggholder
48,148.2409521201812,507.2187666076088,0.34240173201936763,-1.3732257062998672,True,-1.7156274383192347,logei,0.15535439999075606,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,2.862643799035691,151.2402119582838,0.3045083861752791,3.1508377491309125,1.4694358869279567,1.735609644127102,eggholder
49,443.12769864328754,-459.47336211464085,-2.5586489827973566,-2.6782778326269807,True,-0.11962884982962407,logei,0.15213630005018786,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,5.763694513852416,157.0039064721362,0.3045083861752791,3.2041613565742084,1.4694358869279567,1.735609644127102,eggholder
50,75.43579471166527,-500.45216446228596,-1.7480797455849768,-1.7596201997095093,True,-0.011540454124532529,logei,0.1861862000077963,False,True,10,01911a1c-21b0-4216-8af9-6cd336b165d0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.9005371448797796,4.953125276640035,161.95703174877625,0.3045083861752791,3.239140634975525,1.4694358869279567,1.735609644127102,eggholder
