iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,498.3663737154119,-247.3335006812431,1.1608998523179805,0.937608595612355,True,-0.22329125670562555,logei,0.29558609996456653,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.0441456787370784,35.326706882676426,0.90132435688226,3.211518807516039,2.3037211741727988,0.90132435688226,eggholder
12,260.6300203351208,-247.7044133450205,-0.16416452423884667,-0.23894100923809805,True,-0.07477648499925138,logei,0.26900520001072437,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.3692100552939053,38.69591693797033,0.90132435688226,3.224659744830861,2.3037211741727988,0.90132435688226,eggholder
13,446.7669999942541,-301.33087890802994,2.009434618127328,2.427290448906821,True,0.41785583077949306,logei,0.26065199996810406,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.1956109129277306,39.891527850898065,0.90132435688226,3.0685790654536973,2.009434618127328,1.1956109129277306,eggholder
14,378.65620187397417,-329.49161967875136,0.8957602717549412,0.5537196710721644,True,-0.34204060068277686,logei,0.24672669998835772,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.3092852593001174,42.20081311019818,0.90132435688226,3.0143437935855846,2.009434618127328,1.1956109129277306,eggholder
15,-454.2588672079456,-489.36671925464054,-0.5562214577302923,-0.6161326809058223,True,-0.05991122317552999,logei,0.20810410002013668,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.761266988785351,45.962080098983535,0.90132435688226,3.064138673265569,2.009434618127328,1.1956109129277306,eggholder
16,204.23408171864753,-304.7254168300485,0.3927080034668628,0.3703854982280171,True,-0.022322505238845713,logei,0.1996385999955237,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.812337527588196,48.77441762657173,0.90132435688226,3.0484011016607333,2.009434618127328,1.1956109129277306,eggholder
17,473.45500224045384,-62.929397640240154,-0.26132174225758353,-0.2762917993072846,True,-0.014970057049701058,logei,0.30789830000139773,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.4663672733126423,52.240784899884375,0.90132435688226,3.072987347052022,2.009434618127328,1.1956109129277306,eggholder
18,-498.63021930630146,211.07081345893027,-1.0164692207451016,-1.0942465834950756,True,-0.07777736274997404,logei,0.25979859998915344,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.221514751800161,56.46229965168453,0.90132435688226,3.1367944250935853,2.009434618127328,1.1956109129277306,eggholder
19,52.58973598691398,-121.67720357730889,-0.3392632274477304,-0.4483013850686572,True,-0.10903815762092678,logei,0.1896419000113383,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.544308758502789,60.00660841018732,0.90132435688226,3.158242547904596,2.009434618127328,1.1956109129277306,eggholder
20,430.40187818969105,320.4743896327635,0.39203788368033116,0.25784244220386654,True,-0.13419544147646462,logei,0.2540189000428654,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.8130076473747274,62.819616057562044,0.90132435688226,3.140980802878102,2.009434618127328,1.1956109129277306,eggholder
21,116.68973590614439,339.7892000319738,0.7365779491972644,0.9469224351081134,True,0.21034448591084898,logei,0.3248363000457175,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.4684675818577944,65.28808363941984,0.90132435688226,3.108956363781897,2.009434618127328,1.1956109129277306,eggholder
22,313.9991827980931,372.8253900115733,-2.0786518609334275,-1.506723978803488,True,0.5719278821299394,logei,0.2640278000035323,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,5.283697391988486,70.57178103140832,0.90132435688226,3.207808228700378,2.009434618127328,1.1956109129277306,eggholder
23,42.30217939022123,307.4520123905461,0.4567641886531305,0.6527315597616988,True,0.19596737110856832,logei,0.2606880000093952,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.748281342401928,73.32006237381025,0.90132435688226,3.187828798861315,2.009434618127328,1.1956109129277306,eggholder
24,-110.57666066387355,352.2303032885119,-0.20899752878176867,-0.42119670644479945,True,-0.21219917766303079,logei,0.20038439997006208,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.4140430598368274,76.73410543364707,0.90132435688226,3.197254393068628,2.009434618127328,1.1956109129277306,eggholder
25,245.61279869026896,283.84566707625913,0.851919171885286,0.9210990829099186,True,0.06917991102463261,logei,0.24461559997871518,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.3531263591697726,79.08723179281685,0.90132435688226,3.163489271712674,2.009434618127328,1.1956109129277306,eggholder
26,497.0764697879172,270.69761235385477,0.1762395506521484,0.1822033581130128,True,0.00596380746086439,logei,0.20347010000841692,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.02880598040291,82.11603777321976,0.90132435688226,3.158309145123837,2.009434618127328,1.1956109129277306,eggholder
27,180.6083769235055,234.612030390521,0.03001146270061715,-0.16886362760785228,True,-0.19887509030846945,logei,0.29489730001660064,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.175034068354442,85.2910718415742,0.90132435688226,3.1589285867249703,2.009434618127328,1.1956109129277306,eggholder
28,-511.50131367765755,-164.3058934767315,-1.6386439793493366,-1.5275806540037864,True,0.11106332534555019,logei,0.289914199966006,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.8436895104043955,90.1347613519786,0.90132435688226,3.219098619713521,2.009434618127328,1.1956109129277306,eggholder
29,226.68936728546487,509.25682466218746,0.7623091839871351,1.0621946742613646,True,0.2998854902742295,logei,0.2518898000125773,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.4427363470679238,92.57749769904652,0.90132435688226,3.192327506863673,2.009434618127328,1.1956109129277306,eggholder
30,28.145987765691302,506.34084255260734,-1.8838489779849985,-1.7101651888629559,True,0.17368378912204263,logei,0.23172089998843148,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,5.088894509040057,97.66639220808658,0.90132435688226,3.255546406936219,2.009434618127328,1.1956109129277306,eggholder
31,327.09239354218846,489.18033836367897,2.7687098111679465,2.8645705225988425,True,0.09586071143089603,logei,0.16969019995303825,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,0.4363357198871123,98.10272792797369,0.4363357198871123,3.1646041267088285,2.7687098111679465,0.4363357198871123,eggholder
32,446.6952493700518,485.85709657237146,1.4496289758968255,2.0729180340908946,True,0.6232890581940691,logei,0.2532608999754302,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,1.7554165551582332,99.85814448313192,0.4363357198871123,3.1205670150978726,2.7687098111679465,0.4363357198871123,eggholder
33,380.76622281654556,436.9409102294096,0.3350886410548,0.4805521445657671,True,0.1454635035109671,logei,0.18007020000368357,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,2.8699568900002586,102.72810137313218,0.4363357198871123,3.112972768882793,2.7687098111679465,0.4363357198871123,eggholder
34,165.07802138077432,446.0874265718862,-1.88996875258446,-1.6338289343992045,True,0.25613981818525544,logei,0.20100020000245422,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,5.095014283639519,107.82311565677169,0.4363357198871123,3.1712681075521085,2.7687098111679465,0.4363357198871123,eggholder
35,-29.905708017616917,-326.9313931829146,0.9301546050293747,1.031976147242878,True,0.10182154221350315,logei,0.21341289998963475,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,2.2748909260256838,110.09800658279738,0.4363357198871123,3.145657330937068,2.7687098111679465,0.4363357198871123,eggholder
36,73.54880639474607,-378.17847502072925,1.3243904683447718,1.5264884835721082,True,0.2020980152273364,logei,0.2517437000060454,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,1.880655062710287,111.97866164550767,0.4363357198871123,3.1105183790418796,2.7687098111679465,0.4363357198871123,eggholder
37,-86.46430429971952,-375.8633711920676,-0.5241663595814393,-0.6376205579812255,True,-0.11345419839978621,logei,0.18476179998833686,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.729211890636498,115.70787353614416,0.4363357198871123,3.1272398253011935,2.7687098111679465,0.4363357198871123,eggholder
38,502.9172965340483,-349.122643616844,-0.9315448489593448,-1.0886374018289058,True,-0.15709255286956103,logei,0.17952669999795035,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,4.136590380014404,119.84446391615856,0.4363357198871123,3.1538016820041728,2.7687098111679465,0.4363357198871123,eggholder
39,202.47936336912767,-398.31092394802295,-0.5685527710685774,-0.09813410484964213,True,0.47041866621893524,logei,0.20556870003929362,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.773598302123636,123.61806221828219,0.4363357198871123,3.1696939030328766,2.7687098111679465,0.4363357198871123,eggholder
40,-101.72570429878317,-277.33107786522385,0.9815116013828624,1.3035996639638627,True,0.3220880625810003,logei,0.20036929997149855,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,2.2235339296721963,125.84159614795439,0.4363357198871123,3.1460399036988598,2.7687098111679465,0.4363357198871123,eggholder
41,35.28385632341485,-283.9998452897514,-0.7196423976250284,-0.8027979960943951,True,-0.08315559846936671,logei,0.25168260000646114,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.924687928680087,129.7662840766345,0.4363357198871123,3.1650313189423045,2.7687098111679465,0.4363357198871123,eggholder
42,-231.79485296120288,-282.79593004133824,-0.6450016398046273,-0.6930520618014578,True,-0.04805042199683052,logei,0.21432199998525903,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.850047170859686,133.61633124749417,0.4363357198871123,3.1813412201784326,2.7687098111679465,0.4363357198871123,eggholder
43,-158.91016760637058,-217.568765233519,0.18920334872483036,0.12224438432743183,True,-0.06695896439739853,logei,0.1966960999998264,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.0158421823302284,136.6321734298244,0.4363357198871123,3.1774924053447537,2.7687098111679465,0.4363357198871123,eggholder
44,496.10518143248703,429.78052945734294,-0.0344301494383512,0.36285419486022635,True,0.39728434429857756,logei,0.12124320003204048,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.2394756804934097,139.8716491103178,0.4363357198871123,3.1789011161435865,2.7687098111679465,0.4363357198871123,eggholder
45,480.14565383018123,-476.32369457162554,-2.883859526189606,-2.4057299478030494,True,0.47812957838655645,logei,0.1246644000057131,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,6.088905057244665,145.96055416756246,0.4363357198871123,3.243567870390277,2.7687098111679465,0.4363357198871123,eggholder
46,367.51538033749966,229.28847145078078,0.3089606696607073,-0.12432096651684843,True,-0.4332816361775557,logei,0.331837700039614,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,2.8960848613943515,148.8566390289568,0.4363357198871123,3.2360138919338435,2.7687098111679465,0.4363357198871123,eggholder
47,397.2910032218364,-246.71686766115124,-1.4475221313218665,-1.1233070932480813,True,0.32421503807378516,logei,0.3229654000024311,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,4.652567662376925,153.50920669133373,0.4363357198871123,3.2661533338581643,2.7687098111679465,0.4363357198871123,eggholder
48,-69.4788892515835,269.3975276142156,-1.1135671551411466,-1.0173064813630812,True,0.09626067377806535,logei,0.2024799999780953,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,4.3186126861962055,157.82781937752995,0.4363357198871123,3.2880795703652073,2.7687098111679465,0.4363357198871123,eggholder
49,-40.13086587947748,-238.8475905025556,-0.5683559414869681,-0.44138239058909,True,0.1269735508978781,logei,0.19987820001551881,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,3.7734014725420266,161.60122085007197,0.4363357198871123,3.2979840989810607,2.7687098111679465,0.4363357198871123,eggholder
50,-179.9342453880214,-464.47165172009056,0.5244189217513936,0.5571618724804138,True,0.032742950729020226,logei,0.2842953999643214,False,True,11,02cd019b-8a6a-40bc-803f-115a4f605d46,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.7687098111679465,2.680626609303665,164.28184745937563,0.4363357198871123,3.2856369491875124,2.7687098111679465,0.4363357198871123,eggholder
