iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,-1.313730584189353,True,-1.7570514323429238,pi,0.0,False,False,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.39687273924954464,True,-0.0035429829945974323,pi,0.0,False,False,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,2.1935006240145922,True,0.9711069001568962,pi,0.0,False,False,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,-0.7264486357745685,True,-1.187445815851714,pi,0.0,False,False,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,0.2625290268204796,True,1.524457422299376,pi,0.0,False,False,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,459.5203670601411,-121.97647156421374,-1.375329558641171,-1.4564929056963145,True,-0.08116334705514361,pi,0.21756059996550903,False,True,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.580375089696229,19.340403666117865,1.9826518071973627,3.223400611019644,1.222393723857696,1.9826518071973627,eggholder
7,374.91354613508304,-197.17539464740923,-0.9284265155741204,0.111977132610246,True,1.0404036481843664,pi,0.4180466000107117,False,True,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.133472046629179,23.473875712747045,1.9826518071973627,3.3534108161067206,1.222393723857696,1.9826518071973627,eggholder
8,334.65151895614224,-48.29173640230067,-0.5738629421130028,-1.1847026805222978,True,-0.610839738409295,pi,0.2988051999709569,False,True,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.7789084731680616,27.252784185915107,1.9826518071973627,3.4065980232393884,1.222393723857696,1.9826518071973627,eggholder
9,-318.32412395318136,-270.6430273216266,-0.18496432252466247,-0.5717696412856009,True,-0.3868053187609385,pi,0.1409414999652654,False,False,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.390009853579721,30.642794039494827,1.9826518071973627,3.404754893277203,1.222393723857696,1.9826518071973627,eggholder
10,295.5545897621047,-174.1934652919092,1.387787669040026,1.3683319411154602,True,-0.019455727924565736,pi,0.280243800021708,False,True,8,0559896f-bb97-488d-8d7b-7020d424e492,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.387787669040026,1.8172578620150328,32.46005190150986,1.8172578620150328,3.246005190150986,1.222393723857696,1.9826518071973627,eggholder
