iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-0.9664941271403089,True,0.4097799276893521,logei,0.0,False,False,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.7319910375592813,True,1.2041111552184178,logei,0.0,False,False,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.5704444136781912,True,-0.5290970631422052,logei,0.0,False,False,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,1.8023465807497838,True,1.390130804574598,logei,0.0,False,False,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.27744447368155567,True,0.710283738112066,logei,0.0,False,False,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,95.62551122094959,-1.2152455309465893,-3.0705541432460413,True,-1.855308612299452,logei,0.17450319998897612,False,False,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.420291062001648,23.910772675920164,2.792829754879873,3.985128779320027,0.41221577617518584,2.792829754879873,eggholder
7,-466.4412444605447,410.4393755125484,2.347558504857614,2.4255973863682487,True,0.07803888151063454,logei,0.2402832999941893,False,True,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.347558504857614,0.8574870261974445,24.768259702117607,0.8574870261974445,3.5383228145882297,2.347558504857614,0.8574870261974445,eggholder
8,-509.00190853485344,497.8076560207003,-3.2669504940833485,-1.4226278626340303,True,1.8443226314493182,logei,0.22016330005135387,False,True,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.347558504857614,6.471996025138408,31.240255727256013,0.8574870261974445,3.9050319659070016,2.347558504857614,0.8574870261974445,eggholder
9,-388.0537596172503,385.83036976748815,0.8307271711333728,-0.513987851113954,True,-1.3447150222473268,logei,0.26669229997787625,False,True,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.347558504857614,2.374318359921686,33.6145740871777,0.8574870261974445,3.734952676353078,2.347558504857614,0.8574870261974445,eggholder
10,-322.68799572848707,435.02297424863286,-1.221007873172718,-1.3960238658156028,True,-0.1750159926428847,logei,0.30984850000822917,False,True,7,1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.347558504857614,4.426053404227777,38.04062749140548,0.8574870261974445,3.804062749140548,2.347558504857614,0.8574870261974445,eggholder
