iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,480.2911854297238,139.57002405079788,-1.000792717348438,-0.9792673020342391,True,0.021525415314199048,logei,0.12036559998523444,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.205838248403497,89.57732633595454,0.652416475351294,3.1991902262840908,0.9860505752371358,2.218994955817923,eggholder
29,327.98606873032736,220.36099017291747,1.9265645008358934,1.6993204507536737,True,-0.2272440500822197,logei,0.18799460004083812,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,1.2784810302191654,90.8558073661737,0.652416475351294,3.132958874695645,0.9860505752371358,2.218994955817923,eggholder
30,429.48691255193637,299.0656588971078,-0.7528217692605921,-1.5005216882522512,True,-0.7476999189916591,logei,0.15147099999012426,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,3.957867300315651,94.81367466648936,0.652416475351294,3.160455822216312,0.9860505752371358,2.218994955817923,eggholder
31,290.8193642894024,395.1602401769205,-1.4240261590392758,-1.7993622013634978,True,-0.375336042324222,logei,0.1292212000116706,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.629071690094334,99.4427463565837,0.652416475351294,3.207830527631732,0.9860505752371358,2.218994955817923,eggholder
32,70.88657879325024,509.4439284069116,-1.368626871941073,-0.5379789331013367,True,0.8306479388397363,logei,0.20786359999328852,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.573672402996132,104.01641875957984,0.652416475351294,3.25051308623687,0.9860505752371358,2.218994955817923,eggholder
33,407.60446522718394,211.06774511130823,-0.0521339032227261,0.9914797708703458,True,1.043613674093072,logei,0.16234139999141917,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,3.2571794342777847,107.27359819385762,0.652416475351294,3.2507150967835643,0.9860505752371358,2.218994955817923,eggholder
34,401.2123043303553,368.3834261151412,-1.2288852236462715,-0.10739382909845752,True,1.121491394547814,logei,0.16578470001695678,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.43393075470133,111.70752894855896,0.652416475351294,3.2855155573105574,0.9860505752371358,2.218994955817923,eggholder
35,479.74855694900964,60.968664826585496,0.5882819722547604,0.6004578772524848,True,0.012175904997724363,logei,0.13148019998334348,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,2.616763558800298,114.32429250735926,0.652416475351294,3.2664083573531215,0.9860505752371358,2.218994955817923,eggholder
36,407.6248356935571,123.73220564453868,0.6881831020020707,-0.17538867735958197,True,-0.8635717793616526,logei,0.17722650000359863,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,2.516862429052988,116.84115493641225,0.652416475351294,3.2455876371225627,0.9860505752371358,2.218994955817923,eggholder
37,354.91753429533514,289.9688665081742,-1.791601728956095,-2.007527708174562,True,-0.21592597921846712,logei,0.19086629996309057,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.996647260011153,121.83780219642341,0.652416475351294,3.2929135728763086,0.9860505752371358,2.218994955817923,eggholder
38,490.49366947862245,-17.8848959164269,0.7175384900599807,1.684778607081809,True,0.9672401170218282,logei,0.19711040001129732,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,2.487507040995078,124.3253092374185,0.652416475351294,3.271718664142592,0.9860505752371358,2.218994955817923,eggholder
39,406.74409526387285,-38.89681594906358,1.2369779088078152,2.4287743969485316,True,1.1917964881407164,logei,0.19640849996358156,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,1.9680676222472435,126.29337685966574,0.652416475351294,3.2382917143504035,1.2369779088078152,1.9680676222472435,eggholder
40,318.0388538299012,-30.85008701594643,-1.0422537579018876,-0.47627741053985406,True,0.5659763473620335,logei,0.3103776999632828,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.247299288956946,130.54067614862268,0.652416475351294,3.263516903715567,1.2369779088078152,1.9680676222472435,eggholder
41,-488.4681710313996,507.38262100885254,-3.0318555579616255,-4.756635474191553,True,-1.7247799162299273,logei,0.15228179999394342,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,6.236901089016684,136.77757723763938,0.652416475351294,3.3360384692107163,1.2369779088078152,1.9680676222472435,eggholder
42,-485.8315867414025,-471.5117735565475,-2.562565635154631,-4.178589321064588,True,-1.616023685909957,logei,0.2655477999942377,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,5.76761116620969,142.54518840384907,0.652416475351294,3.3939330572345017,1.2369779088078152,1.9680676222472435,eggholder
43,82.92155337058239,-443.17186041084506,0.03560230463817775,0.8432752697670505,True,0.8076729651288728,logei,0.202281599980779,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,3.169443226416881,145.71463163026596,0.652416475351294,3.388712363494557,1.2369779088078152,1.9680676222472435,eggholder
44,100.4664572169902,-360.64701236354756,0.8468577772297936,0.6806137541438041,True,-0.1662440230859895,logei,0.15666159999091178,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,2.3581877538252654,148.07281938409122,0.652416475351294,3.365291349638437,1.2369779088078152,1.9680676222472435,eggholder
45,-22.13055768406673,-506.7324453929141,-0.5249576125276803,-0.20522092151581023,True,0.31973669101187,logei,0.19940739998128265,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,3.730003143582739,151.80282252767395,0.652416475351294,3.3733960561705323,1.2369779088078152,1.9680676222472435,eggholder
46,179.72259244887096,-338.9784355599054,-0.8280197225079746,-0.9085544988781038,True,-0.08053477637012918,logei,0.196135799982585,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.033065253563033,155.83588778123698,0.652416475351294,3.387736690896456,1.2369779088078152,1.9680676222472435,eggholder
47,-77.59204358301201,485.046963734836,-0.2888209964605919,-1.506888984799287,True,-1.2180679883386951,logei,0.12361030001193285,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,3.4938665275156504,159.32975430875263,0.652416475351294,3.3899947725266517,1.2369779088078152,1.9680676222472435,eggholder
48,396.4524311800882,48.8037255317779,-1.6599622109098666,-2.46906275950075,True,-0.8091005485908833,logei,0.1485060999984853,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,4.865007741964925,164.19476205071754,0.652416475351294,3.420724209389949,1.2369779088078152,1.9680676222472435,eggholder
49,-123.51848054322568,-482.29391607664377,0.8075009941137796,-0.4577981936159401,True,-1.2652991877297197,logei,0.15269150002859533,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,2.397544536941279,166.5923065876588,0.652416475351294,3.399842991584874,1.2369779088078152,1.9680676222472435,eggholder
50,-39.70620441126232,-397.6047055892335,-0.3445141337344869,1.9013424441025997,True,2.2458565778370865,logei,0.12572840001666918,False,True,8,3afaeb4c-cce2-4e79-9d64-d0752c330e0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5526290557037647,3.5495596647895455,170.14186625244835,0.652416475351294,3.402837325048967,1.2369779088078152,1.9680676222472435,eggholder
