iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,-1.2869670699184326,226.68394368241036,-0.6793334639460628,-1.949875493571723,True,-1.2705420296256604,pi,0.323957699991297,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.4267492806268367,3.8843789950011214,70.1036974495004,1.778296250428222,3.338271307119067,1.0108124729234447,2.194233058131614,eggholder
22,177.66475152583462,229.75169060233657,-0.06671337610974169,6.4694986699559385,True,6.53621204606568,pi,0.2326323000015691,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.4267492806268367,3.2717589071648003,73.3754563566652,1.778296250428222,3.3352480162120544,-0.06671337610974169,3.2717589071648003,eggholder
23,253.60665092866952,194.25781965351325,-0.05721461464988505,5.470982755655612,True,5.528197370305497,pi,0.2896319999708794,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.4267492806268367,3.2622601457049436,76.63771650237014,1.778296250428222,3.332074630537832,-0.06671337610974169,3.2717589071648003,eggholder
24,-1.3532896636392024,434.2297366123313,0.09824541003084013,2.430653906483537,True,2.3324084964526968,pi,0.2609336000168696,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.4267492806268367,3.1068001210242184,79.74451662339436,1.778296250428222,3.3226881926414316,-0.06671337610974169,3.2717589071648003,eggholder
25,174.6026398414341,157.09501424557538,-1.1247237400973815,3.5078192175937404,True,4.632542957691122,pi,0.2101373000186868,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.4267492806268367,4.32976927115244,84.0742858945468,1.778296250428222,3.3629714357818723,-0.06671337610974169,3.2717589071648003,eggholder
26,330.5049707073923,210.87755475233018,1.7116022056753661,-3.463312722937992,True,-5.174914928613358,pi,0.27316480001900345,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7116022056753661,1.4934433253796926,85.56772921992649,1.4934433253796926,3.2910665084587114,-0.06671337610974169,3.2717589071648003,eggholder
27,97.72677712551797,192.83562021253954,-0.9825979531097768,-0.21079241336775767,True,0.7718055397420192,pi,0.21399789996212348,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7116022056753661,4.187643484164836,89.75537270409133,1.4934433253796926,3.3242730631144934,-0.06671337610974169,3.2717589071648003,eggholder
28,262.40659372281857,112.16326195486045,-1.1236911924561854,-3.4823533851040693,True,-2.358662192647884,pi,0.2836052000056952,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7116022056753661,4.328736723511244,94.08410942760257,1.4934433253796926,3.3601467652715202,-0.06671337610974169,3.2717589071648003,eggholder
29,192.47849447463784,63.54417458457965,0.581271021705589,-1.2951587366206168,True,-1.8764297583262057,pi,0.18607349996455014,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7116022056753661,2.6237745093494698,96.70788393695204,1.4934433253796926,3.334754618515588,-0.06671337610974169,3.2717589071648003,eggholder
30,-288.471307356617,464.96736470709936,0.554414490263078,2.065931196408093,True,1.5115167061450148,pi,0.17815940000582486,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7116022056753661,2.6506310407919806,99.35851497774402,1.4934433253796926,3.311950499258134,-0.06671337610974169,3.2717589071648003,eggholder
31,471.25916400284586,-257.81392475519795,1.9839001966261358,-6.432592071256925,True,-8.416492267883061,pi,0.22004870005184785,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,1.221145334428923,100.57966031217295,1.221145334428923,3.2445051713604176,-0.06671337610974169,3.2717589071648003,eggholder
32,191.98777665929435,-44.90582709703381,0.5862092811224234,-7.563674544193415,True,-8.149883825315838,pi,0.19836739997845143,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.6188362499326354,103.19849656210559,1.221145334428923,3.2249530175657997,-0.06671337610974169,3.2717589071648003,eggholder
33,392.34037340313284,-19.66934378192036,0.381899388218253,0.40132645110889736,True,0.019427062890644387,pi,0.2844028999679722,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.823146142836806,106.0216427049424,1.221145334428923,3.2127770516649212,-0.06671337610974169,3.2717589071648003,eggholder
34,-387.1093172114537,489.2324596832743,0.5023953872203942,-4.110273655664467,True,-4.612669042884861,pi,0.26051329995971173,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.7026501438346644,108.72429284877705,1.221145334428923,3.197773319081678,-0.06671337610974169,3.2717589071648003,eggholder
35,210.38675585785597,429.3446073188402,-1.7721327255319324,-2.852458462478257,True,-1.0803257369463246,pi,0.1987612000084482,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,4.977178256586991,113.70147110536405,1.221145334428923,3.2486134601532584,-0.06671337610974169,3.2717589071648003,eggholder
36,352.4361425187575,-106.00537549084015,1.352386137923189,3.4780561113210537,True,2.125669973397865,pi,0.2028821000130847,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,1.8526593931318698,115.55413049849592,1.221145334428923,3.2098369582915534,-0.06671337610974169,3.2717589071648003,eggholder
37,420.94245482648523,-129.47783677352902,-0.36007665552164664,1.4338911979618183,True,1.7939678534834649,pi,0.201244099996984,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,3.5651221865767053,119.11925268507262,1.221145334428923,3.2194392617587195,-0.06671337610974169,3.2717589071648003,eggholder
38,296.1439495993633,-168.3888775113935,1.3454220893289865,-2.7942078699420043,True,-4.139629959270991,pi,0.2922320999787189,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,1.8596234417260722,120.9788761267987,1.221145334428923,3.1836546349157553,-0.06671337610974169,3.2717589071648003,eggholder
39,228.93814032846342,-349.7393114317638,-1.6153684147155893,-3.1316921231690698,True,-1.5163237084534804,pi,0.21693650004453957,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,4.820413945770648,125.79929007256935,1.221145334428923,3.2256228223735732,-0.06671337610974169,3.2717589071648003,eggholder
40,481.82878128087634,-76.61846875188189,-1.0499159515650491,2.7238031679933368,True,3.773719119558386,pi,0.20905589999165386,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,4.254961482620108,130.05425155518947,1.221145334428923,3.2513562888797365,-0.06671337610974169,3.2717589071648003,eggholder
41,104.01237647944004,103.15607134350216,0.6583093474043451,5.561815425376045,True,4.9035060779716995,pi,0.22248860000399873,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.5467361836507134,132.6009877388402,1.221145334428923,3.2341704326546385,-0.06671337610974169,3.2717589071648003,eggholder
42,11.970015896661835,73.80497761974993,-0.4390329105016231,9.848713540959263,True,10.287746451460887,pi,0.199537499982398,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,3.644078441556682,136.24506618039686,1.221145334428923,3.243930147152306,-0.4390329105016231,3.644078441556682,eggholder
43,42.50628239948105,509.42216420837656,-1.7650297518252402,4.413711408397033,True,6.178741160222273,pi,0.11880370002472773,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,4.970075282880299,141.21514146327715,1.221145334428923,3.2840730572855152,-0.4390329105016231,3.644078441556682,eggholder
44,-76.26300112804381,65.54249380018621,0.02052108094541323,3.2944574501351984,True,3.2739363691897854,pi,0.10911759996088222,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,3.1845244501096457,144.3996659133868,1.221145334428923,3.281810588940609,-0.4390329105016231,3.644078441556682,eggholder
45,2.2117422570549934,151.3091936026358,0.658522498087483,-8.677278059684774,True,-9.335800557772258,pi,0.11905360000673681,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.546523032967576,146.94618894635437,1.221145334428923,3.2654708654745415,-0.4390329105016231,3.644078441556682,eggholder
46,265.00254538653405,498.90759438692567,0.6636774758420233,16.962274179511503,True,16.29859670366948,pi,0.1142338000354357,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.5413680552130353,149.4875570015674,1.221145334428923,3.249729500034074,0.6636774758420233,2.5413680552130353,eggholder
47,419.33626582106916,512.0,0.008104529639362916,10.017315211048492,True,10.00921068140913,pi,0.11067309998907149,False,False,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,3.196941001415696,152.6844980029831,1.221145334428923,3.2486063404890024,0.6636774758420233,2.5413680552130353,eggholder
48,512.0,512.0,0.40926290471147625,6.371932393004592,True,5.962669488293115,pi,0.10785670002223924,False,False,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9839001966261358,2.7957826263435823,155.4802806293267,1.221145334428923,3.2391725131109728,0.6636774758420233,2.5413680552130353,eggholder
49,496.72380680459,392.25588174286054,2.896638492070382,12.591381682480622,True,9.69474319041024,pi,0.11873400001786649,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.896638492070382,0.3084070389846767,155.78868766831138,0.3084070389846767,3.1793609728226815,0.6636774758420233,2.5413680552130353,eggholder
50,414.641866146605,434.4779840495106,2.7539227159530544,-2.0198647681026225,True,-4.773787484055677,pi,0.1428262999979779,False,True,7,707443ed-677d-43c2-984c-2769afa20e95,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.896638492070382,0.45112281510200436,156.23981048341338,0.3084070389846767,3.1247962096682675,0.6636774758420233,2.5413680552130353,eggholder
