iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.7871623595348417,True,0.5515653926278675,logei,0.0,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.0479452855317568,True,0.27809055202251254,logei,0.0,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-1.003763645864574,True,-0.2687416120273589,logei,0.0,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.795677821344507,True,-0.5080433528282917,logei,0.0,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9686617524599993,True,-0.03135278475485315,logei,0.0,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-452.38947368750667,0.5812402168953046,0.07433698275252376,True,-0.5069032341427808,logei,0.13935650000348687,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.623805314159754,20.68240638652159,0.90132435688226,3.4470677310869315,2.3037211741727988,0.90132435688226,eggholder
7,-346.7714580889701,-347.8942897826747,-0.7750078090930952,-0.8982736362501202,True,-0.12326582715702505,logei,0.23144830000819638,False,True,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.980053340148154,24.66245972666974,0.90132435688226,3.5232085323813918,2.3037211741727988,0.90132435688226,eggholder
8,-454.22339393004347,254.19254511293957,-0.3586019969797659,0.5009703987973211,True,0.859572395777087,logei,0.314870800008066,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.5636475280348248,28.226107254704566,0.90132435688226,3.5282634068380707,2.3037211741727988,0.90132435688226,eggholder
9,-450.77986761655126,-512.0,-0.5428064069754573,0.11394726741570782,True,0.6567536743911652,logei,0.23889540001982823,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.747851938030516,31.97395919273508,0.90132435688226,3.55266213252612,2.3037211741727988,0.90132435688226,eggholder
10,-447.180766191893,-304.86756136243946,-1.4504078672172696,-0.8439427858659508,True,0.6064650813513187,logei,0.33626109996112064,False,True,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.6554533982723285,36.62941259100741,0.90132435688226,3.662941259100741,2.3037211741727988,0.90132435688226,eggholder
11,-492.2079401477849,512.0,-3.128564096815549,-1.7546376659984377,True,1.373926430817111,logei,0.19410429999697953,False,False,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,6.333609627870608,42.96302221887802,0.90132435688226,3.9057292926252742,2.3037211741727988,0.90132435688226,eggholder
12,-353.38526689745925,-439.24460874064494,1.3052755357776105,0.0464225475784068,True,-1.2588529881992037,logei,0.2375025000073947,False,True,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,1.8997699952774483,44.86279221415546,0.90132435688226,3.7385660178462885,2.3037211741727988,0.90132435688226,eggholder
13,-271.79401264374474,-384.7742230852932,-1.1480723857732482,-0.7002347144557806,True,0.44783767131746766,logei,0.20153239998035133,False,True,11,0ad2abb5-f418-4526-852a-c317cd669a45,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.353117916828307,49.21591013098377,0.90132435688226,3.7858392408449055,2.3037211741727988,0.90132435688226,eggholder
