iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.846263021340402,True,-0.48490383473424203,logei,0.0,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.09465808777258289,True,-0.822158180140132,logei,0.0,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-1.6739495599278336,True,-2.549947209712555,logei,0.0,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.19591572993167955,True,-0.13217862882399334,logei,0.0,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.7123734733380895,True,1.2703116203566718,logei,0.0,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-232.9606676587824,1.0915246126313953,0.07177487989483233,True,-1.019749732736563,logei,0.20816799998283386,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.1135209184236636,13.244611588189787,0.8738786749804146,2.2074352646982978,2.331166856074644,0.8738786749804146,eggholder
7,-143.85329053310278,509.7845806791909,-0.5362676850119206,0.08043437655666652,True,0.6167020615685871,logei,0.28405760001624003,False,False,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.7413132160669793,16.98592480425677,0.8738786749804146,2.4265606863223956,2.331166856074644,0.8738786749804146,eggholder
8,445.8936974616329,-160.3745357043158,-1.1754726701942728,-2.4645808915916705,True,-1.2891082213973977,logei,0.266912900027819,False,True,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,4.380518201249331,21.3664430055061,0.8738786749804146,2.6708053756882624,2.331166856074644,0.8738786749804146,eggholder
9,108.70546105209769,437.4964238131482,-1.3551116615519365,-2.254040010561575,True,-0.8989283490096385,logei,0.18154479999793693,False,True,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,4.5601571926069955,25.926600198113093,0.8738786749804146,2.880733355345899,2.331166856074644,0.8738786749804146,eggholder
10,447.865977376757,-369.6557914696849,1.2568256746986952,2.0346534211651663,True,0.7778277464664711,logei,0.22020029998384416,False,True,10,f46452b6-52f1-4d34-a4ad-ca40470b37d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.9482198563563635,27.874820054469456,0.8738786749804146,2.787482005446946,1.2568256746986952,1.9482198563563635,eggholder
