iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,458.5759801062154,446.9668092140048,1.1087118011154546,1.1087118011154546,False,0.0,pi,0.3907879000180401,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1087118011154546,2.0963337299396043,37.464837781126775,2.0963337299396043,3.405894343738798,1.1087118011154546,2.0963337299396043,eggholder
12,512.0,512.0,0.40926290471147625,0.40926290471147625,False,0.0,pi,0.16982969996752217,False,False,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1087118011154546,2.7957826263435823,40.260620407470356,2.0963337299396043,3.3550517006225298,1.1087118011154546,2.0963337299396043,eggholder
13,511.00586890971886,376.81419357351115,1.2756432406829212,1.2756432406829212,False,0.0,pi,0.1525342999957502,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.2756432406829212,1.9294022903721375,42.190022697842494,1.9294022903721375,3.2453863613724994,1.2756432406829212,1.9294022903721375,eggholder
14,431.5597785452517,364.11725907039533,-1.565802848487292,-1.565802848487292,False,0.0,pi,0.28814419999253005,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.2756432406829212,4.77084837954235,46.960871077384844,1.9294022903721375,3.3543479340989175,1.2756432406829212,1.9294022903721375,eggholder
15,375.8387411839119,511.15872049703626,2.534972288779436,2.534972288779436,False,0.0,pi,0.16470570000819862,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.534972288779436,0.6700732422756226,47.630944319660465,0.6700732422756226,3.1753962879773643,2.534972288779436,0.6700732422756226,eggholder
16,245.36781512283687,502.9910912584295,0.5031085907686016,0.5031085907686016,False,0.0,pi,0.18111940001836047,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.534972288779436,2.701936940286457,50.33288125994692,0.6700732422756226,3.1458050787466827,2.534972288779436,0.6700732422756226,eggholder
17,113.16610809226006,506.9125856337556,-0.4604182699934204,-0.4604182699934204,False,0.0,pi,0.22429350001038983,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.534972288779436,3.665463801048479,53.998345060995405,0.6700732422756226,3.1763732388820825,2.534972288779436,0.6700732422756226,eggholder
18,503.6266587304128,277.54777128802266,0.23384298850232582,0.23384298850232582,False,0.0,pi,0.18721119995461777,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.534972288779436,2.971202542552733,56.969547603548136,0.6700732422756226,3.164974866863785,2.534972288779436,0.6700732422756226,eggholder
19,-503.5911113297859,-502.3535006199985,-2.570493357764641,-2.570493357764641,False,0.0,pi,0.18125329999020323,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.534972288779436,5.7755388888197,62.74508649236783,0.6700732422756226,3.3023729732825173,2.534972288779436,0.6700732422756226,eggholder
20,4.906651952712082,506.5098586716506,-1.8866658093975797,-1.8866658093975797,False,0.0,pi,0.1814802999724634,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.534972288779436,5.091711340452639,67.83679783282047,0.6700732422756226,3.3918398916410233,2.534972288779436,0.6700732422756226,eggholder
21,503.30528410126806,204.97749127321265,-0.6265616059059866,-0.8948768304943988,True,-0.26831522458841217,pi,0.22626409999793395,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.831607136961045,71.6684049697815,0.6700732422756226,3.4127811890372146,2.534972288779436,0.6700732422756226,eggholder
22,18.813589748274126,-92.41800463113316,0.09077701844416061,0.0364480062612047,True,-0.05432901218295591,pi,0.38890429999446496,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.114268512610898,74.7826734823924,0.6700732422756226,3.3992124310178364,2.534972288779436,0.6700732422756226,eggholder
23,111.20179695598313,-484.7262846716459,-1.3278710352007745,-1.1343395097184943,True,0.19353152548228025,pi,0.2648096999619156,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,4.5329165662558335,79.31559004864823,0.6700732422756226,3.4485039151586188,2.534972288779436,0.6700732422756226,eggholder
24,-508.8417593784136,313.40161496655287,0.658206602675692,0.8010195511165006,True,0.1428129484408086,pi,0.24250749999191612,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,2.546838928379367,81.8624289770276,0.6700732422756226,3.4109345407094835,2.534972288779436,0.6700732422756226,eggholder
25,-499.405554642207,399.08828434967177,2.507402547610339,2.6205566954393196,True,0.11315414782898037,pi,0.27714239998022094,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,0.6976429834447195,82.56007196047233,0.6700732422756226,3.302402878418893,2.507402547610339,0.6976429834447195,eggholder
26,-459.4906550182118,480.97900930540527,-1.7974061595884692,-1.422273945382002,True,0.37513221420646725,pi,0.19779360003303736,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,5.002451690643528,87.56252365111585,0.6700732422756226,3.3677893711967637,2.507402547610339,0.6976429834447195,eggholder
27,-460.29684939212234,244.5161687021257,-0.2014879536747503,-0.266889496554238,True,-0.06540154287948768,pi,0.22979760001180694,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.406533484729809,90.96905713584566,0.6700732422756226,3.369224338364654,2.507402547610339,0.6976429834447195,eggholder
28,-445.66481232346223,349.4042788316905,1.758448951049939,1.5278400787177138,True,-0.23060887233222527,pi,0.24351770000066608,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,1.4465965800051197,92.41565371585078,0.6700732422756226,3.300559061280385,2.507402547610339,0.6976429834447195,eggholder
29,-503.3524020981747,166.12539403107996,-1.7520131167349795,-1.8194704205631795,True,-0.06745730382820003,pi,0.21988849999615923,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,4.9570586477900385,97.37271236364082,0.6700732422756226,3.3576797366772695,2.507402547610339,0.6976429834447195,eggholder
30,-371.65554343014117,460.9244078236916,-0.12636770466905167,-0.0780822647371565,True,0.04828543993189517,pi,0.23244870000053197,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.3314132357241104,100.70412559936493,0.6700732422756226,3.3568041866454976,2.507402547610339,0.6976429834447195,eggholder
31,-372.5006888372866,348.59563337286136,0.5772420889759193,0.6520738515440387,True,0.07483176256811941,pi,0.21605279995128512,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,2.6278034420791396,103.33192904144407,0.6700732422756226,3.33328803359497,2.507402547610339,0.6976429834447195,eggholder
32,-348.8963066919438,258.5453064692092,-1.4432877657153174,-1.177118180592322,True,0.26616958512299527,pi,0.2094226999906823,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,4.648333296770376,107.98026233821444,0.6700732422756226,3.3743831980692014,2.507402547610339,0.6976429834447195,eggholder
33,351.06702554665026,356.63944005320184,-0.229786379229172,-0.026045463693419563,True,0.20374091553575244,pi,0.2138375000213273,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.4348319102842306,111.41509424849868,0.6700732422756226,3.3762149772272325,2.507402547610339,0.6976429834447195,eggholder
34,413.23791891562826,292.925587071917,-0.08225562129968497,0.36835564963289225,True,0.45061127093257725,pi,0.2034661000361666,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.2873011523547437,114.70239540085342,0.6700732422756226,3.373599864730983,2.507402547610339,0.6976429834447195,eggholder
35,473.1203309000331,-492.1661255437904,-2.86121140475396,-3.1092738156859068,True,-0.2480624109319467,pi,0.22475729999132454,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,6.066256935809019,120.76865233666244,0.6700732422756226,3.450532923904641,2.507402547610339,0.6976429834447195,eggholder
36,270.11960179001596,344.34263750309003,-1.9894822605086813,-2.459726690316753,True,-0.4702444298080717,pi,0.17717129999073222,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,5.19452779156374,125.96318012822618,0.6700732422756226,3.498977225784061,2.507402547610339,0.6976429834447195,eggholder
37,-286.4669515700717,507.58101733979765,2.4667630135636567,2.32629700397761,True,-0.1404660095860466,pi,0.17960580001818016,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,0.7382825174914021,126.70146264571758,0.6700732422756226,3.4243638552896645,2.507402547610339,0.6976429834447195,eggholder
38,-307.2702391879533,417.44081000063807,-1.966211172749092,-1.9109479047712867,True,0.05526326797780534,pi,0.23500319995218888,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,5.171256703804151,131.87271934952173,0.6700732422756226,3.470334719724256,2.507402547610339,0.6976429834447195,eggholder
39,-120.5652361273477,511.63593026062233,-0.9498059473869646,-1.073402231267034,True,-0.12359628388006938,pi,0.24456219997955486,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,4.154851478442024,136.02757082796376,0.6700732422756226,3.4878864314862503,2.507402547610339,0.6976429834447195,eggholder
40,-201.32125159508064,501.267374745762,0.8214752421256324,0.6147243114717905,True,-0.20675093065384187,pi,0.17237670003669336,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,2.3835702889294264,138.4111411168932,0.6700732422756226,3.4602785279223296,2.507402547610339,0.6976429834447195,eggholder
41,293.6196428210633,446.749689344315,1.2617807198236248,1.143759646677595,True,-0.11802107314602983,pi,0.17292150005232543,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,1.943264811231434,140.35440592812463,0.6700732422756226,3.4232781933688936,2.507402547610339,0.6976429834447195,eggholder
42,510.12625924214274,128.8663267650271,-0.3762531242575236,-0.571744064962834,True,-0.19549094070531042,pi,0.16868960001738742,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.5812986553125823,143.93570458343723,0.6700732422756226,3.427040585319934,2.507402547610339,0.6976429834447195,eggholder
43,-219.13840786359572,428.4480400216619,-0.2665359107643064,-0.3699855866490499,True,-0.10344967588474352,pi,0.16933490004157647,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.471581441819365,147.40728602525658,0.6700732422756226,3.4280764191920134,2.507402547610339,0.6976429834447195,eggholder
44,-417.79375413623404,162.87351462746574,0.6851600142056741,0.6024175522587332,True,-0.0827424619469409,pi,0.17142789997160435,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,2.5198855168493846,149.92717154210595,0.6700732422756226,3.4074357168660443,2.507402547610339,0.6976429834447195,eggholder
45,-304.8652092337056,316.088060560773,0.4503613917556016,0.7255614483629407,True,0.2752000566073391,pi,0.16988110000966117,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,2.754684139299457,152.6818556814054,0.6700732422756226,3.3929301262534537,2.507402547610339,0.6976429834447195,eggholder
46,-289.00529852268846,207.55971664621643,0.17854971214222987,0.2287887755799743,True,0.050239063437744425,pi,0.17450010002357885,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.026495818912829,155.70835150031823,0.6700732422756226,3.3849641630503964,2.507402547610339,0.6976429834447195,eggholder
47,-250.78261129799682,134.4263397077516,-0.23070560615803815,-0.833225939503855,True,-0.6025203333458169,pi,0.17107139999279752,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,3.4357511372130967,159.14410263753132,0.6700732422756226,3.3860447369687514,2.507402547610339,0.6976429834447195,eggholder
48,-511.6556571523407,88.5927097073926,-0.9894172241243283,-1.1600194144143057,True,-0.17060219028997736,pi,0.19141239998862147,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,4.194462755179387,163.3385653927107,0.6700732422756226,3.4028867790148065,2.507402547610339,0.6976429834447195,eggholder
49,-239.19236902196064,351.73212963205026,-1.2385580905370273,-1.0218957707200698,True,0.2166623198169575,pi,0.15099699998972937,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,4.443603621592086,167.78216901430278,0.6700732422756226,3.424125898251077,2.507402547610339,0.6976429834447195,eggholder
50,-103.97427441652485,-507.3436532911088,0.902810043349673,0.8609268319521638,True,-0.04188321139750917,pi,0.1601549000479281,False,True,9,2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.534972288779436,2.302235487705386,170.08440450200817,0.6700732422756226,3.4016880900401634,2.507402547610339,0.6976429834447195,eggholder
