iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
41,505.12841173779884,-246.16494340331087,1.0866557036923303,6.0207307929385685,True,4.934075089246238,logei,0.20471580000594258,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,2.118389827362728,132.67211995882468,0.7633481023134987,3.2359053648493825,0.3014100828104963,2.9036354482445623,eggholder
42,503.33117785477725,-322.9409849931893,1.4834308779876142,-3.0438398900150787,True,-4.527270768002693,logei,0.1632726999814622,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,1.7216146530674445,134.3937346118921,0.7633481023134987,3.1998508240926693,0.3014100828104963,2.9036354482445623,eggholder
43,442.07274164102364,-509.28978147028363,-1.7295741627736334,-0.0404439615820289,True,1.6891302011916045,logei,0.15508559998124838,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,4.934619693828692,139.3283543057208,0.7633481023134987,3.2401942861795536,0.3014100828104963,2.9036354482445623,eggholder
44,-506.4372599539812,214.69374320840598,-0.7146539315568926,-2.921532568045501,True,-2.206878636488608,logei,0.12167510000290349,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,3.9196994626119515,143.24805376833277,0.7633481023134987,3.2556375856439264,0.3014100828104963,2.9036354482445623,eggholder
45,430.9802514318784,10.247172978330127,0.5183285791105049,2.233180174653687,True,1.7148515955431822,logei,0.15028109995182604,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,2.686716951944554,145.93477072027733,0.7633481023134987,3.2429949048950517,0.3014100828104963,2.9036354482445623,eggholder
46,437.55031564723777,-206.1309955158615,-1.4950479237758874,3.0064669501322143,True,4.501514873908102,logei,0.1510617999592796,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,4.700093454830946,150.63486417510828,0.7633481023134987,3.2746709603284407,0.3014100828104963,2.9036354482445623,eggholder
47,117.02695091207102,-509.1724925436815,-1.824686218961651,4.4107749713275775,True,6.235461190289229,logei,0.20212530001299456,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,5.02973175001671,155.66459592512498,0.7633481023134987,3.3120126792579785,0.3014100828104963,2.9036354482445623,eggholder
48,98.6556590795683,-131.8553471498152,0.3511931206926323,-1.456990925938502,True,-1.8081840466311343,logei,0.19003259995952249,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,2.8538524103624265,158.51844833548742,0.7633481023134987,3.302467673655988,0.3014100828104963,2.9036354482445623,eggholder
49,-44.655433544585435,-498.94555582691555,-0.4804519451422301,4.358795907581663,True,4.839247852723893,logei,0.14968279999447986,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,3.685497476197289,162.20394581168472,0.7633481023134987,3.310284608401729,0.3014100828104963,2.9036354482445623,eggholder
50,38.83815283842705,-466.96613410322584,-1.2373210590213073,-3.4743717611808913,True,-2.237050702159584,logei,0.13169040001230314,False,True,8,f6229076-8be6-40c6-aa53-c1c5e8cbd449,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.44169742874156,4.442366590076366,166.6463124017611,0.7633481023134987,3.3329262480352218,0.3014100828104963,2.9036354482445623,eggholder
