iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-9.980092992265797,True,-8.603818937436136,logei,0.0,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,9.020225849914434,True,9.49234596757357,logei,0.0,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-2.1923030918783577,True,-1.1509557413423717,logei,0.0,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,5.765114165823554,True,5.3528983896483675,logei,0.0,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,-0.4721201176591365,3.6771656487141953,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,1.3002163812343228,True,2.2879445930279445,logei,0.0,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,-0.4721201176591365,3.6771656487141953,eggholder
6,102.23460828070645,-512.0,-1.9010726198139742,-0.4605217426019259,True,1.4405508772120483,logei,0.19889230001717806,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.41221577617518584,5.106118150869033,24.59659976478755,2.792829754879873,4.099433294131258,-0.4721201176591365,3.6771656487141953,eggholder
7,512.0,-269.5729931775825,1.9272391945171494,5.321455545584685,True,3.394216351067536,logei,0.1756597000057809,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,1.2778063365379093,25.87440610132546,1.2778063365379093,3.69634372876078,-0.4721201176591365,3.6771656487141953,eggholder
8,46.928649637975326,-247.0148933938353,-0.45780415938858127,-1.007162193939983,True,-0.5493580345514018,logei,0.17175290000159293,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,3.66284969044364,29.5372557917691,1.2778063365379093,3.6921569739711373,-0.4721201176591365,3.6771656487141953,eggholder
9,351.6814405997108,-364.06457053157527,1.4413411044982216,-5.692805212442591,True,-7.134146316940813,logei,0.1903814000543207,False,False,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,1.7637044265568371,31.300960218325937,1.2778063365379093,3.477884468702882,-0.4721201176591365,3.6771656487141953,eggholder
10,411.8849735711268,-296.56681557590093,0.4854100075296242,-4.2488165157861335,True,-4.734226523315757,logei,0.23215759999584407,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,2.7196355235254344,34.02059574185137,1.2778063365379093,3.402059574185137,-0.4721201176591365,3.6771656487141953,eggholder
11,261.8428419960485,-369.9887481971032,-1.769840706527418,-9.044726651299728,True,-7.2748859447723095,logei,0.21637940005166456,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,4.974886237582477,38.99548197943385,1.2778063365379093,3.545043816312168,-0.4721201176591365,3.6771656487141953,eggholder
12,199.80139140887923,-254.0007385042228,1.189421844643499,3.6030008409833902,True,2.4135789963398913,logei,0.27500500000314787,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,2.0156236864115598,41.011105665845406,1.2778063365379093,3.4175921388204507,-0.4721201176591365,3.6771656487141953,eggholder
13,-422.4636487856427,319.40677201448386,-0.4123493104511804,0.8124710871509528,True,1.2248203976021332,logei,0.22894290002295747,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,3.617394841506239,44.628500507351646,1.2778063365379093,3.432961577488588,-0.4721201176591365,3.6771656487141953,eggholder
14,307.6184638689331,-213.01482419348588,0.4113397559983311,-4.165950481538834,True,-4.577290237537166,logei,0.3502624000539072,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,2.793705775056728,47.422206282408375,1.2778063365379093,3.3873004487434555,-0.4721201176591365,3.6771656487141953,eggholder
15,120.86161909956104,-291.6120735804184,-0.5993101391359604,-0.2709550341942063,True,0.32835510494175413,logei,0.26112989999819547,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.9272391945171494,3.8043556701910193,51.2265619525994,1.2778063365379093,3.415104130173293,-0.4721201176591365,3.6771656487141953,eggholder
16,-449.0096433685891,386.89606839243083,2.854618843073156,6.085836064402578,True,3.231217221329422,logei,0.29508730000816286,False,True,7,aafb1031-b380-4d34-8d67-614b69464168,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.854618843073156,0.3504266879819027,51.5769886405813,0.3504266879819027,3.223561790036331,-0.4721201176591365,3.6771656487141953,eggholder
