iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,233.3129695071865,429.50871515774463,-1.0470909756055462,-1.0470909756055462,False,0.0,logei,0.1909989999840036,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.252136506660605,71.67674409324846,0.8738786749804146,3.1163801779673244,2.331166856074644,0.8738786749804146,eggholder
24,324.38530687027946,509.00423892343974,2.3536366543280782,2.3536366543280782,False,0.0,logei,0.16438560001552105,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,0.8514088767269805,72.52815296997544,0.8514088767269805,3.0220063737489764,2.3536366543280782,0.8514088767269805,eggholder
25,395.20258338000747,486.33015623608185,0.7137822402564715,0.7137822402564715,False,0.0,logei,0.1593764999997802,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,2.491263290798587,75.01941626077402,0.8514088767269805,3.0007766504309608,2.3536366543280782,0.8514088767269805,eggholder
26,279.0761155167338,370.0454682030902,-2.096906496391361,-2.096906496391361,False,0.0,logei,0.15710830001626164,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,5.30195202744642,80.32136828822044,0.8514088767269805,3.0892833957007864,2.3536366543280782,0.8514088767269805,eggholder
27,489.68470712968167,435.1982429221588,2.196989218930575,2.196989218930575,False,0.0,logei,0.17959069996140897,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,1.0080563121244839,81.32942460034492,0.8514088767269805,3.012200911123886,2.3536366543280782,0.8514088767269805,eggholder
28,508.7014099946615,317.97079014677786,-1.2444735888084635,-1.2444735888084635,False,0.0,logei,0.16312640003161505,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,4.449519119863522,85.77894372020845,0.8514088767269805,3.063533704293159,2.3536366543280782,0.8514088767269805,eggholder
29,352.7773343404899,423.3184618232166,-0.7205614465428966,-0.7205614465428966,False,0.0,logei,0.17949419998330995,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.925606977597955,89.7045506978064,0.8514088767269805,3.093260368889876,2.3536366543280782,0.8514088767269805,eggholder
30,386.08549487681773,356.95776318826324,-2.0318258477815068,-2.0318258477815068,False,0.0,logei,0.2174481000402011,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,5.2368713788365655,94.94142207664297,0.8514088767269805,3.164714069221432,2.3536366543280782,0.8514088767269805,eggholder
31,399.39594087044645,68.8578822180367,-1.5697609273587807,-1.5697609273587807,False,0.0,logei,0.2369569999864325,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,4.774806458413839,99.7162285350568,0.8514088767269805,3.216652533388929,2.3536366543280782,0.8514088767269805,eggholder
32,479.0062119905614,168.96588896720027,-0.361030652226264,-0.361030652226264,False,0.0,logei,0.30724759999429807,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.566076183281323,103.28230471833812,0.8514088767269805,3.2275720224480664,2.3536366543280782,0.8514088767269805,eggholder
33,331.5102543874151,176.50145664468494,-0.3520992767420002,-0.3520992767420002,False,0.0,logei,0.2113592000096105,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.557144807797059,106.83944952613518,0.8514088767269805,3.237559076549551,2.3536366543280782,0.8514088767269805,eggholder
34,-3.3951559865018908,-288.2201803769583,-0.11575576632656749,-0.11575576632656749,False,0.0,logei,0.28778590000001714,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.3208012973816263,110.1602508235168,0.8514088767269805,3.240007377162259,2.3536366543280782,0.8514088767269805,eggholder
35,85.7853142972217,-373.7236098559765,1.2675734801501564,1.2675734801501564,False,0.0,logei,0.31043399998452514,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,1.9374720509049024,112.0977228744217,0.8514088767269805,3.2027920821263343,2.3536366543280782,0.8514088767269805,eggholder
36,389.410020169517,-417.46630814042317,0.04388834433913121,0.04388834433913121,False,0.0,logei,0.3649578000186011,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.1611571867159274,115.25888006113763,0.8514088767269805,3.201635557253823,2.3536366543280782,0.8514088767269805,eggholder
37,90.60908497229684,479.26409257162175,-1.4014746103403672,-1.4014746103403672,False,0.0,logei,0.2593476999900304,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,4.606520141395426,119.86540020253305,0.8514088767269805,3.2396054108792716,2.3536366543280782,0.8514088767269805,eggholder
38,-441.93087426673026,172.4996927128525,-0.14415892199684774,-0.14415892199684774,False,0.0,logei,0.21164150000549853,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.3492044530519065,123.21460465558496,0.8514088767269805,3.2424895961996043,2.3536366543280782,0.8514088767269805,eggholder
39,-508.5418129036043,-66.0259877263212,0.26052780505177736,0.26052780505177736,False,0.0,logei,0.18076509999809787,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,2.9445177260032813,126.15912238158825,0.8514088767269805,3.234849291835596,2.3536366543280782,0.8514088767269805,eggholder
40,-494.34354625168623,-189.0281911685355,-0.24904428298622275,-0.24904428298622275,False,0.0,logei,0.1820192999439314,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.4540898140412817,129.61321219562953,0.8514088767269805,3.240330304890738,2.3536366543280782,0.8514088767269805,eggholder
41,-505.07044062789646,43.63252735085359,1.1581888367054118,1.1581888367054118,False,0.0,logei,0.1479533999809064,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,2.046856694349647,131.6600688899792,0.8514088767269805,3.211221192438517,2.3536366543280782,0.8514088767269805,eggholder
42,-380.49254760717326,36.315977130431065,-0.7964283353729186,-0.7964283353729186,False,0.0,logei,0.17911870003445074,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,4.001473866427977,135.66154275640716,0.8514088767269805,3.2300367322954084,2.3536366543280782,0.8514088767269805,eggholder
43,-461.0429939757713,-337.1109809239887,-0.05022686881540528,-0.05022686881540528,False,0.0,logei,0.18079260003287345,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.255272399870464,138.91681515627764,0.8514088767269805,3.2306236082855264,2.3536366543280782,0.8514088767269805,eggholder
44,161.40958347151718,-347.8992657851169,-0.5300633633849621,-0.5300633633849621,False,0.0,logei,0.1446976000443101,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.735108894440021,142.65192405071767,0.8514088767269805,3.2420891829708562,2.3536366543280782,0.8514088767269805,eggholder
45,-511.7622002889873,-504.92316194842726,-3.0425936705044863,-3.0425936705044863,False,0.0,logei,0.1368687999784015,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,6.247639201559545,148.8995632522772,0.8514088767269805,3.308879183383938,2.3536366543280782,0.8514088767269805,eggholder
46,-501.9391743103878,247.98020137091635,0.25111688501452517,0.25111688501452517,False,0.0,logei,0.21205690002534539,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,2.9539286460405334,151.85349189831774,0.8514088767269805,3.3011628673547335,2.3536366543280782,0.8514088767269805,eggholder
47,-178.31045577135183,158.3161090511577,-1.0882963789513682,-1.0882963789513682,False,0.0,logei,0.16313699999591336,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,4.293341910006427,156.14683380832417,0.8514088767269805,3.3222730597515784,2.3536366543280782,0.8514088767269805,eggholder
48,-404.3558379508229,-77.03470951963118,-0.7072125234787685,-0.7072125234787685,False,0.0,logei,0.169604700000491,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,3.9122580545338272,160.059091862858,0.8514088767269805,3.3345644138095416,2.3536366543280782,0.8514088767269805,eggholder
49,70.87087834628949,-298.02436780596304,-0.9210664864365431,-0.9210664864365431,False,0.0,logei,0.1858922999817878,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,4.126112017491602,164.1852038803496,0.8514088767269805,3.350718446537747,2.3536366543280782,0.8514088767269805,eggholder
50,292.8228951974104,-431.1538377870485,0.37953690091164866,0.37953690091164866,False,0.0,logei,0.283151599986013,False,True,10,ce68f6f3-ffcd-4dd2-8f52-2c87b013e7e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3536366543280782,2.82550863014341,167.01071251049302,0.8514088767269805,3.3402142502098604,2.3536366543280782,0.8514088767269805,eggholder
