iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.3042872932090652,True,0.07198676162059581,pi,0.0,False,False,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.0388725685545685,True,0.510992686213705,pi,0.0,False,False,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-0.2724062653300734,True,0.7689410852059126,pi,0.0,False,False,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.9266242287539981,True,0.5144084525788122,pi,0.0,False,False,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-1.3792787016966441,True,-0.39155048990302244,pi,0.0,False,False,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-444.24957636049544,276.08842972524667,-1.4550470634209092,-1.5178238478180657,True,-0.0627767843971565,pi,0.22807940002530813,False,True,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.660092594475968,24.15057420839448,2.792829754879873,4.0250957013990805,0.41221577617518584,2.792829754879873,eggholder
7,-346.54075332767206,335.85703975137335,0.08761575718893626,-0.5587389365195867,True,-0.6463546937085229,pi,0.2730299000395462,False,True,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,3.1174297738661223,27.268003982260602,2.792829754879873,3.895429140322943,0.41221577617518584,2.792829754879873,eggholder
8,-427.15496147702174,356.6345995928773,2.0052290664926518,3.19568543795825,True,1.1904563714655985,pi,0.3077743000467308,False,True,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.0052290664926518,1.199816464562407,28.46782044682301,1.199816464562407,3.558477555852876,2.0052290664926518,1.199816464562407,eggholder
9,-474.45955214480045,423.2162274903101,1.6648422048347247,-0.36703543991195553,True,-2.03187764474668,pi,0.28145380003843457,False,True,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.0052290664926518,1.540203326220334,30.00802377304334,1.199816464562407,3.334224863671482,2.0052290664926518,1.199816464562407,eggholder
10,-512.0,510.7466086665366,-3.527595442058972,-3.0886826969935766,True,0.43891274506539535,pi,0.17354349995730445,False,False,7,377cf81e-2cd7-48a7-b372-0ac71525a342,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.0052290664926518,6.73264097311403,36.74066474615737,1.199816464562407,3.674066474615737,2.0052290664926518,1.199816464562407,eggholder
