iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-430.9920143888892,5.436498414255057,0.015541055127270819,0.015541055127270819,False,0.0,logei,0.18819829996209592,False,False,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,3.1895044759277877,38.74608060634887,1.7644361672478517,3.5223709642135335,1.440609363807207,1.7644361672478517,eggholder
12,-115.19060764415089,-486.0909164464604,0.7055898855603291,0.7055898855603291,False,0.0,logei,0.19348560000071302,False,False,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,2.49945564549473,41.245536251843596,1.7644361672478517,3.4371280209869663,1.440609363807207,1.7644361672478517,eggholder
13,-167.71916142455572,-314.12381715912073,0.38072541381155717,0.38072541381155717,False,0.0,logei,0.1670867000357248,False,False,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,2.8243201172435017,44.0698563690871,1.7644361672478517,3.389988951468238,1.440609363807207,1.7644361672478517,eggholder
14,0.06947192407108105,-484.066841131156,-1.310783834865183,-1.310783834865183,False,0.0,logei,0.12931459996616468,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,4.515829365920242,48.58568573500734,1.7644361672478517,3.4704061239290955,1.440609363807207,1.7644361672478517,eggholder
15,-206.0783976164488,-512.0,1.7470235824784799,1.7470235824784799,False,0.0,logei,0.1941031000460498,False,False,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,1.4580219485765789,50.04370768358392,1.4580219485765789,3.3362471789055945,1.7470235824784799,1.4580219485765789,eggholder
16,-417.70692011644246,-297.28660956787576,-0.9727065408994694,-0.9727065408994694,False,0.0,logei,0.2327944000135176,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,4.1777520719545285,54.22145975553845,1.4580219485765789,3.388841234721153,1.7470235824784799,1.4580219485765789,eggholder
17,-212.0889185103132,-433.94555897988494,-0.17502947332182225,-0.17502947332182225,False,0.0,logei,0.2043724000104703,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,3.380075004376881,57.601534759915324,1.4580219485765789,3.3883255741126663,1.7470235824784799,1.4580219485765789,eggholder
18,-490.6212763073063,127.83703998260921,-0.5250721655254611,-0.5250721655254611,False,0.0,logei,0.23983510001562536,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,3.73011769658052,61.331652456495846,1.4580219485765789,3.4073140253608805,1.7470235824784799,1.4580219485765789,eggholder
19,505.58908991876547,-455.03540196366714,-1.4423186494736413,-1.4423186494736413,False,0.0,logei,0.1320560000021942,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,4.6473641805287,65.97901663702454,1.4580219485765789,3.4725798230012916,1.7470235824784799,1.4580219485765789,eggholder
20,496.8137001673639,449.4766613811497,2.2848319505179715,2.2848319505179715,False,0.0,logei,0.1838463000021875,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2848319505179715,0.9202135805370872,66.89923021756164,0.9202135805370872,3.3449615108780817,2.2848319505179715,0.9202135805370872,eggholder
21,423.92797201642793,466.3182266909614,1.6210735001283547,1.6210735001283547,False,0.0,logei,0.2428197999834083,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2848319505179715,1.583972030926704,68.48320224848834,0.9202135805370872,3.261104868975635,2.2848319505179715,0.9202135805370872,eggholder
22,508.7663394136406,289.53110152238673,0.0604692628448946,0.0604692628448946,False,0.0,logei,0.22201440000208095,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2848319505179715,3.144576268210164,71.6277785166985,0.9202135805370872,3.255808114395386,2.2848319505179715,0.9202135805370872,eggholder
23,404.9849189045227,392.3304091004153,-0.27629383552398784,-0.27629383552398784,False,0.0,logei,0.2356830000062473,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2848319505179715,3.4813393665790464,75.10911788327755,0.9202135805370872,3.2656138210120673,2.2848319505179715,0.9202135805370872,eggholder
24,339.3111344631152,507.4349857952851,2.7888071636545524,2.7888071636545524,False,0.0,logei,0.3648057999671437,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,0.41623836740050635,75.52535625067806,0.41623836740050635,3.1468898437782524,2.7888071636545524,0.41623836740050635,eggholder
25,267.61374761668185,476.9431003854147,0.5827139262920559,0.5827139262920559,False,0.0,logei,0.25669519999064505,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.6223316047630028,78.14768785544106,0.41623836740050635,3.1259075142176425,2.7888071636545524,0.41623836740050635,eggholder
26,-465.03018514335884,399.8526692236876,2.7633280626047503,2.7633280626047503,False,0.0,logei,0.2509900000295602,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,0.44171746845030846,78.58940532389137,0.41623836740050635,3.0226694355342834,2.7888071636545524,0.41623836740050635,eggholder
27,-412.7681567419121,450.0944301532762,-0.32322698237778635,-0.32322698237778635,False,0.0,logei,0.29466979997232556,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,3.528272513432845,82.11767783732421,0.41623836740050635,3.041395475456452,2.7888071636545524,0.41623836740050635,eggholder
28,-510.9568578921361,485.1805182808513,-2.763970172910858,-2.763970172910858,False,0.0,logei,0.15526099997805431,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,5.969015703965917,88.08669354129013,0.41623836740050635,3.1459533407603617,2.7888071636545524,0.41623836740050635,eggholder
29,323.6624311662165,430.3537041400009,0.04156639280468709,0.04156639280468709,False,0.0,logei,0.1645095000276342,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,3.1634791382503717,91.2501726795405,0.41623836740050635,3.146557678604845,2.7888071636545524,0.41623836740050635,eggholder
30,-271.2351113079136,-39.65444036784834,0.7197485314763507,0.7197485314763507,False,0.0,logei,0.13367119996109977,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.485296999578708,93.7354696791192,0.41623836740050635,3.12451565597064,2.7888071636545524,0.41623836740050635,eggholder
31,496.6453248201208,364.1058908303304,0.9945685525939199,0.9945685525939199,False,0.0,logei,0.14047619997290894,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.2104769784611387,95.94594665758035,0.41623836740050635,3.0950305373413016,2.7888071636545524,0.41623836740050635,eggholder
32,427.1412690074849,313.31249965811185,0.22963676290082422,0.22963676290082422,False,0.0,logei,0.1428707999875769,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.9754087681542347,98.92135542573459,0.41623836740050635,3.091292357054206,2.7888071636545524,0.41623836740050635,eggholder
33,-260.08012092279284,-118.78782092853544,-1.0524576141885833,-1.0524576141885833,False,0.0,logei,0.17782360001001507,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,4.257503145243642,103.17885857097824,0.41623836740050635,3.1266320779084316,2.7888071636545524,0.41623836740050635,eggholder
34,483.6548540136324,212.5252551639984,0.7375809112568392,0.7375809112568392,False,0.0,logei,0.16415260004578158,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.4674646197982195,105.64632319077646,0.41623836740050635,3.1072447997287194,2.7888071636545524,0.41623836740050635,eggholder
35,505.28952448023745,102.23875562032333,0.4856460526011365,0.4856460526011365,False,0.0,logei,0.14361359999747947,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.7193994784539224,108.36572266923038,0.41623836740050635,3.096163504835154,2.7888071636545524,0.41623836740050635,eggholder
36,343.2083580746671,322.4447497345087,-2.253260864736687,-2.253260864736687,False,0.0,logei,0.1549710999825038,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,5.458306395791746,113.82402906502213,0.41623836740050635,3.1617785851395035,2.7888071636545524,0.41623836740050635,eggholder
37,70.61481748051278,-508.9319999961774,-1.7305786148905067,-1.7305786148905067,False,0.0,logei,0.15701069997157902,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,4.935624145945566,118.7596532109677,0.41623836740050635,3.209720357053181,2.7888071636545524,0.41623836740050635,eggholder
38,-373.73241076107706,377.7096371622812,0.3655906974799224,0.3655906974799224,False,0.0,logei,0.23290160001488402,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.8394548335751364,121.59910804454283,0.41623836740050635,3.1999765274879692,2.7888071636545524,0.41623836740050635,eggholder
39,-386.9559298587783,67.56726346238759,0.6938837016142309,0.6938837016142309,False,0.0,logei,0.2059239000082016,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.511161829440828,124.11026987398365,0.41623836740050635,3.182314612153427,2.7888071636545524,0.41623836740050635,eggholder
40,408.9374710818744,168.66434076817836,2.041396521562332,2.041396521562332,False,0.0,logei,0.3497400999767706,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,1.1636490094927265,125.27391888347638,0.41623836740050635,3.1318479720869097,2.7888071636545524,0.41623836740050635,eggholder
41,-309.3723777514912,-431.8244972595603,0.5067544503617076,0.5067544503617076,False,0.0,logei,0.17738900001859292,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.698291080693351,127.97220996416974,0.41623836740050635,3.1212734137602376,2.7888071636545524,0.41623836740050635,eggholder
42,498.409175345688,5.981491426603043,1.1042222677577165,1.1042222677577165,False,0.0,logei,0.11952910001855344,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.1008232632973423,130.07303322746708,0.41623836740050635,3.096976981606359,2.7888071636545524,0.41623836740050635,eggholder
43,-286.5069801873178,511.1777588062823,2.5380806936015445,2.5380806936015445,False,0.0,logei,0.15816460002679378,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,0.6669648374535142,130.7399980649206,0.41623836740050635,3.0404650712772234,2.7888071636545524,0.41623836740050635,eggholder
44,-208.6937471738953,479.1199264264965,1.0951298184654064,1.0951298184654064,False,0.0,logei,0.15733629994792864,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.109915712589652,132.84991377751024,0.41623836740050635,3.019316222216142,2.7888071636545524,0.41623836740050635,eggholder
45,-275.82068597741363,426.0329085717992,-1.564070397442084,-1.564070397442084,False,0.0,logei,0.17115890001878142,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,4.7691159284971425,137.61902970600738,0.41623836740050635,3.0582006601334975,2.7888071636545524,0.41623836740050635,eggholder
46,510.48481432444464,-120.09697465770603,-1.628083874335456,-1.628083874335456,False,0.0,logei,0.16821730002993718,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,4.8331294053905145,142.4521591113979,0.41623836740050635,3.0967860676390844,2.7888071636545524,0.41623836740050635,eggholder
47,-129.69212712908825,505.67390136828544,-0.5546112372256349,-0.5546112372256349,False,0.0,logei,0.1267109999898821,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,3.759656768280694,146.2118158796786,0.41623836740050635,3.11088969956763,2.7888071636545524,0.41623836740050635,eggholder
48,-278.77171537240156,-350.84836338856314,0.05879629898217379,0.05879629898217379,False,0.0,logei,0.1983580999658443,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,3.146249232072885,149.35806511175147,0.41623836740050635,3.1116263564948223,2.7888071636545524,0.41623836740050635,eggholder
49,-325.8783785605749,307.1134631035503,0.2317726879032293,0.2317726879032293,False,0.0,logei,0.18023659999016672,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.9732728431518294,152.3313379549033,0.41623836740050635,3.1088028154061895,2.7888071636545524,0.41623836740050635,eggholder
50,198.65444166825296,510.7599704089007,0.9514894061278015,0.9514894061278015,False,0.0,logei,0.18567340000299737,False,True,7,a4c571f7-ce61-4fbe-901a-fd775c86e6d5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7888071636545524,2.253556124927257,154.58489407983055,0.41623836740050635,3.0916978815966107,2.7888071636545524,0.41623836740050635,eggholder
