iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-489.2096638888562,499.98360190153517,-2.9846871344809696,-5.233467048164233,True,-2.248779913683263,pi,0.249056099972222,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,6.189732665536028,41.8844565622313,0.90132435688226,3.8076778692937547,-0.2443905683629287,3.4494360994179876,eggholder
12,-223.4321807477154,403.34341741144215,-1.2181706949422455,-1.4779015466451604,True,-0.2597308517029149,pi,0.32707329996628687,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.4232162259973045,46.3076727882286,0.90132435688226,3.8589727323523833,-0.2443905683629287,3.4494360994179876,eggholder
13,-493.2482934662245,410.51510318092596,2.317201431004868,1.546616363035663,True,-0.770585067969205,pi,0.33339069999055937,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.317201431004868,0.8878441000501907,47.19551688827879,0.8878441000501907,3.630424376021445,-0.2443905683629287,3.4494360994179876,eggholder
14,-433.1381082155482,367.9022743313368,2.4642190120870975,2.4541234023404095,True,-0.010095609746687995,pi,0.36277619999600574,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,0.7408265189679613,47.93634340724675,0.7408265189679613,3.4240245290890536,2.4642190120870975,0.7408265189679613,eggholder
15,-478.1637096911296,301.0634619639935,-0.27936892445841044,2.031890536667183,True,2.3112594611255934,pi,0.317516400013119,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.4844144555134693,51.42075786276022,0.7408265189679613,3.4280505241840147,2.4642190120870975,0.7408265189679613,eggholder
16,-381.22127468911674,312.1673344685498,-0.6446483717391565,-0.20420441467237382,True,0.44044395706678263,pi,0.295568400004413,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.849693902794215,55.270451765554434,0.7408265189679613,3.454403235347152,2.4642190120870975,0.7408265189679613,eggholder
17,-485.42678164276333,220.07141944821683,-2.102991998596808,-3.289634309899329,True,-1.1866423113025206,pi,0.3168852999806404,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,5.308037529651867,60.5784892952063,0.7408265189679613,3.5634405467768415,2.4642190120870975,0.7408265189679613,eggholder
18,-474.0022000606456,-206.05192026146722,0.9418144743698785,1.5588332436150987,True,0.6170187692452201,pi,0.21811959997285157,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.2632310566851803,62.84172035189148,0.7408265189679613,3.4912066862161932,2.4642190120870975,0.7408265189679613,eggholder
19,-398.542258325513,-153.23857871386622,1.6501164020934314,-0.5034448140969106,True,-2.153561216190342,pi,0.2392404999700375,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,1.5549291289616274,64.39664948085311,0.7408265189679613,3.3892973410975324,2.4642190120870975,0.7408265189679613,eggholder
20,-404.5397840050015,-227.46361663810762,-1.32415840884625,-0.9561349669099826,True,0.36802344193626735,pi,0.44349269999656826,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,4.529203939901309,68.92585342075442,0.7408265189679613,3.446292671037721,2.4642190120870975,0.7408265189679613,eggholder
21,-269.96487537976566,-422.4660556335531,1.377520313614496,2.0219496222748434,True,0.6444293086603474,pi,0.3431669999845326,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,1.8275252174405627,70.75337863819499,0.7408265189679613,3.369208506580714,2.4642190120870975,0.7408265189679613,eggholder
22,-339.235990537102,-445.8024562404968,0.14441257469259303,-0.08645732337948747,True,-0.2308698980720805,pi,0.32391969999298453,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.0606329563624657,73.81401159455746,0.7408265189679613,3.355182345207157,2.4642190120870975,0.7408265189679613,eggholder
23,-510.2916418563274,-120.79395812752057,-1.3764835473865253,-1.9127472336990965,True,-0.5362636863125712,pi,0.32815669995034114,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,4.581529078441584,78.39554067299903,0.7408265189679613,3.4085017683912624,2.4642190120870975,0.7408265189679613,eggholder
24,-147.8732620458328,-466.204219580972,0.6301256144183633,0.48662382006830185,True,-0.1435017943500615,pi,0.34270929999183863,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.5749199166366954,80.97046058963574,0.7408265189679613,3.3737691912348224,2.4642190120870975,0.7408265189679613,eggholder
25,-233.8122298871947,-505.4449340986406,0.8700615269819352,0.21282308282283346,True,-0.6572384441591017,pi,0.38497900002403185,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.3349840040731236,83.30544459370886,0.7408265189679613,3.332217783748354,2.4642190120870975,0.7408265189679613,eggholder
26,179.29003841651422,98.9221306616048,-0.1334822289041429,0.1688130201303722,True,0.3022952490345151,pi,0.33868580003036186,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.338527759959202,86.64397235366806,0.7408265189679613,3.332460475141079,2.4642190120870975,0.7408265189679613,eggholder
27,210.44322767443884,25.118985734426133,-0.3579101878492467,0.56917750828742,True,0.9270876961366668,pi,0.3031578999944031,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.5629557189043055,90.20692807257237,0.7408265189679613,3.3409973360211986,2.4642190120870975,0.7408265189679613,eggholder
28,80.94850317093221,31.49867558684423,-0.0047173709409370716,0.08709524241856201,True,0.09181261335949908,pi,0.3160525999846868,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.2097629019959957,93.41669097456837,0.7408265189679613,3.3363103919488704,2.4642190120870975,0.7408265189679613,eggholder
29,203.69865142584797,-57.87901307507241,0.5860607031652263,0.2311084035612388,True,-0.3549522996039875,pi,0.34428340004524216,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.6189848278898324,96.0356758024582,0.7408265189679613,3.3115750276709726,2.4642190120870975,0.7408265189679613,eggholder
30,327.5015797107244,-11.787417193456122,-0.976255680203212,-1.0320735595660624,True,-0.05581787936285043,pi,0.4193737999885343,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,4.181301211258271,100.21697701371647,0.7408265189679613,3.3405659004572157,2.4642190120870975,0.7408265189679613,eggholder
31,65.13649479482751,-58.28229305433592,0.1616033240384422,-2.227078304501361,True,-2.3886816285398034,pi,0.3888169000274502,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.0434422070166165,103.26041922073308,0.7408265189679613,3.330981265184938,2.4642190120870975,0.7408265189679613,eggholder
32,297.90078248203054,-120.48343716688566,0.22936113739356356,-1.7004321314858628,True,-1.9297932688794264,pi,0.3387018999783322,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.975684393661495,106.23610361439458,0.7408265189679613,3.3198782379498306,2.4642190120870975,0.7408265189679613,eggholder
33,39.43613963717212,106.23167195475162,0.1445049832684827,0.0983122310230717,True,-0.046192752245411015,pi,0.3343768999911845,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.060540547786576,109.29664416218115,0.7408265189679613,3.3120195200660953,2.4642190120870975,0.7408265189679613,eggholder
34,101.79600597955039,185.50820476290733,-1.0275428898981978,-0.5065868346974485,True,0.5209560552007493,pi,0.3771530999802053,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,4.232588420953256,113.52923258313442,0.7408265189679613,3.3390950759745417,2.4642190120870975,0.7408265189679613,eggholder
35,-84.55559255767048,174.29516137882592,0.8028221837637878,0.9929328058742831,True,0.19011062211049534,pi,0.27740730001823977,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.402223347291271,115.93145593042568,0.7408265189679613,3.3123273122978767,2.4642190120870975,0.7408265189679613,eggholder
36,-179.6318391529834,132.6877085001845,-0.11111674996940059,0.43844206616826,True,0.5495588161376606,pi,0.2606301999767311,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.3161622810244595,119.24761821145015,0.7408265189679613,3.3124338392069483,2.4642190120870975,0.7408265189679613,eggholder
37,-173.1655249225223,218.44950302365896,0.12629719373845086,-0.05423493973088622,True,-0.18053213346933708,pi,0.2571788999484852,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.078748337316608,122.32636654876676,0.7408265189679613,3.306118014831534,2.4642190120870975,0.7408265189679613,eggholder
38,-97.54611407360528,67.13886874045079,0.05895304779540767,-0.19921600754142943,True,-0.2581690553368371,pi,0.26556820003315806,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.146092483259651,125.4724590320264,0.7408265189679613,3.301906816632274,2.4642190120870975,0.7408265189679613,eggholder
39,-197.7215086982361,-406.08783101762936,-0.7758521336870918,-2.6937174807623876,True,-1.9178653470752958,pi,0.33361600001808256,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.980897664742151,129.45335669676857,0.7408265189679613,3.3193168383786813,2.4642190120870975,0.7408265189679613,eggholder
40,-87.59458954353715,-506.63175806248387,0.5264073686432983,1.9368171901086155,True,1.4104098214653171,pi,0.32431649998761714,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.6786381624117603,132.13199485918034,0.7408265189679613,3.3032998714795085,2.4642190120870975,0.7408265189679613,eggholder
41,-18.352544003268918,-483.1215510226941,-1.2114342599504895,-0.7209321571091845,True,0.490502102841305,pi,0.42230819998076186,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,4.416479791005548,136.54847465018588,0.7408265189679613,3.330450601224046,2.4642190120870975,0.7408265189679613,eggholder
42,-3.769687447329943,191.6415481804271,0.2369195530024877,-0.9108543804777136,True,-1.1477739334802013,pi,0.4603608999750577,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.968125978052571,139.51660062823845,0.7408265189679613,3.321823824481868,2.4642190120870975,0.7408265189679613,eggholder
43,-213.8191613200147,68.39695135319141,0.5385694288436829,0.825600126193363,True,0.2870306973496801,pi,0.43305920000420883,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,2.6664761022113757,142.1830767304498,0.7408265189679613,3.3065831797779026,2.4642190120870975,0.7408265189679613,eggholder
44,-266.3012231109874,127.7428020100972,-0.6639381527271888,0.3577930519678396,True,1.0217312046950284,pi,0.31784220004919916,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.8689836837822478,146.05206041423207,0.7408265189679613,3.319365009414365,2.4642190120870975,0.7408265189679613,eggholder
45,-163.78711767194727,14.392379596250066,-0.5711552314590863,-1.5468080648298645,True,-0.9756528333707782,pi,0.3554044999764301,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.776200762514145,149.82826117674622,0.7408265189679613,3.329516915038805,2.4642190120870975,0.7408265189679613,eggholder
46,-285.821111835898,-307.9127247376715,0.07848918298951653,-0.6292916341679146,True,-0.7077808171574311,pi,0.36575579998316243,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.126556348065542,152.95481752481177,0.7408265189679613,3.3251047288002558,2.4642190120870975,0.7408265189679613,eggholder
47,-76.495973404349,249.68906609627345,-0.48795980841458203,-1.1059647252309095,True,-0.6180049168163275,pi,0.4044094000128098,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.6930053394696407,156.6478228642814,0.7408265189679613,3.3329324013676898,2.4642190120870975,0.7408265189679613,eggholder
48,275.521163612739,79.25881220060467,-0.548059062491013,-0.2835539909157909,True,0.2645050715752221,pi,0.445471599989105,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.753104593546072,160.4009274578275,0.7408265189679613,3.3416859887047394,2.4642190120870975,0.7408265189679613,eggholder
49,-322.2106061411581,81.55145605235634,-0.9939848324331925,-0.8649149548804479,True,0.12906987755274457,pi,0.42352269997354597,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,4.1990303634882515,164.59995782131574,0.7408265189679613,3.3591828126799133,2.4642190120870975,0.7408265189679613,eggholder
50,-33.57522199439279,108.68379728261607,-0.48616097494050037,-0.10254137265277607,True,0.3836196022877243,pi,0.3988954999949783,False,True,11,25112755-7c58-4c8f-bbfe-717a346ec98b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.4642190120870975,3.691206505995559,168.2911643273113,0.7408265189679613,3.3658232865462256,2.4642190120870975,0.7408265189679613,eggholder
