iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.576927757829549,True,0.1820520380299836,pi,0.0,False,False,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,1.4090196340887746,True,0.4432895392774785,pi,0.0,False,False,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.3027103976957353,True,0.135898859431427,pi,0.0,False,False,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.20384860008920525,True,-0.07253209652676099,pi,0.0,False,False,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5832980272121587,True,-0.005630543339092298,pi,0.0,False,False,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,18.49210910932061,298.54457982813744,-0.07275128081016712,-0.3105212773082637,True,-0.23776999649809655,pi,0.38588289998006076,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.2777968118652256,21.243867412751428,2.2393154362437624,3.5406445687919046,0.9657300948112961,2.2393154362437624,eggholder
7,103.68615775018714,176.5400280658613,-0.9424781897748953,-1.1864616633573353,True,-0.24398347358244,pi,0.4538473999709822,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,4.147523720829954,25.39139113358138,2.2393154362437624,3.6273415905116257,0.9657300948112961,2.2393154362437624,eggholder
8,192.19882089985072,269.56041175380767,0.4050543306977966,1.3186185770163867,True,0.9135642463185901,pi,0.4595698000048287,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,2.7999912003572622,28.19138233393864,2.2393154362437624,3.52392279174233,0.9657300948112961,2.2393154362437624,eggholder
9,260.0037695574845,302.5968564915503,0.057702197847725456,0.18708164747578052,True,0.12937944962805506,pi,0.4795145999523811,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.147343333207333,31.338725667145972,2.2393154362437624,3.4820806296828857,0.9657300948112961,2.2393154362437624,eggholder
10,174.9952354091664,345.2879983179097,0.5838150847539025,0.3158103779943556,True,-0.26800470675954696,pi,0.6370472999988124,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,2.621230446301156,33.95995611344713,2.2393154362437624,3.3959956113447127,0.9657300948112961,2.2393154362437624,eggholder
11,285.64897149712397,221.86832421153156,0.09823274163558461,-0.37341000837979393,True,-0.47164275001537853,pi,0.48722409998299554,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.106812789419474,37.0667689028666,2.2393154362437624,3.3697062638969637,0.9657300948112961,2.2393154362437624,eggholder
12,507.8518510212409,409.1366644867718,2.8566538334161007,2.6951618884388964,True,-0.16149194497720432,pi,0.3694221000187099,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8566538334161007,0.34839169763895805,37.41516060050556,0.34839169763895805,3.11793005004213,2.8566538334161007,0.34839169763895805,eggholder
13,510.2083074710239,333.07537042896104,-1.4929628075947978,-1.727621342527152,True,-0.23465853493235422,pi,0.4775255999993533,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8566538334161007,4.698008338649856,42.113168939155415,0.34839169763895805,3.239474533781186,2.8566538334161007,0.34839169763895805,eggholder
14,512.0,512.0,0.40926290471147625,0.384565869419479,True,-0.024697035291997238,pi,0.21362200001021847,False,False,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8566538334161007,2.7957826263435823,44.908951565498995,0.34839169763895805,3.2077822546784995,2.8566538334161007,0.34839169763895805,eggholder
15,375.8387411839119,511.15872049703626,2.534972288779436,2.4943096561094156,True,-0.04066263267002057,pi,0.21468330000061542,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8566538334161007,0.6700732422756226,45.579024807774616,0.34839169763895805,3.038601653851641,2.8566538334161007,0.34839169763895805,eggholder
16,245.36781512283687,502.9910912584295,0.5031085907686016,0.36197540056932553,True,-0.14113319019927606,pi,0.22418740001739934,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8566538334161007,2.701936940286457,48.280961748061074,0.34839169763895805,3.017560109253817,2.8566538334161007,0.34839169763895805,eggholder
17,113.16610809226006,506.9125856337556,-0.4604182699934204,-0.4738173540368696,True,-0.013399084043449194,pi,0.21851639996748418,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8566538334161007,3.665463801048479,51.946425549109556,0.34839169763895805,3.0556720911240913,2.8566538334161007,0.34839169763895805,eggholder
18,441.2479884084096,446.8483521657631,2.8624815054698325,3.0372709162645717,True,0.1747894107947392,pi,0.20295410003745928,False,True,9,0b818531-7688-41fb-8a27-9ca87d5342e8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8624815054698325,0.34256402558522625,52.28898957469478,0.34256402558522625,2.904943865260821,2.8624815054698325,0.34256402558522625,eggholder
