iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
35,506.79770823663614,-407.3048200187999,-0.6230116513077251,-2.9205180384535656,True,-2.2975063871458405,pi,0.22262910002609715,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,3.828057182362784,124.3324656102435,0.6700732422756226,3.5523561602926716,2.534972288779436,0.6700732422756226,eggholder
36,328.64393917674704,362.4271280164704,-0.817223326155445,-0.18404922824699266,True,0.6331740979084524,pi,0.20187359995907173,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,4.022268857210504,128.354734467454,0.6700732422756226,3.565409290762611,2.534972288779436,0.6700732422756226,eggholder
37,-498.20417248941965,508.9503360093038,-3.277226327741694,-3.0355994420061685,True,0.2416268857355255,pi,0.1709637999883853,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,6.482271858796753,134.83700632625076,0.6700732422756226,3.6442434142229936,2.534972288779436,0.6700732422756226,eggholder
38,281.57533086591013,290.6112317537858,1.001471356028021,-0.42728992375436015,True,-1.4287612797823812,pi,0.18240119999973103,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,2.203574175027038,137.0405805012778,0.6700732422756226,3.6063310658231,2.534972288779436,0.6700732422756226,eggholder
39,434.52242298415354,-29.41868010491862,1.4656596723301187,1.8843140575297221,True,0.4186543851996034,pi,0.18564280000282452,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,1.73938585872494,138.77996636000273,0.6700732422756226,3.558460675897506,2.534972288779436,0.6700732422756226,eggholder
40,348.45970797995074,135.68998870543794,0.3674712660507521,1.254238776775205,True,0.8867675107244529,pi,0.1881761000258848,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,2.8375742650043065,141.61754062500705,0.6700732422756226,3.5404385156251763,2.534972288779436,0.6700732422756226,eggholder
41,293.6196428210633,446.749689344315,1.2617807198236248,-0.6699456256256606,True,-1.9317263454492855,pi,0.20678000000771135,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,1.943264811231434,143.5608054362385,0.6700732422756226,3.501483059420451,2.534972288779436,0.6700732422756226,eggholder
42,367.3932410241789,6.123723898565686,-1.0683513960272402,-0.5474286043725285,True,0.5209227916547117,pi,0.15251839999109507,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,4.273396927082299,147.8342023633208,0.6700732422756226,3.5198619610314474,2.534972288779436,0.6700732422756226,eggholder
43,415.801908335073,-120.50695369455752,0.01025893770125673,-0.3367261891627002,True,-0.34698512686395694,pi,0.1881392999785021,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,3.194786593353802,151.0289889566746,0.6700732422756226,3.5123020687598743,2.534972288779436,0.6700732422756226,eggholder
44,315.1810042368702,69.93433349060228,0.7440882871641973,1.6258038022563202,True,0.8817155150921229,pi,0.20142759999725968,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,2.4609572438908613,153.48994620056547,0.6700732422756226,3.48840786819467,2.534972288779436,0.6700732422756226,eggholder
45,282.10083819944066,186.98295065867023,0.9487770493340737,1.3264637350779718,True,0.3776866857438981,pi,0.17562619998352602,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,2.2562684817209853,155.74621468228645,0.6700732422756226,3.461026992939699,2.534972288779436,0.6700732422756226,eggholder
46,235.73097406863565,69.44824615205198,-0.6501776494691242,0.6082504059680655,True,1.2584280554371896,pi,0.18136149999918416,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,3.855223180524183,159.60143786281063,0.6700732422756226,3.469596475278492,2.534972288779436,0.6700732422756226,eggholder
47,301.5048704898602,-33.16227495468161,-0.9625413979681781,-2.1494028604885247,True,-1.1868614625203466,pi,0.3770537000382319,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,4.167586929023237,163.76902479183386,0.6700732422756226,3.484447335996465,2.534972288779436,0.6700732422756226,eggholder
48,191.08999908501733,6.448253389193155,-0.5519811759111074,-0.7501373227293475,True,-0.19815614681824012,pi,0.171695799974259,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,3.7570267069661663,167.52605149880003,0.6700732422756226,3.4901260728916674,2.534972288779436,0.6700732422756226,eggholder
49,227.02367151502824,-61.73086676068715,0.13129886271124944,-0.5257692401821646,True,-0.6570681028934141,pi,0.1941167000331916,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,3.0737466683438095,170.59979816714383,0.6700732422756226,3.4816285340233435,2.534972288779436,0.6700732422756226,eggholder
50,163.49575402168648,76.89929917434347,0.3982467316179345,-0.10826340860237788,True,-0.5065101402203124,pi,0.15988320001633838,False,True,9,f9160cc9-1523-4b14-bdf7-fbc654f26142,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.534972288779436,2.806798799437124,173.40659696658096,0.6700732422756226,3.4681319393316192,2.534972288779436,0.6700732422756226,eggholder
