iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.6373662879950783,True,-0.2986385358323691,pi,0.0,False,False,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.1148989424004183,True,0.21113689515385103,pi,0.0,False,False,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.5168609608173389,True,0.2181610730198762,pi,0.0,False,False,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.223165435940139,True,-0.08055573823265982,pi,0.0,False,False,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9587832615179209,True,-0.02147429381277477,pi,0.0,False,False,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-475.3129447468672,-442.7602784725186,-0.8325838338338915,-0.7116907488489578,True,0.12089308498493367,pi,0.24286699999356642,False,True,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.03762936488895,22.096230437250785,0.90132435688226,3.6827050728751307,2.3037211741727988,0.90132435688226,eggholder
7,-329.1911461496219,-368.34490662903966,-0.3256924760622089,-0.24063603509653086,True,0.08505644096567805,pi,0.3232477000565268,False,True,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.5307380071172676,25.626968444368053,0.90132435688226,3.660995492052579,2.3037211741727988,0.90132435688226,eggholder
8,-505.8749529553504,-296.37016389420296,0.8420529764850526,1.049389913906307,True,0.20733693742125436,pi,0.2900524999713525,False,True,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.362992554570006,27.98996099893806,0.90132435688226,3.4987451248672574,2.3037211741727988,0.90132435688226,eggholder
9,-389.2978841018672,-303.6174552765631,0.5316964759406896,0.6030805518985509,True,0.07138407595786134,pi,0.4668472000048496,False,True,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.673349055114369,30.663310054052427,0.90132435688226,3.40703445045027,2.3037211741727988,0.90132435688226,eggholder
10,-504.17968221507545,-222.6780283918132,0.5383243296813652,0.7582105241522973,True,0.21988619447093205,pi,0.4009893999900669,False,True,11,2bc195cb-4f62-4415-b3ca-107b63074f53,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.6667212013736936,33.33003125542612,0.90132435688226,3.333003125542612,2.3037211741727988,0.90132435688226,eggholder
