iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,False,0.0,pi,0.0,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,False,0.0,pi,0.0,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,False,0.0,pi,0.0,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,False,0.0,pi,0.0,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,False,0.0,pi,0.0,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-500.04384172560344,220.34568573296474,-1.6871055326085338,-1.6871055326085338,False,0.0,pi,0.19309710001107305,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.892151063663593,24.38263267758211,2.792829754879873,4.0637721129303515,0.41221577617518584,2.792829754879873,eggholder
7,-413.9215095291736,324.6262448161377,-0.02553728238796026,-0.02553728238796026,False,0.0,pi,0.291063699987717,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,3.230582813443019,27.613215491025127,2.792829754879873,3.9447450701464466,0.41221577617518584,2.792829754879873,eggholder
8,-465.86048418476355,408.7890673608165,2.4218429758650086,2.4218429758650086,False,0.0,pi,0.24870240001473576,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,0.7832025551900501,28.396418046215178,0.7832025551900501,3.5495522557768973,2.4218429758650086,0.7832025551900501,eggholder
9,-502.0489076334916,482.19749382738587,-2.5599498990121807,-2.5599498990121807,False,0.0,pi,0.23162229999434203,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,5.7649954300672395,34.16141347628242,0.7832025551900501,3.7957126084758244,2.4218429758650086,0.7832025551900501,eggholder
10,-512.0,132.8564080514837,-1.2074873058876479,-1.2074873058876479,False,0.0,pi,0.1341418999945745,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,4.412532836942707,38.57394631322513,0.7832025551900501,3.8573946313225127,2.4218429758650086,0.7832025551900501,eggholder
11,-313.3440584898859,423.4203538501629,-1.7345029914941141,-1.7345029914941141,False,0.0,pi,0.34710569999879226,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,4.939548522549173,43.5134948357743,0.7832025551900501,3.9557722577976637,2.4218429758650086,0.7832025551900501,eggholder
12,-512.0,58.455572907915084,0.3639896321067027,0.3639896321067027,False,0.0,pi,0.26768509997054935,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,2.841055898948356,46.35455073472266,0.7832025551900501,3.8628792278935546,2.4218429758650086,0.7832025551900501,eggholder
13,-512.0,-318.4652462261449,0.4008375101937592,0.4008375101937592,False,0.0,pi,0.15148800000315532,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,2.8042080208612994,49.15875875558396,0.7832025551900501,3.781442981198766,2.4218429758650086,0.7832025551900501,eggholder
14,-512.0,-512.0,-2.487061888349132,-2.487061888349132,False,0.0,pi,0.16173349996097386,False,False,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,5.692107419404191,54.850866174988155,0.7832025551900501,3.917919012499154,2.4218429758650086,0.7832025551900501,eggholder
15,-427.02436653962764,77.98810027570005,1.4219658546148757,1.4219658546148757,False,0.0,pi,0.16861770005198196,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,1.783079676440183,56.63394585142834,0.7832025551900501,3.7755963900952225,2.4218429758650086,0.7832025551900501,eggholder
16,-511.55531524500384,-33.80094642751578,1.3533494023377646,1.3533494023377646,False,0.0,pi,0.1500252999830991,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,1.8516961287172942,58.48564198014563,0.7832025551900501,3.655352623759102,2.4218429758650086,0.7832025551900501,eggholder
17,-427.7321244691843,-40.44141162604865,-1.3031892686564126,-1.3031892686564126,False,0.0,pi,0.1569626000127755,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,4.508234799711471,62.9938767798571,0.7832025551900501,3.7055221635210063,2.4218429758650086,0.7832025551900501,eggholder
18,-371.328426384248,16.837918892279276,-1.354683986039338,-1.354683986039338,False,0.0,pi,0.11022440000670031,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,4.5597295170943966,67.5536062969515,0.7832025551900501,3.752978127608417,2.4218429758650086,0.7832025551900501,eggholder
19,-446.7783137068643,165.998214437461,-0.8600452130225427,-0.8600452130225427,False,0.0,pi,0.10861719999229535,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,4.065090744077601,71.6186970410291,0.7832025551900501,3.769405107422584,2.4218429758650086,0.7832025551900501,eggholder
20,-475.20193599100696,-114.94049726722562,-1.3390998741786924,-1.3390998741786924,False,0.0,pi,0.10505309997824952,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4218429758650086,4.544145405233751,76.16284244626284,0.7832025551900501,3.808142122313142,2.4218429758650086,0.7832025551900501,eggholder
21,-366.3921001908524,128.7069131522311,1.3997765311809935,1.1103865382017095,True,-0.289389992979284,pi,0.11179460003040731,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,1.8052689998740652,77.9681114461369,0.7832025551900501,3.712767211720805,2.4218429758650086,0.7832025551900501,eggholder
22,-290.88287231999595,79.12115084518234,-1.3916747556817828,-1.815211014774103,True,-0.4235362590923202,pi,0.11419349996140227,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,4.596720286736842,82.56483173287374,0.7832025551900501,3.7529468969488065,2.4218429758650086,0.7832025551900501,eggholder
23,-406.08392218460256,230.1369324272922,-0.4866421751871491,-1.1161530286521677,True,-0.6295108534650187,pi,0.15171050000935793,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,3.6916877062422078,86.25651943911595,0.7832025551900501,3.7502834538746064,2.4218429758650086,0.7832025551900501,eggholder
24,-367.5267824439469,-96.1058814092961,0.9555485502355013,0.9910899319249562,True,0.035541381689454865,pi,0.19307819998357445,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,2.2494969808195573,88.5060164199355,0.7832025551900501,3.6877506841639796,2.4218429758650086,0.7832025551900501,eggholder
25,-492.6830734600687,-195.04542243937829,0.030481554931185643,-0.15519471481040614,True,-0.1856762697415918,pi,0.13964429998304695,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,3.1745639761238733,91.68058039605938,0.7832025551900501,3.6672232158423754,2.4218429758650086,0.7832025551900501,eggholder
26,-296.9530719470266,-29.901254101211066,0.8348668453077335,0.6448475756538418,True,-0.1900192696538917,pi,0.1700874999514781,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,2.3701786857473253,94.0507590818067,0.7832025551900501,3.6173368877617964,2.4218429758650086,0.7832025551900501,eggholder
27,-219.62774746691116,-41.981872650941455,-0.5118212446737186,-0.2866523373443184,True,0.2251689073294002,pi,0.11702190001960844,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,3.716866775728777,97.76762585753548,0.7832025551900501,3.6210231799087214,2.4218429758650086,0.7832025551900501,eggholder
28,-283.1258996032974,-112.11432866353357,-0.9946395982342887,-0.4117350274227124,True,0.5829045708115763,pi,0.18746879999525845,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,4.199685129289348,101.96731098682483,0.7832025551900501,3.6416896781008865,2.4218429758650086,0.7832025551900501,eggholder
29,-369.1312093915137,-174.89581509915433,0.1645011537585622,0.33085414286912895,True,0.16635298911056676,pi,0.16069229994900525,False,True,7,0ea40e37-7186-4449-99a8-26824e53a617,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,3.0405443772964964,105.00785536412133,0.7832025551900501,3.620960529797287,2.4218429758650086,0.7832025551900501,eggholder
