iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,7.668510381732016,True,9.007238133894726,logei,0.0,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,3.308010879921616,True,4.6340467174758855,logei,0.0,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,0.5544665183364508,True,1.2894885521736659,logei,0.0,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,3.8717317358340617,True,1.568010561661263,logei,0.0,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,-1.3387277521627092,4.543773283217768,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-13.716385530813975,True,-12.779076563108829,logei,0.0,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,-1.3387277521627092,4.543773283217768,eggholder
6,-193.56004088766227,-153.1511893127058,-0.4169186604965876,-5.266400572376909,True,-4.849481911880321,logei,0.2163937000441365,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.6219641915516463,21.680565263913483,0.90132435688226,3.6134275439855803,-1.3387277521627092,4.543773283217768,eggholder
7,-446.3163438753474,58.88495527159984,1.129915178298083,-3.8719092218926128,True,-5.001824400190696,logei,0.22083740000380203,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.0751303527569758,23.755695616670458,0.90132435688226,3.393670802381494,-1.3387277521627092,4.543773283217768,eggholder
8,-375.1284006710515,-275.36090210087747,-0.2305527660480413,2.338633531126454,True,2.5691862971744954,logei,0.27947249996941537,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.4355982971031,27.191293913773556,0.90132435688226,3.3989117392216945,-1.3387277521627092,4.543773283217768,eggholder
9,-366.89115228650405,93.30114698133877,0.7404068141594519,-6.966152684909595,True,-7.706559499069047,logei,0.2853931999998167,False,True,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.4646387168956068,29.655932630669163,0.90132435688226,3.295103625629907,-1.3387277521627092,4.543773283217768,eggholder
10,-512.0,-512.0,-2.487061888349132,1.8596986308024426,True,4.346760519151575,logei,0.21678049996262416,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,5.692107419404191,35.34804005007335,0.90132435688226,3.5348040050073353,-1.3387277521627092,4.543773283217768,eggholder
11,-256.2269197048203,-512.0,0.26366812455012595,-11.242851751313783,True,-11.506519875863908,logei,0.24042829999234527,False,False,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.941377406504933,38.289417456578285,0.90132435688226,3.4808561324162075,-1.3387277521627092,4.543773283217768,eggholder
12,-461.215590107181,-29.636229157432695,-0.13896022339160888,2.8230647202679737,True,2.9620249436595825,logei,0.35899669997161254,False,True,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.3440057544466675,41.633423211024954,0.90132435688226,3.4694519342520795,-1.3387277521627092,4.543773283217768,eggholder
13,-313.6195143349713,-38.367771836811016,0.797814220275776,6.923892450845577,True,6.126078230569801,logei,0.17695769999409094,False,True,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.4072313107792827,44.040654521804235,0.90132435688226,3.387742655523403,-1.3387277521627092,4.543773283217768,eggholder
14,-205.70774607035776,21.678794644063487,0.40991632833341907,5.138994295897969,True,4.72907796756455,logei,0.34733169997343794,False,True,11,73a8825c-48d1-4d82-b16e-5feb261794d4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.7951292027216397,46.835783724525875,0.90132435688226,3.34541312318042,-1.3387277521627092,4.543773283217768,eggholder
