iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,348.73403646527345,338.03944345535285,-1.598540596155397,-1.523070819887325,True,0.07546977626807183,logei,0.40871209994656965,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,4.803586127210456,38.872403370241734,2.2393154362437624,3.533854851840158,0.9657300948112961,2.2393154362437624,eggholder
12,402.14719479158134,264.3936037060862,-0.7801879246269727,-0.8120975326631421,True,-0.03190960803616938,logei,0.4289517999859527,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.9852334556820317,42.85763682592376,2.2393154362437624,3.571469735493647,0.9657300948112961,2.2393154362437624,eggholder
13,74.32860213996446,352.35744906311197,0.9962520435776573,1.513376800051137,True,0.5171247564734797,logei,0.6120837000198662,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9962520435776573,2.2087934874774016,45.06643031340116,2.2087934874774016,3.4666484856462434,0.9962520435776573,2.2087934874774016,eggholder
14,274.3021318673208,219.0805042715525,1.076764465737233,0.6905001454663091,True,-0.38626432027092394,logei,0.43045970000093803,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.076764465737233,2.1282810653178257,47.19471137871899,2.1282810653178257,3.3710508127656422,0.9962520435776573,2.2087934874774016,eggholder
15,124.60942829686155,411.8330011029692,-1.3820211206772688,-1.6877898614302356,True,-0.3057687407529668,logei,0.3274025999708101,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.076764465737233,4.587066651732328,51.78177803045132,2.1282810653178257,3.452118535363421,0.9962520435776573,2.2087934874774016,eggholder
16,-134.33648576550627,358.85866404078376,-0.17346052290095548,-0.6263084540760085,True,-0.45284793117505306,logei,0.4822630000417121,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.076764465737233,3.378506053956014,55.16028408440734,2.1282810653178257,3.4475177552754586,0.9962520435776573,2.2087934874774016,eggholder
17,355.80790600773,205.23790526603727,-0.026099367428261265,-0.0955482004426666,True,-0.06944883301440533,logei,0.3631419000448659,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.076764465737233,3.23114489848332,58.39142898289066,2.1282810653178257,3.4347899401700386,0.9962520435776573,2.2087934874774016,eggholder
18,6.74794419623413,324.9913045289579,0.6170925038289248,0.7877951144723718,True,0.17070261064344705,logei,0.4033906999975443,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.076764465737233,2.587953027226134,60.979382010116794,2.1282810653178257,3.3877434450064885,0.9962520435776573,2.2087934874774016,eggholder
19,35.562477117608864,241.22706803149072,-0.9808838384224816,-1.1352308529995825,True,-0.15434701457710087,logei,0.3771927999914624,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.076764465737233,4.18592936947754,65.16531137959433,2.1282810653178257,3.4297532305049647,0.9962520435776573,2.2087934874774016,eggholder
20,-23.002647527125077,403.3065498028707,1.273351861012257,1.1257285004961985,True,-0.1476233605160584,logei,0.4633603999973275,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.273351861012257,1.9316936700428018,67.09700504963713,1.9316936700428018,3.3548502524818566,0.9962520435776573,2.2087934874774016,eggholder
21,-73.06113482859928,467.38954271828516,0.4029800368082183,1.0432465467054333,True,0.6402665098972149,logei,0.41195699997479096,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.273351861012257,2.8020654942468406,69.89907054388398,1.9316936700428018,3.3285271687563798,0.9962520435776573,2.2087934874774016,eggholder
22,0.8830221234863984,504.7590955105443,-1.864039011652977,-2.0334973816031607,True,-0.1694583699501837,logei,0.3713526999927126,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.273351861012257,5.069084542708036,74.96815508659202,1.9316936700428018,3.40764341302691,0.9962520435776573,2.2087934874774016,eggholder
23,-148.82586775083064,453.94922607066644,1.4463441926206144,1.4313642590497488,True,-0.014979933570865578,logei,0.41848059999756515,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.4463441926206144,1.7587013384344443,76.72685642502647,1.7587013384344443,3.335950279348977,0.9962520435776573,2.2087934874774016,eggholder
24,-217.53443994959832,492.7981988837729,1.1926497743248807,1.2978880299390692,True,0.10523825561418843,logei,0.4249823000282049,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.4463441926206144,2.012395756730178,78.73925218175664,1.7587013384344443,3.28080217423986,0.9962520435776573,2.2087934874774016,eggholder
25,-294.7641044510567,483.46169323022445,1.595380149300554,1.4815628767926894,True,-0.11381727250786455,logei,0.379410800000187,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.595380149300554,1.6096653817545048,80.34891756351115,1.6096653817545048,3.213956702540446,0.9962520435776573,2.2087934874774016,eggholder
26,-295.02275476508726,408.5910699921807,-2.2462425193298747,-2.453248862428537,True,-0.20700634309866217,logei,0.3600738000241108,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.595380149300554,5.4512880503849335,85.80020561389608,1.6096653817545048,3.3000079082267724,0.9962520435776573,2.2087934874774016,eggholder
27,-371.2658023003993,505.40669593301664,1.6005469088894826,1.765778961876109,True,0.16523205298662647,logei,0.41356059996178374,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6005469088894826,1.6044986221655761,87.40470423606166,1.6044986221655761,3.2372112680022838,1.6005469088894826,1.6044986221655761,eggholder
28,-452.4111120266937,487.10534899335073,-1.7307143016769602,-1.295472761868681,True,0.4352415398082792,logei,0.3869226000388153,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6005469088894826,4.935759832732019,92.34046406879368,1.6044986221655761,3.2978737167426315,1.6005469088894826,1.6044986221655761,eggholder
29,260.88325842515746,143.38696165279134,0.22070029622912166,0.04709441072394022,True,-0.17360588550518144,logei,0.3608589999494143,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6005469088894826,2.984345234825937,95.32480930361962,1.6044986221655761,3.2870623897799867,1.6005469088894826,1.6044986221655761,eggholder
30,303.45284218115614,500.5111757545602,1.847696584190065,1.5944570582729454,True,-0.2532395259171196,logei,0.34951640001963824,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,1.3573489468649937,96.6821582504846,1.3573489468649937,3.222738608349487,1.6005469088894826,1.6044986221655761,eggholder
31,484.03577557138067,476.75697536796906,1.0118334712323416,0.749005962525753,True,-0.26282750870658855,logei,0.23257779999403283,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,2.1932120598227174,98.87537031030732,1.3573489468649937,3.1895280745260424,1.6005469088894826,1.6044986221655761,eggholder
32,386.58719744410564,499.3635442479024,1.6961641891581876,1.4187181743578963,True,-0.2774460148002913,logei,0.22455539996735752,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,1.5088813418968712,100.38425165220418,1.3573489468649937,3.1370078641313808,1.6005469088894826,1.6044986221655761,eggholder
33,123.44727454673978,502.7429251285372,-0.33685110182338657,-0.22821516672579253,True,0.10863593509759403,logei,0.21652419999008998,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.541896632878445,103.92614828508263,1.3573489468649937,3.1492772207600797,1.6005469088894826,1.6044986221655761,eggholder
34,-507.2993256764223,-502.7760773013414,-2.8666444569867937,-2.880887836274744,True,-0.014243379287950386,logei,0.22966300003463402,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,6.071689988041852,109.99783827312449,1.3573489468649937,3.235230537444838,1.6005469088894826,1.6044986221655761,eggholder
35,196.9326846189474,502.8857541108258,0.5425175151669177,0.2175121591771098,True,-0.3250053559898079,logei,0.23173250001855195,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,2.662528015888141,112.66036628901263,1.3573489468649937,3.218867608257504,1.6005469088894826,1.6044986221655761,eggholder
36,442.97712881428515,407.2151998072104,0.83143982018789,1.0959110973384156,True,0.26447127715052565,logei,0.22569170000497252,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,2.3736057108671686,115.0339719998798,1.3573489468649937,3.195388111107772,1.6005469088894826,1.6044986221655761,eggholder
37,506.6640278915477,347.38808326200217,-1.1664997007530546,-1.0784117025722502,True,0.08808799818080448,logei,0.22529299999587238,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,4.371545231808113,119.40551723168791,1.3573489468649937,3.2271761413969706,1.6005469088894826,1.6044986221655761,eggholder
38,-444.5740370541506,413.957049020921,1.828120031875098,2.507822575064589,True,0.6797025431894907,logei,0.2373160000424832,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,1.3769254991799607,120.78244273086787,1.3573489468649937,3.1784853350228386,1.828120031875098,1.3769254991799607,eggholder
39,-366.4351155581593,390.2143291784365,-0.2559806632600566,-0.05944922894862392,True,0.19653143431143266,logei,0.24526169995078817,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.4610261943151155,124.24346892518298,1.3573489468649937,3.185729972440589,1.828120031875098,1.3769254991799607,eggholder
40,-218.36758978194973,414.06685980526845,-0.7430968716063194,-0.5516748327653445,True,0.19142203884097497,logei,0.24379599996609613,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.9481424026613783,128.19161132784436,1.3573489468649937,3.204790283196109,1.828120031875098,1.3769254991799607,eggholder
41,-461.65273216307355,321.79749044500625,-0.11824685308927999,-0.13500308834281707,True,-0.01675623525353709,logei,0.2474066999857314,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.323292384144339,131.5149037119887,1.3573489468649937,3.2076805783411877,1.828120031875098,1.3769254991799607,eggholder
42,52.77306580645495,451.50940370252033,-1.207512152028817,-1.556724204439559,True,-0.34921205241074205,logei,0.2550183999701403,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,4.412557683083875,135.92746139507256,1.3573489468649937,3.2363681284541084,1.828120031875098,1.3769254991799607,eggholder
43,-313.4465200175955,328.545199511497,0.04020964813487181,-0.16149303853470587,True,-0.2017026866695777,logei,0.2573615000001155,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.164835882920187,139.09229727799274,1.3573489468649937,3.2347045878602962,1.828120031875098,1.3769254991799607,eggholder
44,-505.6156509939574,260.9075569298042,1.34071151228104,1.5838392389145124,True,0.24312772663347237,logei,0.2990635999594815,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,1.8643340187740187,140.95663129676677,1.3573489468649937,3.2035598021992446,1.828120031875098,1.3769254991799607,eggholder
45,-406.4455542463994,264.34974475872775,-2.2356664337377365,-2.275390752272182,True,-0.03972431853444558,logei,0.2742930999957025,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,5.440711964792795,146.39734326155957,1.3573489468649937,3.2532742947013236,1.828120031875098,1.3769254991799607,eggholder
46,295.5040671955451,412.81004618201973,-0.48462960674833344,-0.3225691192871216,True,0.16206048746121182,logei,0.2848346999962814,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.689675137803392,150.08701839936296,1.3573489468649937,3.2627612695513686,1.828120031875098,1.3769254991799607,eggholder
47,481.4051549328441,279.12886035294923,-1.2447570970466333,-0.6681496448278981,True,0.5766074522187352,logei,0.2635520999901928,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,4.449802628101692,154.53682102746464,1.3573489468649937,3.2880174686694605,1.828120031875098,1.3769254991799607,eggholder
48,-229.32263708990763,341.02385384226784,-0.7534325058006601,-0.8106908660774942,True,-0.057258360276834064,logei,0.3210016000084579,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,3.958478036855719,158.49529906432036,1.3573489468649937,3.301985397173341,1.828120031875098,1.3769254991799607,eggholder
49,-507.17898908497455,186.28470065457407,-2.266377518514147,-2.744683235636431,True,-0.478305717122284,logei,0.305826399999205,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,5.471423049569205,163.96672211388957,1.3573489468649937,3.346259634977338,1.828120031875098,1.3769254991799607,eggholder
50,460.99845981254555,-501.5263424734976,-2.4591390045410955,-2.47061188957346,True,-0.011472885032364655,logei,0.34677490004105493,False,True,9,ae20feee-5a0e-4636-8a83-139525f65b2f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.847696584190065,5.664184535596155,169.63090664948572,1.3573489468649937,3.3926181329897145,1.828120031875098,1.3769254991799607,eggholder
