iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,7.6987860414319105,True,8.457765837291443,pi,0.0,False,False,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,-0.6860204619667452,True,-1.6517505567780413,pi,0.0,False,False,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,-0.7589797958595326,3.9640253269145913,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.0783642411536851,True,0.36024501597347713,pi,0.0,False,False,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,-0.7589797958595326,3.9640253269145913,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-5.170652915164204,True,-5.03933641160176,pi,0.0,False,False,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-0.7589797958595326,3.9640253269145913,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,6.761228460664528,True,7.338895944537594,pi,0.0,False,False,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-0.7589797958595326,3.9640253269145913,eggholder
6,387.83634026578306,-297.08207997851434,-0.6378300715697987,2.3418210151497534,True,2.979651086719552,pi,0.264179999998305,False,True,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.8428756026248574,21.80894620351106,2.2393154362437624,3.634824367251843,-0.7589797958595326,3.9640253269145913,eggholder
7,453.4572560665878,-198.86118167033646,-1.1376812565492778,-5.40729602600705,True,-4.269614769457773,pi,0.24557910003932193,False,True,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,4.342726787604336,26.151672991115397,2.2393154362437624,3.7359532844450567,-0.7589797958595326,3.9640253269145913,eggholder
8,375.3972581656943,-115.20694958980039,1.2232093325716729,-1.287187972228548,True,-2.510397304800221,pi,0.3975825000088662,False,True,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.2232093325716729,1.9818361984833859,28.133509189598783,1.9818361984833859,3.516688648699848,-0.7589797958595326,3.9640253269145913,eggholder
9,-483.94126101233667,-138.471550376835,-1.1744724812638294,-1.9924266272484714,True,-0.817954145984642,pi,0.38386040000477806,False,True,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.2232093325716729,4.379518012318888,32.51302720191767,1.9818361984833859,3.6125585779908524,-0.7589797958595326,3.9640253269145913,eggholder
10,-475.74036850028926,11.663377652245572,1.5705371461081534,-9.14868258262119,True,-10.719219728729342,pi,0.3137144999927841,False,True,9,ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.5705371461081534,1.6345083849469053,34.14753558686458,1.6345083849469053,3.4147535586864577,-0.7589797958595326,3.9640253269145913,eggholder
