iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-4.498248928608108,True,-3.1595211764453985,pi,0.0,False,False,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,2.300669542249187,True,3.6267053798034565,pi,0.0,False,False,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-4.608394148169101,True,-3.8733721143318856,pi,0.0,False,False,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3260358375542693,4.531081368609328,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,-3.1898836597619646,True,-5.493604833934763,pi,0.0,False,False,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,-1.3260358375542693,4.531081368609328,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,2.7903722053772624,True,3.7276811730824084,pi,0.0,False,False,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,-0.9373089677051462,4.142354498760205,eggholder
6,340.3828103365616,-100.11965303271249,1.11437320275998,-2.182665888380022,True,-3.297039091140002,pi,0.21432510000886396,False,False,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.0906723282950788,20.149273400656913,0.90132435688226,3.358212233442819,-0.9373089677051462,4.142354498760205,eggholder
7,508.6329449575119,184.1638986069039,-1.4341236860727848,2.870278064671404,True,4.304401750744189,pi,0.3014443999854848,False,True,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.639169217127844,24.788442617784757,0.90132435688226,3.5412060882549654,-1.4341236860727848,4.639169217127844,eggholder
8,485.98573791306376,303.494610016655,-2.1365309199999496,9.432641562755208,True,11.569172482755157,pi,0.340135200007353,False,True,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,5.341576451055008,30.130019068839765,0.90132435688226,3.7662523836049706,-2.1365309199999496,5.341576451055008,eggholder
9,372.55138569229973,323.45080787526547,-0.01543146251759567,-4.246491148976562,True,-4.231059686458967,pi,0.2611557000200264,False,True,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.2204769935726545,33.35049606241242,0.90132435688226,3.7056106736013796,-2.1365309199999496,5.341576451055008,eggholder
10,485.6431397634053,497.64638890037565,1.9761327690026111,2.1659602132700804,True,0.18982744426746923,pi,0.2647677999921143,False,True,11,cefa6457-49f3-41be-9bd5-d79237aea9cd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,2.3037211741727988,1.2289127620524476,34.57940882446486,0.90132435688226,3.4579408824464863,-2.1365309199999496,5.341576451055008,eggholder
