iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.3628814846162276,True,0.01339257021343343,pi,0.0,False,False,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.7354882934935125,True,-0.26336817583437605,pi,0.0,False,False,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.0075630347181486,True,0.033784315817837474,pi,0.0,False,False,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.8947865042702738,True,0.482570728095088,pi,0.0,False,False,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-1.276671678896916,True,-0.2889434671032942,pi,0.0,False,False,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-500.04384172560344,220.34568573296474,-1.6871055326085338,-1.6937066975446844,True,-0.006601164936150594,pi,0.2018596000270918,False,True,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.892151063663593,24.38263267758211,2.792829754879873,4.0637721129303515,0.41221577617518584,2.792829754879873,eggholder
7,-413.9215095291736,324.6262448161377,-0.02553728238796026,-0.11767740778670843,True,-0.09214012539874818,pi,0.32564039999851957,False,True,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,3.230582813443019,27.613215491025127,2.792829754879873,3.9447450701464466,0.41221577617518584,2.792829754879873,eggholder
8,-465.86048418476355,408.7890673608165,2.4218429758650086,2.217352268354602,True,-0.20449070751040654,pi,0.42806350003229454,False,True,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,0.7832025551900501,28.396418046215178,0.7832025551900501,3.5495522557768973,2.4218429758650086,0.7832025551900501,eggholder
9,-502.0489076334916,482.19749382738587,-2.5599498990121807,-2.4153593212807256,True,0.14459057773145512,pi,0.3580816999892704,False,True,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,5.7649954300672395,34.16141347628242,0.7832025551900501,3.7957126084758244,2.4218429758650086,0.7832025551900501,eggholder
10,-511.66482569980644,101.44531431338021,-1.3269709665314824,-1.6501313093481895,True,-0.32316034281670714,pi,0.16286649997346103,False,True,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,4.532016497586541,38.69342997386896,0.7832025551900501,3.869342997386896,2.4218429758650086,0.7832025551900501,eggholder
11,-358.8513716259098,435.13252758674855,-0.8210505602303909,-0.5978661758230829,True,0.22318438440730803,pi,0.25466430000960827,False,True,7,de3e93ed-4052-441e-931a-3d159182b1d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.4218429758650086,4.026096091285449,42.71952606515441,0.7832025551900501,3.8835932786504013,2.4218429758650086,0.7832025551900501,eggholder
