iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-6.704022554815889,True,-5.945042758956356,logei,0.0,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,3.688190292112864,True,2.722460197301568,logei,0.0,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,5.256340623866375,True,6.694949880993537,logei,0.0,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,-1.4386092571271623,4.643654788182221,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-3.1615171706996477,True,-3.0302006671372035,logei,0.0,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-1.4386092571271623,4.643654788182221,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.4955577055587283,True,0.08210977831433813,logei,0.0,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-1.4386092571271623,4.643654788182221,eggholder
6,179.91568984325082,512.0,0.9656624459867915,2.222911156370513,True,1.2572487103837213,logei,0.4936858000000939,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.239383085068267,20.205453685954467,2.2393154362437624,3.3675756143257445,-1.4386092571271623,4.643654788182221,eggholder
7,196.87535399064868,328.09517102677955,0.7394022639208156,-1.3907606302750692,True,-2.130162894195885,logei,0.49099780002143234,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.465643267134243,22.67109695308871,2.2393154362437624,3.23872813615553,-1.4386092571271623,4.643654788182221,eggholder
8,39.7461078129873,512.0,-1.756713842881648,3.4748305499233525,True,5.2315443928050005,logei,0.37296690000221133,False,False,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,4.961759373936706,27.632856327025415,2.2393154362437624,3.454107040878177,-1.4386092571271623,4.643654788182221,eggholder
9,-25.525723457444315,432.33943103444403,0.6378761412457741,-8.391888486128597,True,-9.029764627374371,logei,0.46234610001556575,False,True,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.5671693898092847,30.2000257168347,2.2393154362437624,3.355558412981633,-1.4386092571271623,4.643654788182221,eggholder
10,80.82061396277697,399.50767011983635,-0.053085159016050765,1.4431946147664887,True,1.4962797737825395,logei,0.5218608000432141,False,True,9,e9d2a759-3f34-4203-8e37-fc88c66c4ca7,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.2581306900711096,33.45815640690581,2.2393154362437624,3.3458156406905806,-1.4386092571271623,4.643654788182221,eggholder
