iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,369.97934251009326,284.2945350773316,-0.8343696644828376,-1.046056199044185,True,-0.21168653456134745,logei,0.4955461999634281,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.2597309127554022,4.039415195537896,38.637963903779664,1.9453146182996566,3.5125421730708783,-0.5776674838730664,3.782713014928125,eggholder
12,310.2763635667285,490.68409662525903,2.2710497787149144,1.6145025744786814,True,-0.656547204236233,logei,0.5375899000209756,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2710497787149144,0.9339957523401443,39.57195965611981,0.9339957523401443,3.2976633046766506,2.2710497787149144,0.9339957523401443,eggholder
13,284.359411283089,366.1699469702735,-2.2946072842525553,-2.929180512581649,True,-0.6345732283290935,logei,0.7580396999837831,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2710497787149144,5.4996528153076145,45.07161247142742,0.9339957523401443,3.467047113186725,2.2710497787149144,0.9339957523401443,eggholder
14,415.1002955271516,492.85158342683394,0.07233982324819634,0.09919053006585887,True,0.026850706817662537,logei,0.6203359999926761,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2710497787149144,3.1327057078068625,48.204318179234285,0.9339957523401443,3.4431655842310205,2.2710497787149144,0.9339957523401443,eggholder
15,-449.1457653751661,138.09720206304598,-0.09155233941816249,-1.0868550854748757,True,-0.9953027460567132,logei,0.5619366000173613,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2710497787149144,3.2965978704732213,51.500916049707506,0.9339957523401443,3.4333944033138337,2.2710497787149144,0.9339957523401443,eggholder
16,-409.61050400680176,-245.78017642014822,-1.9190862691441604,-1.1095530314472,True,0.8095332376969604,logei,0.5142348000081256,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2710497787149144,5.124131800199219,56.62504784990672,0.9339957523401443,3.53906549061917,2.2710497787149144,0.9339957523401443,eggholder
17,459.02136359231554,407.5576705974795,2.605962914243763,3.212277727805325,True,0.6063148135615624,logei,0.5657214999664575,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,0.5990826168112959,57.224130466718016,0.5990826168112959,3.366125321571648,2.605962914243763,0.5990826168112959,eggholder
18,464.8846784967491,234.17543591576992,0.7004976103575029,-0.0961010897372202,True,-0.7965987000947231,logei,0.616905200004112,False,False,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.504547920697556,59.72867838741557,0.5990826168112959,3.3182599104119763,2.605962914243763,0.5990826168112959,eggholder
19,451.10830047905415,319.43038112112083,-0.5631720902073931,-0.7301846591275579,True,-0.1670125689201648,logei,0.6760574000072666,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.768217621262452,63.49689600867802,0.5990826168112959,3.34194189519358,2.605962914243763,0.5990826168112959,eggholder
20,185.28424100511097,506.397733586678,0.7125493977975883,-0.9820445925196353,True,-1.6945939903172236,logei,0.465057399997022,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.4924961332574704,65.9893921419355,0.5990826168112959,3.299469607096775,2.605962914243763,0.5990826168112959,eggholder
21,449.8615096099878,137.43682455939495,-0.23800930408051138,-1.8291602417612405,True,-1.5911509376807291,logei,0.592019599978812,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.44305483513557,69.43244697707107,0.5990826168112959,3.306306998908146,2.605962914243763,0.5990826168112959,eggholder
22,-331.9049793150224,60.30428320608257,-0.6175365432847655,2.4572770971640647,True,3.07481364044883,logei,0.573042500007432,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.822582074339824,73.25502905141089,0.5990826168112959,3.3297740477914037,2.605962914243763,0.5990826168112959,eggholder
23,-255.5808288734736,31.018106843467763,0.6418713221337098,0.508296803633917,True,-0.13357451849979274,logei,0.6538540999754332,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.5631742089213487,75.81820326033224,0.5990826168112959,3.296443620014445,2.605962914243763,0.5990826168112959,eggholder
24,-273.3895331938178,110.65373708335653,-1.4021991064433237,-1.697795890504584,True,-0.29559678406126033,logei,0.5029656999977306,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.607244637498383,80.42544789783062,0.5990826168112959,3.351060329076276,2.605962914243763,0.5990826168112959,eggholder
25,495.5263012687624,474.20127343179604,-0.6676420844246059,0.7269735341355043,True,1.3946156185601102,logei,0.6946412999532185,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.8726876154796646,84.29813551331029,0.5990826168112959,3.3719254205324116,2.605962914243763,0.5990826168112959,eggholder
26,-366.9464344186068,-10.224708201308658,-1.2335511302522861,-1.9295733777701576,True,-0.6960222475178715,logei,0.6102816000347957,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.438596661307345,88.73673217461763,0.5990826168112959,3.4129512374852933,2.605962914243763,0.5990826168112959,eggholder
27,18.740657337179073,-494.6447223277744,-1.2968131827440377,-1.2276673092839865,True,0.06914587346005119,logei,0.3208487000083551,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.501858713799097,93.23859088841672,0.5990826168112959,3.4532811440154343,2.605962914243763,0.5990826168112959,eggholder
28,-476.25926729907644,508.9048459761608,-2.649123315913984,-1.810166739435302,True,0.8389565764786822,logei,0.31209510000189766,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,5.854168846969043,99.09275973538577,0.5990826168112959,3.5390271334066346,2.605962914243763,0.5990826168112959,eggholder
29,-14.392147758557826,-106.92873468717494,-0.22517935069683281,-0.9144364815740649,True,-0.6892571308772321,logei,0.3322920000064187,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.4302248817518914,102.52298461713767,0.5990826168112959,3.535275331625437,2.605962914243763,0.5990826168112959,eggholder
30,441.6549701644698,-509.7466109811909,-1.6954697628674027,-3.0915698662053512,True,-1.3961001033379485,logei,0.33519800001522526,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.900515293922462,107.42349991106013,0.5990826168112959,3.580783330368671,2.605962914243763,0.5990826168112959,eggholder
31,-484.59761874841536,-495.123379412213,-0.989374719414323,-1.4444409524703985,True,-0.4550662330560755,logei,0.2997027999954298,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.194420250469381,111.61792016152951,0.5990826168112959,3.6005780697267586,2.605962914243763,0.5990826168112959,eggholder
32,-505.726996128058,237.88757073055103,-0.8368107325533408,-1.108091066430926,True,-0.2712803338775852,logei,0.3022012999863364,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.041856263608399,115.6597764251379,0.5990826168112959,3.6143680132855596,2.605962914243763,0.5990826168112959,eggholder
33,-168.897133571675,479.067329010973,0.9141848604785852,1.02836266879536,True,0.11417780831677482,logei,0.3269888000213541,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.290860670576474,117.95063709571438,0.5990826168112959,3.574261730173163,2.605962914243763,0.5990826168112959,eggholder
34,-183.62588712316767,404.9137607343107,0.13021186088183256,-0.22275100659626795,True,-0.3529628674781005,logei,0.32407079997938126,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.074833670173226,121.0254707658876,0.5990826168112959,3.5595726695849295,2.605962914243763,0.5990826168112959,eggholder
35,-87.55203755786272,460.17006614683373,0.9475372536554983,1.748380388673827,True,0.8008431350183286,logei,0.3233619999955408,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.2575082773995603,123.28297904328717,0.5990826168112959,3.522370829808205,2.605962914243763,0.5990826168112959,eggholder
36,-95.81960269622675,386.711103732895,1.2957583297137278,3.148881613328996,True,1.853123283615268,logei,0.3470507999882102,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,1.909287201341331,125.1922662446285,0.5990826168112959,3.4775629512396806,2.605962914243763,0.5990826168112959,eggholder
37,-52.77315525419192,323.1926844502599,-0.565004552192768,-1.3941770573235202,True,-0.8291725051307521,logei,0.3783351000165567,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.7700500832478268,128.96231632787632,0.5990826168112959,3.485468008861522,2.605962914243763,0.5990826168112959,eggholder
38,-151.47323894050214,323.27152725367966,-0.8656085538085329,-0.06379874745608238,True,0.8018098063524505,logei,0.34721830004127696,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.070654084863592,133.03297041273993,0.5990826168112959,3.5008676424405243,2.605962914243763,0.5990826168112959,eggholder
39,-250.63485358728644,464.328817790558,0.6910961027674722,0.07548945327782353,True,-0.6156066494896487,logei,0.45045240002218634,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.5139494282875865,135.54691984102752,0.5990826168112959,3.475562047205834,2.605962914243763,0.5990826168112959,eggholder
40,-6.318357029349841,464.73483823802576,-0.9117009529772578,-0.7788694543059305,True,0.13283149867132737,logei,0.3945895000360906,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.1167464840323165,139.66366632505984,0.5990826168112959,3.491591658126496,2.605962914243763,0.5990826168112959,eggholder
41,-172.2157227024377,247.6803805643674,0.7128554677445962,0.4102820827661334,True,-0.30257338497846276,logei,0.33938939997460693,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.4921900633104626,142.1558563883703,0.5990826168112959,3.4672160094724465,2.605962914243763,0.5990826168112959,eggholder
42,-235.5134994849326,345.72553847092206,-0.9707025622023977,-1.4099754218454834,True,-0.4392728596430857,logei,0.3361134000006132,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,4.175748093257456,146.33160448162775,0.5990826168112959,3.4840858209911367,2.605962914243763,0.5990826168112959,eggholder
43,-214.161515652479,-502.9233929625441,1.3804914141630806,0.2394292830371867,True,-1.141062131125894,logei,0.349616999970749,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,1.824554116891978,148.15615859851974,0.5990826168112959,3.445492060430692,2.605962914243763,0.5990826168112959,eggholder
44,-125.7791301941811,187.60909117000153,0.33266826151387885,0.16786939848977137,True,-0.16479886302410748,logei,0.34219960001064464,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.87237726954118,151.0285358680609,0.5990826168112959,3.4324667242741116,2.605962914243763,0.5990826168112959,eggholder
45,-139.32991608647728,-508.94012579822663,1.7045102270049914,2.3387005204633446,True,0.6341902934583532,logei,0.3458564000320621,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,1.5005353040500673,152.52907117211097,0.5990826168112959,3.3895349149357994,2.605962914243763,0.5990826168112959,eggholder
46,-149.53793068505115,-436.476782847487,-0.6845600830886382,0.49802888666592215,True,1.1825889697545604,logei,0.39672560000326484,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.889605614143697,156.41867678625468,0.5990826168112959,3.400406017092493,2.605962914243763,0.5990826168112959,eggholder
47,-173.1759578789098,-354.87547375973077,-0.4133646961349004,-0.1386015699878571,True,0.2747631261470433,logei,0.36752139998134226,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.618410227189959,160.03708701344465,0.5990826168112959,3.4050444045413757,2.605962914243763,0.5990826168112959,eggholder
48,-148.15436813562417,-284.17919135130717,0.7348221499514084,0.6574451151509254,True,-0.07737703480048297,logei,0.24938419996760786,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,2.4702233811036503,162.50731039454828,0.5990826168112959,3.3855689665530893,2.605962914243763,0.5990826168112959,eggholder
49,-144.16131674487906,-203.59898381283472,-0.12270965309926861,1.021914619499451,True,1.1446242725987197,logei,0.2661681000026874,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.327755184154327,165.8350655787026,0.5990826168112959,3.38438909344291,2.605962914243763,0.5990826168112959,eggholder
50,-137.71925362906472,-126.48735794615595,-0.36394654291795825,-0.23678801043216963,True,0.12715853248578862,logei,0.2880206999834627,False,True,9,b5668930-7cec-4cba-981f-6317040672d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.605962914243763,3.5689920739730168,169.40405765267562,0.5990826168112959,3.388081153053512,2.605962914243763,0.5990826168112959,eggholder
