iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,False,0.0,pi,0.0,False,False,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,False,0.0,pi,0.0,False,False,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,False,0.0,pi,0.0,False,False,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,False,0.0,pi,0.0,False,False,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,False,0.0,pi,0.0,False,False,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,381.04283924429717,52.05808513505974,-1.4648620890352162,-1.4648620890352162,False,0.0,pi,0.16658570000436157,False,True,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.6699076200902745,19.42993619651191,1.9826518071973627,3.2383226994186516,1.222393723857696,1.9826518071973627,eggholder
7,478.75201794202655,-116.27940792122155,-1.707815136519192,-1.707815136519192,False,0.0,pi,0.26457890000892803,False,False,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.91286066757425,24.34279686408616,1.9826518071973627,3.477542409155166,1.222393723857696,1.9826518071973627,eggholder
8,340.4217623340925,-180.85139097812396,0.3403299248794641,0.3403299248794641,False,0.0,pi,0.24062569998204708,False,True,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.8647156061755945,27.207512470261754,1.9826518071973627,3.4009390587827193,1.222393723857696,1.9826518071973627,eggholder
9,310.6948844461731,-74.38758232971657,-0.3916878475146176,-0.3916878475146176,False,0.0,pi,0.2582926999893971,False,True,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.5967333785696765,30.80424584883143,1.9826518071973627,3.4226939832034926,1.222393723857696,1.9826518071973627,eggholder
10,-171.08223924288507,406.01223467619616,0.5502723738411589,0.5502723738411589,False,0.0,pi,0.24575229996116832,False,True,8,5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.6547731572138997,33.45901900604533,1.9826518071973627,3.345901900604533,1.222393723857696,1.9826518071973627,eggholder
