iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,False,0.0,pi,0.0,False,False,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,False,0.0,pi,0.0,False,False,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,False,0.0,pi,0.0,False,False,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,False,0.0,pi,0.0,False,False,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,False,0.0,pi,0.0,False,False,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,381.04283924429717,52.05808513505974,-1.4648620890352162,-1.4648620890352162,False,0.0,pi,0.19285679998574778,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.6699076200902745,19.42993619651191,1.9826518071973627,3.2383226994186516,1.222393723857696,1.9826518071973627,eggholder
7,478.75201794202655,-116.27940792122155,-1.707815136519192,-1.707815136519192,False,0.0,pi,0.24895629996899515,False,False,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.91286066757425,24.34279686408616,1.9826518071973627,3.477542409155166,1.222393723857696,1.9826518071973627,eggholder
8,340.4217623340925,-180.85139097812396,0.3403299248794641,0.3403299248794641,False,0.0,pi,0.29761360003612936,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.8647156061755945,27.207512470261754,1.9826518071973627,3.4009390587827193,1.222393723857696,1.9826518071973627,eggholder
9,310.6948844461731,-74.38758232971657,-0.3916878475146176,-0.3916878475146176,False,0.0,pi,0.2700647999881767,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.5967333785696765,30.80424584883143,1.9826518071973627,3.4226939832034926,1.222393723857696,1.9826518071973627,eggholder
10,-171.08223924288507,406.01223467619616,0.5502723738411589,0.5502723738411589,False,0.0,pi,0.29631160001736134,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.6547731572138997,33.45901900604533,1.9826518071973627,3.345901900604533,1.222393723857696,1.9826518071973627,eggholder
11,408.50717012270536,-222.48737638942498,-0.673518360560381,-0.673518360560381,False,0.0,pi,0.2251428000163287,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.87856389161544,37.33758289766077,1.9826518071973627,3.3943257179691613,1.222393723857696,1.9826518071973627,eggholder
12,-238.2316325765089,442.5066158725382,-0.15011605759117214,-0.15011605759117214,False,0.0,pi,0.2758987999986857,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.3551615886462307,40.69274448630701,1.9826518071973627,3.391062040525584,1.222393723857696,1.9826518071973627,eggholder
13,-73.31876828541408,-242.87949406121766,-0.05966158896576329,-0.05966158896576329,False,0.0,pi,0.31351200002245605,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.264707120020822,43.95745160632783,1.9826518071973627,3.381342431255987,1.222393723857696,1.9826518071973627,eggholder
14,-73.59442589083108,-19.36798548122431,0.14331204573786735,0.14331204573786735,False,0.0,pi,0.34125789999961853,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.0617334853171916,47.01918509164502,1.9826518071973627,3.3585132208317874,1.222393723857696,1.9826518071973627,eggholder
15,-8.892844727862666,-68.68676568957426,0.06563819862133248,0.06563819862133248,False,0.0,pi,0.30014479998499155,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.139407332433726,50.15859242407875,1.9826518071973627,3.3439061616052497,1.222393723857696,1.9826518071973627,eggholder
16,-111.03601388604852,321.8903172368322,-1.1732226106884798,-1.1732226106884798,False,0.0,pi,0.2693843000452034,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.378268141743538,54.53686056582229,1.9826518071973627,3.408553785363893,1.222393723857696,1.9826518071973627,eggholder
17,-10.814860631215083,-189.77103958533462,0.20165844946629619,0.20165844946629619,False,0.0,pi,0.31810709997080266,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.0033870815887624,57.54024764741105,1.9826518071973627,3.384720449847709,1.222393723857696,1.9826518071973627,eggholder
18,-218.21286270423036,209.8001489802533,-0.5028358926305261,-0.5028358926305261,False,0.0,pi,0.26539069996215403,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.707881423685585,61.248129071096635,1.9826518071973627,3.4026738372831464,1.222393723857696,1.9826518071973627,eggholder
19,-140.21912966316154,-159.52795587279525,0.08048016788559649,0.08048016788559649,False,0.0,pi,0.23182669997913763,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.124565363169462,64.3726944342661,1.9826518071973627,3.3880365491718996,1.222393723857696,1.9826518071973627,eggholder
20,-170.9044152150566,-20.423217933550973,-0.4974979572214504,-0.4974979572214504,False,0.0,pi,0.2570697999908589,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.7025434882765094,68.0752379225426,1.9826518071973627,3.40376189612713,1.222393723857696,1.9826518071973627,eggholder
21,-175.33162815227104,-265.82711958152595,0.5205585469623819,0.9831576656278727,True,0.46259911866549075,pi,0.21102639997843653,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.684486984092677,70.75972490663527,1.9826518071973627,3.369510709839775,1.222393723857696,1.9826518071973627,eggholder
22,58.8727933376598,-236.02126815104532,-0.063215008824169,1.0250896744218896,True,1.0883046832460586,pi,0.12506009999196976,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.2682605398792277,74.02798544651449,1.9826518071973627,3.364908429387022,1.222393723857696,1.9826518071973627,eggholder
23,86.53256909947072,-322.1852683406315,-0.3905386490017438,1.4752809364218886,True,1.8658195854236324,pi,0.11622339999303222,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.5955841800568025,77.6235696265713,1.9826518071973627,3.374937809850926,-0.3905386490017438,3.5955841800568025,eggholder
24,77.70369053923787,-406.5580694794104,1.1908731445458007,1.0294475578365323,True,-0.16142558670926843,pi,0.11913930001901463,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.014172386509258,79.63774201308055,1.9826518071973627,3.318239250545023,-0.3905386490017438,3.5955841800568025,eggholder
25,145.83309125913388,-373.47286579539696,0.3452819525385702,1.3115345149604654,True,0.9662525624218952,pi,0.11804570001550019,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.8597635785164885,82.49750559159705,1.9826518071973627,3.2999002236638817,-0.3905386490017438,3.5955841800568025,eggholder
26,84.49299358158896,-483.8643615925047,-1.4705690905592035,-2.1791256029200676,True,-0.7085565123608641,pi,0.16116290003992617,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.675614621614262,87.1731202132113,1.9826518071973627,3.3528123158927423,-0.3905386490017438,3.5955841800568025,eggholder
27,137.52759054341766,-261.8957343352673,0.2822432287543919,-0.11227745154814661,True,-0.3945206803025385,pi,0.21572269999887794,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.922802302300667,90.09592251551197,1.9826518071973627,3.336886019093036,-0.3905386490017438,3.5955841800568025,eggholder
28,14.100609147895966,-356.2675849722257,0.981601653375703,1.1610642003113982,True,0.1794625469356952,pi,0.2098583999904804,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.2234438776793555,92.31936639319133,1.9826518071973627,3.2971202283282617,-0.3905386490017438,3.5955841800568025,eggholder
29,-125.94884337788744,-356.2869755316881,-0.8095079493803392,-0.2911992407139994,True,0.5183087086663398,pi,0.15753809997113422,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.0145534804353975,96.33391987362673,1.9826518071973627,3.3218593059871284,-0.3905386490017438,3.5955841800568025,eggholder
30,-232.87359180434794,-310.26183246619155,0.005438069686554804,0.04984905186253336,True,0.04441098217597856,pi,0.37952210003277287,False,True,8,60c9f896-0d79-41bb-823b-4aa02028ad1b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.1996074613685037,99.53352733499523,1.9826518071973627,3.317784244499841,-0.3905386490017438,3.5955841800568025,eggholder
