run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
907f32dc-842f-4300-b9a0-6942e2b73415,hartmann_3,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,1.0071993275783322,2.951665009047108,0.1032359331086194,98.59825558087492,1.9719651116174988,40.34530190232755,0.12598942424455228,0.635880380343476,47.018824906155345,"x0,x1,x2",1.0,0.11768309087231166,-0.02451888245789091,0.10494590876902503,3.046089317569927,0.0088116245858005,94.27578138588083,1.885515627717617,37.51974112975078,0.02855629415569817,0.0088116245858005,37.51974112975078,0.9022534188093072,-0.09442430852281891,0.0944243085228189,4.322474194994086,0.08644948389988172,2.8255607725767717,0.09743313008885411,0.6270687557576755,9.499083776404568
ee08e429-2906-43fa-8c72-16e0c1fc9d42,hartmann_3,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,0.7772822821190455,2.687724511870287,0.3671764302854408,158.1065695301968,3.162131390603936,47.33972507751331,0.3671764302854406,3.9471347937309353,145.7885800722644,"x0,x1,x2",0.3721646607471988,-0.6526145638439712,0.199387668740715,0.10494590876902503,3.046089317569927,0.0088116245858005,94.27578138588083,1.885515627717617,37.51974112975078,0.02855629415569817,0.0088116245858005,37.51974112975078,0.6723363733500205,-0.35836480569964024,0.3583648056996403,63.83078814431596,1.2766157628863188,9.81998394776253,0.33862013612974246,3.938323169145135,108.26883894251364
4282d676-b136-4a5d-8ccb-5e553af690f4,hartmann_3,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,0.7252271835108848,3.0463697247696544,0.0085312173860732,99.0212989652794,1.980425979305588,28.418505247168675,0.579969494840177,0.0091011701878778,28.463339551828074,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.33921512561318823,0.0016789633402418,16.621541155046224,0.0,-0.006852254045831341,0.0068522540458314,8.331814951998297,0.16663629903996569,11.796964092122451,0.24075436922698878,0.007422206847636,11.84179839678185
13356f97-a6ed-41a0-9875-1f90c5ec169a,hartmann_3,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.7252271835108848,2.96371157675527,0.0911893654004574,108.92753290988276,2.1785506581976555,38.40962867714263,0.7838699730029107,0.2072266143110401,42.42473599555642,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.33921512561318823,0.0016789633402418,16.621541155046224,0.0,-0.08951040206021554,0.0895104020602156,18.238048896601654,0.3647609779320331,21.788087522096404,0.4446548473897225,0.2055476509707983,25.803194840510194
d419d60a-a866-40ae-b125-00bb2434ecec,hartmann_3,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.7252271835108848,1.61973445765592,1.4351664844998075,149.074158288744,2.98148316577488,85.63826437338042,1.7477196810893965,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.33921512561318823,0.0016789633402418,16.621541155046224,0.0,-1.4334875211595657,1.4334875211595657,58.3846742754629,1.1676934855092576,69.01672321833419,1.4085045554762083,1.8778188990477522,75.9370356029743
705c65bd-9d88-4b22-899e-036dcf33c67c,hartmann_3,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,0.7252271835108848,2.0420537212110013,1.0128472209447263,158.9392013980842,3.1787840279616844,73.88670558719652,1.5078919507591126,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.33921512561318823,0.0016789633402418,16.621541155046224,0.0,-1.0111682576044845,1.0111682576044845,68.2497173848031,1.364994347696062,57.26516443215029,1.1686768251459245,1.8778188990477522,75.9370356029743
fdb2b2f6-7e79-430d-88ab-fd6689e84f52,hartmann_3,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,0.9549240444550983,3.046355814889619,0.0085451272661085,111.83406504373836,2.236681300874767,16.768514326487807,0.015126810519498745,0.0133680145866561,16.79980466765838,"x0,x1,x2",0.0,0.4498479169258265,-0.842328191571419,0.9549240444550983,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.010058770124961357,0.0016789633402418,16.621541155046224,0.0,-0.006866163925866697,0.006866163925866699,21.14458103045726,0.4228916206091444,0.14697317144158362,0.005068040394537388,0.0116890512464143,0.17826351261215478
c857fb24-f96f-4160-af9c-bb290e07295c,hartmann_3,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,0.9549240444550983,3.0462963943863897,0.0086045477693379,109.47389716786152,2.1894779433572302,16.680685226627787,0.012098220869153218,0.0466874953288858,18.424159298877,"x0,x1,x2",0.0,0.4498479169258265,-0.842328191571419,0.9549240444550983,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.010058770124961357,0.0016789633402418,16.621541155046224,0.0,-0.006925584429096077,0.006925584429096099,18.78441315458042,0.37568826309160785,0.05914407158156365,0.002039450744191861,0.045008531988644004,1.8026181438307773
92822ea5-2de1-45ea-b9dd-73206ae4671f,hartmann_3,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,0.9549240444550983,3.034376803810549,0.0205241383451784,107.28649959061308,2.145729991812261,16.925036833432515,0.020524138345178404,1.1909627419721258,23.277687982081012,"x0,x1,x2",0.0,0.4498479169258265,-0.842328191571419,0.9549240444550983,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.010058770124961357,0.0016789633402418,16.621541155046224,0.0,-0.018845175004936543,0.018845175004936602,16.597015577331973,0.3319403115466386,0.303495678386291,0.010465368220217047,1.189283778631884,6.656146827034789
0845ccff-dbb9-4d35-a357-02c895b6a680,hartmann_3,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,1.152183888831983,3.034376803810549,0.0205241383451784,147.22656976543988,2.9445313953087977,16.925036833432515,0.020524138345178404,0.1655819356023355,78.87923239765114,"x0,x1,x2",1.0,-0.5501520830741735,0.15767180842858097,0.9549240444550983,3.0532219788154857,0.0016789633402418,90.6894840132811,1.8137896802656224,16.621541155046224,0.010058770124961357,0.0016789633402418,16.621541155046224,0.19725984437688482,-0.018845175004936543,0.018845175004936602,56.537085752158774,1.1307417150431753,0.303495678386291,0.010465368220217047,0.1639029722620937,62.25769124260491
f1463da5-b36a-4712-8e2a-96a4b4010c7c,hartmann_3,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,0.48173555592227335,3.0392139139371244,0.0156870282186032,85.86190271389175,1.717238054277835,53.66611725470273,1.0952268827490355,0.0292034771762486,53.945263010319096,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,1.1068970942504068,0.0017617271622958,54.23795761826993,0.0,-0.013925301056307848,0.0139253010563074,-9.202955626052486,-0.18405911252104978,-0.5718403635671976,-0.011670211501371375,0.0274417500139528,-0.29269460795083546
477b8118-c204-4218-8251-2840e30286e4,hartmann_3,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.036119478836579,0.0187814633191485,107.10040072504052,2.1420080145008105,43.99665398005177,0.8978908975520768,0.0813365244925887,44.02793151063849,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,1.1068970942504068,0.0017617271622958,54.23795761826993,0.0,-0.01701973615685315,0.0170197361568527,12.035542385096278,0.24071084770192575,-10.241303638218163,-0.20900619669832998,0.07957479733029289,-10.210026107631442
427ee4dc-a2a0-4c89-98fe-acb16720db45,hartmann_3,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.649692823958708,0.4052081181970197,150.35599508461095,3.007119901692219,102.27706698836482,2.0872870813952003,0.4052081181970197,113.51320665030767,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,1.1068970942504068,0.0017617271622958,54.23795761826993,0.0,-0.40344639103472435,0.4034463910347239,55.291136744666716,1.1058227348933343,48.03910937009489,0.9803899871447934,0.4034463910347239,59.275249032037735
9798c74b-360c-4a29-8049-68c2f2ce3933,hartmann_3,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.48173555592227335,2.6755577232988155,0.3793432188569121,161.848146583241,3.23696293166482,54.71829104938718,1.1166998173344322,2.7720158898579634,160.65435871760914,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,1.1068970942504068,0.0017617271622958,54.23795761826993,0.0,-0.37758149169461674,0.3775814916946163,66.78328824329677,1.3356657648659354,0.480333431117252,0.009802723084025411,2.7702541626956676,106.41640109933921
34a9bdfb-3f37-4f1a-abf2-ee2146a8860b,hartmann_3,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,0.6797297075977076,3.0457045812148817,0.0091963609408458,106.23911322109812,2.1247822644219623,55.01184568414073,0.16762253012782252,0.018572516552898,55.18208059316393,"x0,x1,x2",0.6655898591879466,0.026301898672038027,0.13539137662081846,0.7258681751667383,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,0.1409367347529672,0.0017617271622958,54.23795761826993,-0.04613846756903073,-0.00743463377855047,0.007434633778549999,11.174254881153885,0.22348509762307756,0.7738880658707998,0.026685795374855326,0.0168107893906022,0.9441229748940003
f36c0007-d95c-41ad-870c-197606ad3a42,hartmann_3,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.680808711438322,3.011419710770136,0.0434812313855919,108.66202366888616,2.173240473377723,57.63870353118593,0.2582038351983465,0.2418421004915467,58.54623819627143,"x0,x1,x2",0.6655898591879466,0.03740456356298749,0.13817213735460665,0.7258681751667383,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,0.1409367347529672,0.0017617271622958,54.23795761826993,-0.045059463728416294,-0.04171950422329607,0.0417195042232961,13.597165328941927,0.27194330657883836,3.400745912916001,0.1172671004453793,0.2400803733292509,4.308280578001501
eee37f02-fb78-4083-9af5-7c0826927657,hartmann_3,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,0.7240476686085991,3.0059234925086358,0.0489774496470922,117.28169916098682,2.345633983219736,58.52725264195757,0.2888434597077135,0.0489774496470922,58.52725264195757,"x0,x1,x2",0.6655898591879466,0.012364276629093784,0.28474952225975125,0.7258681751667383,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,0.1409367347529672,0.0017617271622958,54.23795761826993,-0.0018205065581391455,-0.04721572248479644,0.0472157224847964,22.21684082104258,0.44433681642085143,4.289295023687636,0.14790672495474633,0.0472157224847964,4.289295023687636
6e1535e1-ec5e-4bb6-a6a5-be635f7db761,hartmann_3,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.3717252419785063,1.4592263791954387,1.5956745629602889,154.0182847353556,3.080365694707112,97.27350442059313,1.6249211072468712,3.962798419689026,152.78693743272052,"x0,x1,x2",-0.3344101408120534,0.1421094712053817,-0.0784500569774711,0.7258681751667383,3.053139214993432,0.0017617271622958,95.06485833994424,1.9012971667988847,54.23795761826993,0.1409367347529672,0.0017617271622958,54.23795761826993,-0.354142933188232,-1.5939128357979935,1.593912835797993,58.953426395411356,1.1790685279082271,43.035546802323196,1.4839843724939041,3.96103669252673,98.54897981445059
091da087-dac5-4473-a973-24b46c01b2a6,hartmann_3,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,0.5388384081554914,3.029747377072054,0.0251535650836736,92.46510709919112,1.8493021419838225,17.201998230367575,0.35106118837484845,0.0319594855894642,17.429427693802825,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.2809312267552171,0.0035763204026686,13.765630111005638,0.0,-0.02157724468100497,0.021577244681004998,9.505686092506664,0.19011372185013342,3.436368119361937,0.07012996161963136,0.0283831651867956,3.663797582797187
f9ca3850-7e13-460a-a49f-8d66885fcff8,hartmann_3,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0319965105733777,0.0229044315823498,99.13001622381712,1.9826003244763424,24.607947533992,0.502203010897796,0.0607502877977141,29.554097282643117,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.2809312267552171,0.0035763204026686,13.765630111005638,0.0,-0.01932811117968125,0.0193281111796812,16.17059521713267,0.3234119043426533,10.842317422986362,0.22127178414257886,0.0571739673950455,15.788467171637478
4c28e828-bd61-414c-831d-4a4a1374722d,hartmann_3,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.183008613204352,0.8718923289513758,139.10018628636135,2.782003725727227,52.023877108764474,1.0617117777298872,0.9357631564410048,108.24020132578835,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.2809312267552171,0.0035763204026686,13.765630111005638,0.0,-0.8683160085487072,0.8683160085487072,56.1407652796769,1.1228153055935381,38.25824699775883,0.7807805509746701,0.9321868360383362,94.47457121478271
94339559-ce65-4244-a58b-8da9673c5571,hartmann_3,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,0.5388384081554914,2.631084936740395,0.4238160054153326,164.62345023620193,3.2924690047240386,44.61006918191012,0.9104095751410228,3.935301822977272,130.09365124592907,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.2809312267552171,0.0035763204026686,13.765630111005638,0.0,-0.42023968501266395,0.420239685012664,81.66402922951748,1.6332805845903495,30.844439070904482,0.6294783483858057,3.9317255025746034,116.32802113492343
0a610813-a264-4761-ac2d-61f1bcf73e79,hartmann_3,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,1.4195979850793687,3.051147020129195,0.0037539220265325,111.22585468671504,2.224517093734301,13.762786312728606,0.007930399813075344,0.0136508988255732,13.980787153459701,"x0,x1,x2",1.0,1.0,0.123525055115972,1.4193610527806013,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.008028461822628227,0.0035763204026686,13.765630111005638,0.00023693229876742272,-0.0001776016238639322,0.0001776016238639001,28.266433680030588,0.5653286736006118,-0.0028437982770324055,-9.806200955288225e-05,0.010074578422904601,0.21515704245406297
644972b4-e408-4800-81c1-7afc0098c9d2,hartmann_3,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,1.4204836889728143,3.0437588134299416,0.011142128725786,85.8950869641972,1.7179017392839442,13.875910578912118,0.011831236578024098,0.0503594871311134,15.45971922288832,"x0,x1,x2",1.0,1.0,0.1333188307697573,1.4193610527806013,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.008028461822628227,0.0035763204026686,13.765630111005638,0.001122636192212978,-0.007565808323117373,0.0075658083231174,2.9356659575127537,0.05871331915025513,0.11028046790647927,0.003802774755395871,0.0467831667284448,1.6940891118826809
eb430669-c188-4d3e-bf8a-7dd0b659c91a,hartmann_3,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,1.2645768045884358,3.03576516234398,0.0191357798117479,96.72372413154534,1.9344744826309068,14.087742332690109,0.019135779811747897,0.4715562353490861,21.23505598203084,"x0,x1,x2",1.0,0.5099283535997947,0.5823466054662823,1.4193610527806013,3.051324621753059,0.0035763204026686,82.95942100668445,1.659188420133689,13.765630111005638,0.008028461822628227,0.0035763204026686,13.765630111005638,-0.15478424819216552,-0.01555945940907888,0.0155594594090793,13.764303124860888,0.27528606249721776,0.3221122216844705,0.01110731798911967,0.4679799149464175,7.4694258710252015
