iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.6258591994420026,4.074924208726179,2.9811712122067417,-1.9731352900846733,0.40567327867896574,1.257685406439268,True,0.8520121277603022,logei,0.0,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.40567327867896574,0.3585506047794941,powell
2,-1.2985034357989713,3.8619810085663566,-3.9526122589098276,3.3910557654448965,-1.7864151961413364,-1.66228639493838,True,0.12412880120295644,logei,0.0,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,2.5506390795997964,2.9091896843792906,0.3585506047794941,1.4545948421896453,0.40567327867896574,0.3585506047794941,powell
3,3.1736248587684157,0.2114145755934871,-1.2727081586261781,-1.4941694910930403,0.2840174372993083,-1.6299466825000823,True,-1.9139641197993906,logei,0.0,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.48020644615915153,3.389396130538442,0.3585506047794941,1.1297987101794806,0.40567327867896574,0.3585506047794941,powell
4,-1.7061737111128785,0.005686752943819151,0.5409343306215799,0.9814761686704321,0.7118824149892812,0.18480630307169632,True,-0.5270761119175849,logei,0.0,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.05234146846917864,3.4417375990076207,0.05234146846917864,0.8604343997519052,0.40567327867896574,0.3585506047794941,powell
5,4.959502550909534,3.1339572729237775,1.5996130649704643,4.900641329136963,0.6278990617352157,-1.3235980053091478,True,-1.9514970670443637,logei,0.0,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.13632482172324412,3.578062420730865,0.05234146846917864,0.715612484146173,0.40567327867896574,0.3585506047794941,powell
6,-0.3679392816793333,3.086687773253306,2.827787998084838,-1.3806902338394693,0.6576354382827854,0.0827840771209396,True,-0.5748513611618458,logei,0.24220759997842833,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.10658844517567445,3.6846508659065393,0.05234146846917864,0.6141084776510899,0.40567327867896574,0.3585506047794941,powell
7,2.2241208495097617,5.0,3.63669443282011,-2.9633815775050683,-0.2505273864723111,0.19457544499130214,True,0.44510283146361324,logei,0.2513086999824736,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,1.014751269930771,4.69940213583731,0.05234146846917864,0.6713431622624729,0.40567327867896574,0.3585506047794941,powell
8,2.3766581772658286,3.7434741027033347,2.7457658152425326,-1.110616593934873,0.4514997195836693,0.297166235253142,True,-0.1543334843305273,logei,0.2640425999998115,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.3127241638747905,5.012126299712101,0.05234146846917864,0.6265157874640126,0.40567327867896574,0.3585506047794941,powell
9,1.1695111383693992,3.550455640171557,2.582756869258029,-1.0719974513317307,0.5982008222521461,-0.4917002177997273,True,-1.0899010400518734,logei,0.34283539999159984,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.16602306120631372,5.178149360918415,0.05234146846917864,0.575349928990935,0.40567327867896574,0.3585506047794941,powell
10,3.1745738681218687,4.4910792701014985,3.1242252229116807,-2.2823245206042664,-0.3619611185465524,-0.07709367497168768,True,0.2848674435748647,logei,0.3890609000227414,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,1.1261850020050121,6.304334362923427,0.05234146846917864,0.6304334362923427,0.40567327867896574,0.3585506047794941,powell
11,1.0125036684395896,3.9872953864195377,3.1329331971158716,-1.813303131983458,0.519957762103039,1.0033971810933866,True,0.4834394189903476,logei,0.35953829999198206,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.2442661213554208,6.548600484278848,0.05234146846917864,0.5953273167526225,0.40567327867896574,0.3585506047794941,powell
12,2.427684686316997,4.023673901903054,2.9016315498640144,-3.5713666868944633,-0.725255796383752,-0.2637675132430224,True,0.46148828314072965,logei,0.4099135999858845,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,1.4894796798422119,8.038080164121059,0.05234146846917864,0.6698400136767549,0.40567327867896574,0.3585506047794941,powell
13,1.1907011216409973,5.0,2.964777667271342,-1.937930655100137,0.3966591482874307,-1.6150766694537462,True,-2.011735817741177,logei,0.5238994999963325,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.3675647351710291,8.405644899292088,0.05234146846917864,0.6465880691763145,0.40567327867896574,0.3585506047794941,powell
14,3.8097862363526542,3.8785504674932336,2.9616482807022013,-2.0031847765322435,-0.564457554938471,0.8925623184081913,True,1.4570198733466624,logei,0.6610917999933008,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,1.3286814383969308,9.73432633768902,0.05234146846917864,0.6953090241206442,0.40567327867896574,0.3585506047794941,powell
15,2.3741215796543993,4.121709009760038,2.908498646238249,-1.3758364846196263,0.3690238047782825,-2.2101173006510075,True,-2.57914110542929,logei,0.8057485000172164,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.3952000786801773,10.129526416369197,0.05234146846917864,0.6753017610912798,0.40567327867896574,0.3585506047794941,powell
16,1.6620866838839337,1.6488400230634639,4.141369748421694,-3.4960221180957216,-0.19322300117979077,-0.07273011086097694,True,0.12049289031881383,logei,0.21244790000491776,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.9574468846382506,11.086973301007447,0.05234146846917864,0.6929358313129654,0.40567327867896574,0.3585506047794941,powell
17,-3.8521326542260015,-1.0216262522614192,3.637526001319754,-2.004428265481918,0.24640161451003842,0.6071714183221024,True,0.360769803812064,logei,0.21896379999816418,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.5178222689484214,11.604795569955868,0.05234146846917864,0.6826350335268158,0.40567327867896574,0.3585506047794941,powell
18,-4.0,-2.7555681142176605,4.34148575950838,-2.5378930711259264,-1.0636228505396623,1.7509007347200365,True,2.814523585259699,logei,0.20716719998745248,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,1.8278467339981221,13.43264230395399,0.05234146846917864,0.7462579057752217,-1.0636228505396623,1.8278467339981221,powell
19,-4.0,-4.0,5.0,-4.0,-3.2851622010718438,-0.44044562178736024,True,2.8447165792844835,logei,0.16370639999513514,False,7,72f2d406-0c38-42ea-98cf-f22c200c3876,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,4.049386084530304,17.482028388484295,0.05234146846917864,0.9201067572886471,-1.0636228505396623,1.8278467339981221,powell
